tick,user,event
36,9698,aware
36,9698,evidence
36,9698,detect
36,4390,aware
36,4390,evidence
36,4390,detect
36,6850,aware
36,6850,evidence
36,6850,detect
36,9408,aware
36,9408,evidence
36,9408,detect
36,10371,aware
36,10371,evidence
36,10371,detect
36,7264,aware
36,7264,evidence
36,7264,detect
36,8875,aware
36,8875,evidence
36,8875,detect
36,11843,aware
36,11843,evidence
36,11843,detect
36,2944,aware
36,2944,evidence
36,2944,detect
36,11913,aware
36,11913,evidence
36,11913,detect
36,9463,aware
36,9463,evidence
36,9463,detect
37,1643,aware
37,1643,evidence
37,1643,detect
37,8306,aware
37,8306,evidence
37,8306,detect
37,287,aware
37,287,evidence
37,287,detect
37,2960,aware
37,2960,evidence
37,2960,detect
37,2550,aware
37,2550,evidence
37,2550,detect
37,2322,aware
37,2322,evidence
37,2322,detect
37,6149,aware
37,6149,evidence
37,6149,detect
37,1509,aware
37,1509,evidence
37,1509,detect
37,3903,aware
37,3903,evidence
37,3903,detect
37,4035,aware
37,4035,evidence
37,4035,detect
37,1309,aware
37,1309,evidence
37,1309,detect
37,11912,aware
37,11912,evidence
37,11912,detect
37,10545,aware
37,10545,evidence
37,10545,detect
37,2371,aware
37,2371,evidence
37,2371,detect
37,4572,aware
37,4572,evidence
37,4572,detect
37,5442,aware
37,5442,evidence
37,5442,detect
37,5390,aware
37,5390,evidence
37,5390,detect
38,1350,aware
38,1350,evidence
38,1350,detect
38,5349,aware
38,5349,evidence
38,5349,detect
38,10861,aware
38,10861,evidence
38,10861,detect
38,9645,aware
38,9645,evidence
38,9645,detect
38,177,aware
38,177,evidence
38,177,detect
38,6653,aware
38,6653,evidence
38,6653,detect
38,11556,aware
38,11556,evidence
38,11556,detect
38,9587,aware
38,9587,evidence
38,9587,detect
38,3074,aware
38,3074,evidence
38,3074,detect
38,6120,aware
38,6120,evidence
38,6120,detect
38,1239,aware
38,1239,evidence
38,1239,detect
38,2581,aware
38,2581,evidence
38,2581,detect
38,7462,aware
38,7462,evidence
38,7462,detect
38,8682,aware
38,8682,evidence
38,8682,detect
38,2127,aware
38,2127,evidence
38,2127,detect
38,6199,aware
38,6199,evidence
38,6199,detect
38,3708,aware
38,3708,evidence
38,3708,detect
38,3493,aware
38,3493,evidence
38,3493,detect
38,2926,aware
38,2926,evidence
38,2926,detect
38,3908,aware
38,3908,evidence
38,3908,detect
38,1475,aware
38,1475,evidence
38,1475,detect
38,11813,aware
38,11813,evidence
38,11813,detect
38,3397,aware
38,3397,evidence
38,3397,detect
38,7432,aware
38,7432,evidence
38,7432,detect
39,10496,aware
39,10496,evidence
39,10496,detect
39,11801,aware
39,11801,evidence
39,11801,detect
40,4218,aware
40,4218,evidence
40,4218,detect
40,9024,aware
40,9024,evidence
40,9024,detect
40,775,aware
40,775,evidence
40,775,detect
40,6376,aware
40,6376,evidence
40,6376,detect
40,5391,aware
40,5391,evidence
40,5391,detect
40,7642,aware
40,7642,evidence
40,7642,detect
40,353,aware
40,353,evidence
40,353,detect
40,8454,aware
40,8454,evidence
40,8454,detect
40,11778,aware
40,11778,evidence
40,11778,detect
40,4024,aware
40,4024,evidence
40,4024,detect
40,6076,aware
40,6076,evidence
40,6076,detect
41,1774,aware
41,1774,evidence
41,1774,detect
41,9084,aware
41,9084,evidence
41,9084,detect
41,7253,aware
41,7253,evidence
41,7253,detect
41,3517,aware
41,3517,evidence
41,3517,detect
41,10945,aware
41,10945,evidence
41,10945,detect
41,3295,aware
41,3295,evidence
41,3295,detect
41,2748,aware
41,2748,evidence
41,2748,detect
41,163,aware
41,163,evidence
41,163,detect
41,120,aware
41,120,evidence
41,120,detect
41,643,aware
41,643,evidence
41,643,detect
41,10662,aware
41,10662,evidence
41,10662,detect
41,8389,aware
41,8389,evidence
41,8389,detect
41,11353,aware
41,11353,evidence
41,11353,detect
41,10742,aware
41,10742,evidence
41,10742,detect
41,7532,aware
41,7532,evidence
41,7532,detect
41,5348,aware
41,5348,evidence
41,5348,detect
42,5742,aware
42,5742,evidence
42,5742,detect
42,5509,aware
42,5509,evidence
42,5509,detect
42,3971,aware
42,3971,evidence
42,3971,detect
42,4523,aware
42,4523,evidence
42,4523,detect
43,2605,aware
43,2605,evidence
43,2605,detect
43,7635,aware
43,7635,evidence
43,7635,detect
43,3059,aware
43,3059,evidence
43,3059,detect
43,6941,aware
43,6941,evidence
43,6941,detect
43,833,aware
43,833,evidence
43,833,detect
44,11544,aware
44,11544,evidence
44,11544,detect
44,4662,aware
44,4662,evidence
44,4662,detect
44,6816,aware
44,6816,evidence
44,6816,detect
44,2047,aware
44,2047,evidence
44,2047,detect
44,978,aware
44,978,evidence
44,978,detect
44,4769,aware
44,4769,evidence
44,4769,detect
44,7737,aware
44,7737,evidence
44,7737,detect
44,9005,aware
44,9005,evidence
44,9005,detect
44,11019,aware
44,11019,evidence
44,11019,detect
44,4139,aware
44,4139,evidence
44,4139,detect
44,6377,aware
44,6377,evidence
44,6377,detect
44,3640,aware
44,3640,evidence
44,3640,detect
44,708,aware
44,708,evidence
44,708,detect
44,9371,aware
44,9371,evidence
44,9371,detect
44,9966,aware
44,9966,evidence
44,9966,detect
44,7774,aware
44,7774,evidence
44,7774,detect
44,5501,aware
44,5501,evidence
44,5501,detect
44,6948,aware
44,6948,evidence
44,6948,detect
44,7498,aware
44,7498,evidence
44,7498,detect
44,11149,aware
44,11149,evidence
44,11149,detect
44,4865,aware
44,4865,evidence
44,4865,detect
44,3122,aware
44,3122,evidence
44,3122,detect
44,11363,aware
44,11363,evidence
44,11363,detect
44,10313,aware
44,10313,evidence
44,10313,detect
44,591,aware
44,591,evidence
44,591,detect
44,4258,aware
44,4258,evidence
44,4258,detect
44,6650,aware
44,6650,evidence
44,6650,detect
44,8655,aware
44,8655,evidence
44,8655,detect
44,6297,aware
44,6297,evidence
44,6297,detect
44,5493,aware
44,5493,evidence
44,5493,detect
44,5851,aware
44,5851,evidence
44,5851,detect
44,4081,aware
44,4081,evidence
44,4081,detect
44,9574,aware
44,9574,evidence
44,9574,detect
44,3116,aware
44,3116,evidence
44,3116,detect
44,1466,aware
44,1466,evidence
44,1466,detect
44,11759,aware
44,11759,evidence
44,11759,detect
44,9830,aware
44,9830,evidence
44,9830,detect
44,3655,aware
44,3655,evidence
44,3655,detect
44,3004,aware
44,3004,evidence
44,3004,detect
44,11808,aware
44,11808,evidence
44,11808,detect
44,133,aware
44,133,evidence
44,133,detect
44,5055,aware
44,5055,evidence
44,5055,detect
44,5129,aware
44,5129,evidence
44,5129,detect
44,5947,aware
44,5947,evidence
44,5947,detect
44,2390,aware
44,2390,evidence
44,2390,detect
44,8088,aware
44,8088,evidence
44,8088,detect
44,6788,aware
44,6788,evidence
44,6788,detect
44,10382,aware
44,10382,evidence
44,10382,detect
44,1979,aware
44,1979,evidence
44,1979,detect
44,5090,aware
44,5090,evidence
44,5090,detect
44,6576,aware
44,6576,evidence
44,6576,detect
44,6179,aware
44,6179,evidence
44,6179,detect
44,11472,aware
44,11472,evidence
44,11472,detect
44,9500,aware
44,9500,evidence
44,9500,detect
44,10912,aware
44,10912,evidence
44,10912,detect
44,9742,aware
44,9742,evidence
44,9742,detect
44,3730,aware
44,3730,evidence
44,3730,detect
44,10107,aware
44,10107,evidence
44,10107,detect
44,6683,aware
44,6683,evidence
44,6683,detect
44,3835,aware
44,3835,evidence
44,3835,detect
44,1786,aware
44,1786,evidence
44,1786,detect
44,3451,aware
44,3451,evidence
44,3451,detect
44,3290,aware
44,3290,evidence
44,3290,detect
44,1089,aware
44,1089,evidence
44,1089,detect
44,3407,aware
44,3407,evidence
44,3407,detect
44,9478,aware
44,9478,evidence
44,9478,detect
44,9623,aware
44,9623,evidence
44,9623,detect
44,7913,aware
44,7913,evidence
44,7913,detect
44,8938,aware
44,8938,evidence
44,8938,detect
44,4583,aware
44,4583,evidence
44,4583,detect
44,8006,aware
44,8006,evidence
44,8006,detect
44,825,aware
44,825,evidence
44,825,detect
44,1146,aware
44,1146,evidence
44,1146,detect
44,9315,aware
44,9315,evidence
44,9315,detect
44,3206,aware
44,3206,evidence
44,3206,detect
44,3113,aware
44,3113,evidence
44,3113,detect
44,1025,aware
44,1025,evidence
44,1025,detect
44,7865,aware
44,7865,evidence
44,7865,detect
44,5171,aware
44,5171,evidence
44,5171,detect
44,10520,aware
44,10520,evidence
44,10520,detect
44,5839,aware
44,5839,evidence
44,5839,detect
44,1028,aware
44,1028,evidence
44,1028,detect
44,11926,aware
44,11926,evidence
44,11926,detect
44,9768,aware
44,9768,evidence
44,9768,detect
44,1919,aware
44,1919,evidence
44,1919,detect
44,1313,aware
44,1313,evidence
44,1313,detect
44,10333,aware
44,10333,evidence
44,10333,detect
44,2865,aware
44,2865,evidence
44,2865,detect
44,11032,aware
44,11032,evidence
44,11032,detect
44,4978,aware
44,4978,evidence
44,4978,detect
44,612,aware
44,612,evidence
44,612,detect
44,6769,aware
44,6769,evidence
44,6769,detect
44,3041,aware
44,3041,evidence
44,3041,detect
44,3557,aware
44,3557,evidence
44,3557,detect
44,5206,aware
44,5206,evidence
44,5206,detect
44,11593,aware
44,11593,evidence
44,11593,detect
44,3221,aware
44,3221,evidence
44,3221,detect
44,7388,aware
44,7388,evidence
44,7388,detect
44,5465,aware
44,5465,evidence
44,5465,detect
44,6760,aware
44,6760,evidence
44,6760,detect
44,10774,aware
44,10774,evidence
44,10774,detect
44,11551,aware
44,11551,evidence
44,11551,detect
44,6780,aware
44,6780,evidence
44,6780,detect
44,8307,aware
