tick,user,event
40,10654,aware
40,10654,evidence
40,10654,detect
54,2995,aware
54,2995,evidence
54,2995,detect
57,6430,aware
57,6430,evidence
57,6430,detect
58,7927,aware
58,7927,evidence
58,7927,detect
64,4409,aware
64,4409,evidence
64,4409,detect
