tick,user,event
36,4794,aware
36,4794,evidence
36,4794,detect
36,30,aware
36,30,evidence
36,30,detect
39,7565,aware
39,7565,evidence
39,7565,detect
40,6066,aware
40,6066,evidence
40,6066,detect
48,1690,aware
48,1690,evidence
48,1690,detect
49,3339,aware
49,3339,evidence
49,3339,detect
49,9788,aware
49,9788,evidence
49,9788,detect
66,7621,aware
66,7621,evidence
66,7621,detect
66,1184,aware
66,1184,evidence
66,1184,detect
66,5993,aware
66,5993,evidence
66,5993,detect
66,8043,aware
66,8043,evidence
66,8043,detect
66,10846,aware
66,10846,evidence
66,10846,detect
66,10582,aware
66,10582,evidence
66,10582,detect
66,3079,aware
66,3079,evidence
66,3079,detect
66,11532,aware
66,11532,evidence
66,11532,detect
66,3333,aware
66,3333,evidence
66,3333,detect
66,1515,aware
66,1515,evidence
66,1515,detect
66,2283,aware
66,2283,evidence
66,2283,detect
66,11758,aware
66,11758,evidence
66,11758,detect
69,2649,aware
69,2649,evidence
69,2649,detect
69,1817,aware
69,1817,evidence
69,1817,detect
70,7634,aware
70,7634,evidence
70,7634,detect
