tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,798336,0,0,0,0,0,0,16169
1,0,0,0,618240,0,0,0,0,0,0,17674
2,0,0,0,628096,0,0,0,0,0,0,15872
3,0,0,0,611072,0,0,0,0,0,0,15889
4,0,0,0,168448,0,0,0,0,0,0,14471
5,0,0,0,705152,0,0,0,0,0,0,15059
6,0,0,0,526848,0,0,0,0,0,0,13688
7,0,0,0,439040,0,0,0,0,0,0,14255
8,0,0,0,560896,0,0,0,0,0,0,15763
9,0,0,0,618240,0,0,0,0,0,0,13264
10,0,0,0,806400,0,0,0,0,0,0,14462
11,0,0,0,260736,0,0,0,0,0,0,14194
12,0,0,0,456960,0,0,0,0,0,0,13706
13,0,0,0,611968,0,0,0,0,0,0,12851
14,0,0,0,828800,0,0,0,0,0,0,14574
15,0,0,0,710528,0,0,0,0,0,0,11210
16,0,0,0,734720,0,0,0,0,0,0,13201
17,0,0,0,474880,0,0,0,0,0,0,13407
18,0,0,0,715904,0,0,0,0,0,0,13437
19,0,0,0,368256,0,0,0,0,0,0,11250
20,0,0,0,595840,0,0,0,0,0,0,11324
21,0,0,0,194432,0,0,0,0,0,0,11134
22,0,0,0,255360,0,0,0,0,0,0,11441
23,0,0,0,370944,0,0,0,0,0,0,11730
24,0,0,0,278656,0,0,0,0,0,0,11821
25,0,0,0,354816,0,0,0,0,0,0,12171
26,0,0,0,289408,0,0,0,0,0,0,11222
27,0,0,0,335104,0,0,0,0,0,0,13267
28,0,0,0,687232,0,0,0,0,0,0,13332
29,0,0,0,349440,0,0,0,0,0,0,10478
30,0,0,0,574336,0,0,0,0,0,0,11120
31,0,0,0,625408,0,0,0,0,0,0,13472
32,0,0,0,339584,0,0,0,0,0,0,14489
33,0,0,0,327936,0,0,0,0,0,0,12880
34,0,0,0,436352,0,0,0,0,0,0,13954
35,0,0,0,609280,0,0,0,0,0,0,13479
36,46,46,46,821632,0,48,0,0,48,0,14472
37,74,74,74,622720,0,33,0,0,33,0,13540
38,177,177,177,525056,0,104,0,0,104,0,14372
39,204,204,204,728448,0,34,0,0,34,0,14313
40,335,335,335,650496,0,140,0,0,140,0,14176
41,435,435,435,679168,0,110,0,0,110,0,13949
42,550,550,550,1189888,0,146,0,0,146,0,16441
43,576,576,576,644224,0,37,0,0,37,0,17103
44,605,605,605,714112,0,46,0,0,46,0,16512
45,625,625,625,907648,0,38,0,0,38,0,18071
46,638,638,638,442624,0,25,0,0,25,0,15822
47,658,658,658,576128,0,39,0,0,39,0,17046
48,742,742,742,687232,0,115,0,0,115,0,17649
49,763,763,763,805504,0,47,0,0,47,0,18853
50,782,782,782,827904,0,44,0,0,44,0,20227
51,880,880,880,274176,0,106,0,0,106,0,19404
52,895,895,895,728448,0,43,0,0,43,0,17355
53,1014,1014,1014,946176,0,147,0,0,147,0,19257
54,1094,1094,1094,492800,0,100,0,0,100,0,20918
55,1190,1190,1190,1076992,0,140,0,0,140,0,21066
56,1195,1195,1195,552832,0,25,0,0,25,0,21108
57,1209,1209,1209,705152,0,48,0,0,48,0,24109
58,1309,1309,1309,829696,0,137,0,0,137,0,21734
59,1424,1424,1424,1453312,0,176,0,0,176,0,24619
60,1427,1427,1427,278656,0,18,0,0,18,0,22131
61,1520,1520,1520,947072,0,136,0,0,136,0,25484
62,1528,1528,1528,781312,0,38,0,0,38,0,25181
63,1532,1532,1532,503552,0,29,0,0,29,0,26900
64,1534,1534,1534,372736,0,12,0,0,12,0,24807
65,1547,1547,1547,1318016,0,72,0,0,72,0,29728
66,1707,1707,1707,1431808,0,226,0,0,226,0,27806
67,1713,1713,1713,717696,0,31,0,0,31,0,29593
68,1805,1805,1805,1718528,0,187,0,0,187,0,31187
69,1903,1903,1903,1481984,0,172,0,0,172,0,33413
70,1992,1992,1992,1206912,0,160,0,0,160,0,30652
71,1995,1995,1995,1336832,0,79,0,0,79,0,34834
