tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,17675
1,0,0,0,0,0,0,0,0,0,0,14622
2,0,0,0,0,0,0,0,0,0,0,15987
3,0,0,0,0,0,0,0,0,0,0,13819
4,0,0,0,0,0,0,0,0,0,0,15433
5,0,0,0,0,0,0,0,0,0,0,14773
6,0,0,0,0,0,0,0,0,0,0,11826
7,0,0,0,0,0,0,0,0,0,0,13306
8,0,0,0,0,0,0,0,0,0,0,12229
9,0,0,0,0,0,0,0,0,0,0,12403
10,0,0,0,0,0,0,0,0,0,0,12892
11,0,0,0,0,0,0,0,0,0,0,11695
12,0,0,0,0,0,0,0,0,0,0,11157
13,0,0,0,0,0,0,0,0,0,0,11121
14,0,0,0,0,0,0,0,0,0,0,10806
15,0,0,0,0,0,0,0,0,0,0,11401
16,0,0,0,0,0,0,0,0,0,0,9681
17,0,0,0,138880,0,0,0,0,0,0,10403
18,0,0,0,0,0,0,0,0,0,0,10353
19,0,0,0,0,0,0,0,0,0,0,11236
20,0,0,0,0,0,0,0,0,0,0,11786
21,0,0,0,0,0,0,0,0,0,0,11061
22,0,0,0,0,0,0,0,0,0,0,12381
23,0,0,0,0,0,0,0,0,0,0,11030
24,0,0,0,0,0,0,0,0,0,0,10555
25,0,0,0,0,0,0,0,0,0,0,10280
26,0,0,0,0,0,0,0,0,0,0,9752
27,0,0,0,896,0,0,0,0,0,0,11088
28,0,0,0,0,0,0,0,0,0,0,10586
29,0,0,0,0,0,0,0,0,0,0,11266
30,0,0,0,0,0,0,0,0,0,0,10674
31,0,0,0,0,0,0,0,0,0,0,11062
32,0,0,0,896,0,0,0,0,0,0,11074
33,0,0,0,0,0,0,0,0,0,0,10391
34,0,0,0,50176,0,0,0,0,0,0,10760
35,0,0,0,0,0,0,0,0,0,0,12031
36,0,0,0,0,0,0,0,0,0,0,10238
37,0,0,0,0,0,0,0,0,0,0,13034
38,0,0,0,0,0,0,0,0,0,0,12740
39,0,0,0,0,0,0,0,0,0,0,10640
40,0,0,0,0,0,0,0,0,0,0,12330
41,0,0,0,0,0,0,0,0,0,0,12389
42,0,0,0,0,0,0,0,0,0,0,13136
43,0,0,0,0,0,0,0,0,0,0,13873
44,0,0,0,0,0,0,0,0,0,0,15134
45,1,1,1,896,0,1,0,0,1,0,14232
46,1,1,1,0,0,0,0,0,0,0,15013
47,1,1,1,0,0,0,0,0,0,0,13275
48,1,1,1,0,0,0,0,0,0,0,16017
49,1,1,1,0,0,0,0,0,0,0,15635
50,1,1,1,0,0,0,0,0,0,0,15682
51,1,1,1,0,0,0,0,0,0,0,18305
52,1,1,1,0,0,0,0,0,0,0,17485
53,1,1,1,0,0,0,0,0,0,0,16885
54,1,1,1,0,0,0,0,0,0,0,18104
55,1,1,1,0,0,0,0,0,0,0,20344
56,1,1,1,0,0,0,0,0,0,0,19378
57,1,1,1,896,0,0,0,0,0,0,19157
58,1,1,1,0,0,0,0,0,0,0,19340
59,1,1,1,0,0,0,0,0,0,0,21187
60,1,1,1,0,0,0,0,0,0,0,21915
61,1,1,1,0,0,0,0,0,0,0,21279
62,1,1,1,0,0,0,0,0,0,0,22957
63,1,1,1,896,0,0,0,0,0,0,22057
64,1,1,1,0,0,0,0,0,0,0,22399
65,1,1,1,0,0,0,0,0,0,0,23633
66,1,1,1,896,0,0,0,0,0,0,24761
67,1,1,1,0,0,0,0,0,0,0,24108
68,1,1,1,0,0,0,0,0,0,0,25354
69,1,1,1,0,0,0,0,0,0,0,27050
70,1,1,1,896,0,0,0,0,0,0,26731
71,1,1,1,0,0,0,0,0,0,0,27556
