tick,user,event
42,1755,aware
42,1755,evidence
42,1755,detect
42,704,aware
42,704,evidence
42,704,detect
42,185,aware
42,185,evidence
42,185,detect
42,1027,aware
42,1027,evidence
42,1027,detect
42,1718,aware
42,1718,evidence
42,1718,detect
45,933,aware
45,933,evidence
45,933,detect
47,1895,aware
47,1895,evidence
47,1895,detect
49,1128,aware
49,1128,evidence
49,1128,detect
53,1048,aware
53,1048,evidence
53,1048,detect
54,111,aware
54,111,evidence
54,111,detect
55,989,aware
55,989,evidence
55,989,detect
56,212,aware
56,212,evidence
56,212,detect
59,1377,aware
59,1377,evidence
59,1377,detect
59,47,aware
59,47,evidence
59,47,detect
60,1987,aware
60,1987,evidence
60,1987,detect
60,379,aware
60,379,evidence
60,379,detect
62,1219,aware
62,1219,evidence
62,1219,detect
62,1769,aware
62,1769,evidence
62,1769,detect
65,1924,aware
65,1924,evidence
65,1924,detect
68,1350,aware
68,1350,evidence
68,1350,detect
68,164,aware
68,164,evidence
68,164,detect
70,1351,aware
70,1351,evidence
70,1351,detect
70,394,aware
70,394,evidence
70,394,detect
