tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2682,12000
1,0,0,0,0,0,0,0,0,0,0,2399,12000
2,0,0,0,9856,0,0,0,0,0,0,2466,12000
3,0,0,0,0,0,0,0,0,0,0,2096,12000
4,0,0,0,0,0,0,0,0,0,0,2426,12000
5,0,0,0,0,0,0,0,0,0,0,2644,12000
6,0,0,0,0,0,0,0,0,0,0,2339,12000
7,0,0,0,0,0,0,0,0,0,0,2523,12000
8,0,0,0,0,0,0,0,0,0,0,2345,12000
9,0,0,0,0,0,0,0,0,0,0,2117,12000
10,0,0,0,0,0,0,0,0,0,0,2138,12000
11,0,0,0,0,0,0,0,0,0,0,2146,12000
12,0,0,0,0,0,0,0,0,0,0,1963,0
13,0,0,0,0,0,0,0,0,0,0,2266,0
14,0,0,0,0,0,0,0,0,0,0,2044,0
15,0,0,0,0,0,0,0,0,0,0,2013,0
16,0,0,0,0,0,0,0,0,0,0,1895,0
17,0,0,0,0,0,0,0,0,0,0,2064,0
18,0,0,0,0,0,0,0,0,0,0,1830,0
19,0,0,0,0,0,0,0,0,0,0,1962,0
20,0,0,0,0,0,0,0,0,0,0,1834,0
21,0,0,0,0,0,0,0,0,0,0,1686,0
22,0,0,0,6272,0,0,0,0,0,0,1747,7
23,0,0,0,0,0,0,0,0,0,0,1750,7
24,0,0,0,0,0,0,0,0,0,0,1852,0
25,0,0,0,0,0,0,0,0,0,0,1894,0
26,0,0,0,0,0,0,0,0,0,0,2022,0
27,0,0,0,0,0,0,0,0,0,0,1696,0
28,0,0,0,0,0,0,0,0,0,0,1938,0
29,0,0,0,0,0,0,0,0,0,0,1820,0
30,0,0,0,9856,0,0,0,0,0,0,2115,11
31,0,0,0,0,0,0,0,0,0,0,1903,11
32,0,0,0,0,0,0,0,0,0,0,2341,11
33,0,0,0,0,0,0,0,0,0,0,2084,11
34,0,0,0,0,0,0,0,0,0,0,2022,11
35,0,0,0,0,0,0,0,0,0,0,2014,11
36,0,0,0,0,0,0,0,0,0,0,2207,0
37,0,0,0,0,0,0,0,0,0,0,2172,0
38,0,0,0,0,0,0,0,0,0,0,2088,0
39,0,0,0,0,0,0,0,0,0,0,2046,0
40,0,0,0,0,0,0,0,0,0,0,2576,0
41,0,0,0,0,0,0,0,0,0,0,2401,0
42,0,0,0,0,0,0,0,0,0,0,2575,0
43,0,0,0,0,0,0,0,0,0,0,2475,0
44,0,0,0,0,0,0,0,0,0,0,2221,0
45,0,0,0,0,0,0,0,0,0,0,2392,0
46,0,0,0,0,0,0,0,0,0,0,2621,0
47,0,0,0,0,0,0,0,0,0,0,2656,0
48,0,0,0,0,0,0,0,0,0,0,2821,0
49,0,0,0,0,0,0,0,0,0,0,2812,0
50,0,0,0,896,0,0,0,0,0,0,2871,2
51,0,0,0,0,0,0,0,0,0,0,2999,2
52,9,9,9,9856,0,9,0,0,9,0,2761,11
53,9,9,9,0,0,0,0,0,0,0,3255,11
54,9,9,9,0,0,0,0,0,0,0,3204,11
55,9,9,9,0,0,0,0,0,0,0,3388,11
56,9,9,9,8064,0,0,0,0,0,0,3404,20
57,9,9,9,0,0,0,0,0,0,0,3188,20
58,9,9,9,0,0,0,0,0,0,0,3632,20
59,9,9,9,0,0,0,0,0,0,0,3609,20
60,9,9,9,0,0,0,0,0,0,0,3852,0
61,10,10,10,896,0,1,0,0,1,0,4035,1
62,10,10,10,896,0,0,0,0,0,0,3984,3
63,10,10,10,0,0,0,0,0,0,0,3935,3
64,10,10,10,0,0,0,0,0,0,0,4090,3
65,11,11,11,9856,0,1,0,0,1,0,4217,13
66,11,11,11,0,0,0,0,0,0,0,4734,13
67,11,11,11,0,0,0,0,0,0,0,4346,13
68,11,11,11,6272,0,0,0,0,0,0,4836,20
69,11,11,11,0,0,0,0,0,0,0,5003,20
70,11,11,11,0,0,0,0,0,0,0,5127,20
71,11,11,11,0,0,0,0,0,0,0,5084,20
