tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,859,12000
1,0,0,0,0,0,0,0,0,0,0,905,12000
2,0,0,0,0,0,0,0,0,0,0,1032,12000
3,0,0,0,7168,0,0,0,0,0,0,1046,12000
4,0,0,0,0,0,0,0,0,0,0,866,12000
5,0,0,0,12544,0,0,0,0,0,0,889,12000
6,0,0,0,13440,0,0,0,0,0,0,820,12000
7,0,0,0,0,0,0,0,0,0,0,813,12000
8,0,0,0,896,0,0,0,0,0,0,852,12000
9,0,0,0,26880,0,0,0,0,0,0,863,12000
10,0,0,0,0,0,0,0,0,0,0,785,12000
11,0,0,0,1792,0,0,0,0,0,0,893,12000
12,0,0,0,896,0,0,0,0,0,0,625,2
13,0,0,0,0,0,0,0,0,0,0,687,2
14,0,0,0,0,0,0,0,0,0,0,601,2
15,0,0,0,0,0,0,0,0,0,0,763,2
16,0,0,0,8064,0,0,0,0,0,0,666,12
17,0,0,0,896,0,0,0,0,0,0,771,14
18,0,0,0,2688,0,0,0,0,0,0,599,19
19,0,0,0,0,0,0,0,0,0,0,673,19
20,0,0,0,896,0,0,0,0,0,0,715,21
21,0,0,0,0,0,0,0,0,0,0,773,21
22,0,0,0,0,0,0,0,0,0,0,694,21
23,0,0,0,9856,0,0,0,0,0,0,472,32
24,0,0,0,0,0,0,0,0,0,0,758,0
25,0,0,0,896,0,0,0,0,0,0,653,2
26,0,0,0,0,0,0,0,0,0,0,745,2
27,0,0,0,0,0,0,0,0,0,0,660,2
28,0,0,0,13440,0,0,0,0,0,0,645,17
29,0,0,0,896,0,0,0,0,0,0,653,19
30,0,0,0,896,0,0,0,0,0,0,685,21
31,0,0,0,15232,0,0,0,0,0,0,652,40
32,0,0,0,1792,0,0,0,0,0,0,661,44
33,0,0,0,0,0,0,0,0,0,0,583,44
34,0,0,0,5376,0,0,0,0,0,0,725,50
35,0,0,0,896,0,0,0,0,0,0,638,52
36,0,0,0,0,0,0,0,0,0,0,731,0
37,1,1,1,8064,0,1,0,0,1,0,658,8
38,1,1,1,0,0,0,0,0,0,0,689,8
39,1,1,1,0,0,0,0,0,0,0,686,8
40,1,1,1,0,0,0,0,0,0,0,769,8
41,1,1,1,896,0,0,0,0,0,0,789,10
42,1,1,1,1792,0,0,0,0,0,0,987,14
43,2,2,2,1792,0,1,0,0,1,0,767,17
44,2,2,2,896,0,0,0,0,0,0,731,19
45,2,2,2,896,0,0,0,0,0,0,758,21
46,2,2,2,896,0,0,0,0,0,0,781,23
47,2,2,2,0,0,0,0,0,0,0,872,23
48,2,2,2,896,0,0,0,0,0,0,953,2
49,2,2,2,0,0,0,0,0,0,0,1062,2
50,2,2,2,896,0,0,0,0,0,0,848,4
51,2,2,2,2688,0,0,0,0,0,0,997,10
52,2,2,2,0,0,0,0,0,0,0,1101,10
53,2,2,2,1792,0,0,0,0,0,0,1174,14
54,3,3,3,896,0,1,0,0,1,0,959,15
55,3,3,3,0,0,0,0,0,0,0,1069,15
56,3,3,3,0,0,0,0,0,0,0,1153,15
57,3,3,3,1792,0,0,0,0,0,0,1248,19
58,3,3,3,896,0,0,0,0,0,0,1106,21
59,4,4,4,896,0,1,0,0,1,0,1251,22
60,4,4,4,8064,0,0,0,0,0,0,1525,9
61,4,4,4,0,0,0,0,0,0,0,1360,9
62,5,5,5,8960,0,1,0,0,1,0,1380,18
63,6,6,6,1792,0,1,0,0,1,0,1513,21
64,6,6,6,1792,0,0,0,0,0,0,1487,25
65,6,6,6,1792,0,0,0,0,0,0,1224,29
66,6,6,6,1792,0,0,0,0,0,0,1552,33
67,7,7,7,1792,0,1,0,0,1,0,1513,36
68,9,9,9,8064,0,2,0,0,2,0,1515,44
69,9,9,9,896,0,0,0,0,0,0,1667,46
70,9,9,9,0,0,0,0,0,0,0,1670,46
71,9,9,9,10752,0,0,0,0,0,0,1806,60
