tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,7341
1,0,0,0,0,0,0,0,0,0,0,6470
2,0,0,0,0,0,0,0,0,0,0,6435
3,0,0,0,0,0,0,0,0,0,0,6627
4,0,0,0,896,0,0,0,0,0,0,6080
5,0,0,0,0,0,0,0,0,0,0,6585
6,0,0,0,0,0,0,0,0,0,0,5724
7,0,0,0,0,0,0,0,0,0,0,6413
8,0,0,0,0,0,0,0,0,0,0,5262
9,0,0,0,29568,0,0,0,0,0,0,5757
10,0,0,0,56448,0,0,0,0,0,0,5783
11,0,0,0,896,0,0,0,0,0,0,4724
12,0,0,0,0,0,0,0,0,0,0,5544
13,0,0,0,0,0,0,0,0,0,0,5617
14,0,0,0,0,0,0,0,0,0,0,5378
15,0,0,0,0,0,0,0,0,0,0,4506
16,0,0,0,0,0,0,0,0,0,0,5122
17,0,0,0,0,0,0,0,0,0,0,4607
18,0,0,0,0,0,0,0,0,0,0,4512
19,0,0,0,0,0,0,0,0,0,0,4724
20,0,0,0,0,0,0,0,0,0,0,4953
21,0,0,0,0,0,0,0,0,0,0,5326
22,0,0,0,0,0,0,0,0,0,0,5180
23,0,0,0,0,0,0,0,0,0,0,5106
24,0,0,0,0,0,0,0,0,0,0,4211
25,0,0,0,0,0,0,0,0,0,0,4523
26,0,0,0,0,0,0,0,0,0,0,4389
27,0,0,0,0,0,0,0,0,0,0,5116
28,0,0,0,0,0,0,0,0,0,0,4586
29,0,0,0,0,0,0,0,0,0,0,5388
30,0,0,0,0,0,0,0,0,0,0,4941
31,0,0,0,0,0,0,0,0,0,0,5371
32,0,0,0,896,0,0,0,0,0,0,5356
33,0,0,0,0,0,0,0,0,0,0,5336
34,0,0,0,0,0,0,0,0,0,0,5265
35,0,0,0,0,0,0,0,0,0,0,5170
36,0,0,0,0,0,0,0,0,0,0,5928
37,0,0,0,0,0,0,0,0,0,0,6423
38,0,0,0,0,0,0,0,0,0,0,5274
39,0,0,0,0,0,0,0,0,0,0,5634
40,0,0,0,896,0,0,0,0,0,0,5957
41,0,0,0,0,0,0,0,0,0,0,6410
42,0,0,0,0,0,0,0,0,0,0,5624
43,0,0,0,0,0,0,0,0,0,0,5905
44,0,0,0,0,0,0,0,0,0,0,6447
45,0,0,0,0,0,0,0,0,0,0,6899
46,0,0,0,0,0,0,0,0,0,0,6355
47,0,0,0,0,0,0,0,0,0,0,7522
48,0,0,0,0,0,0,0,0,0,0,7468
49,0,0,0,0,0,0,0,0,0,0,7257
50,0,0,0,0,0,0,0,0,0,0,8107
51,0,0,0,0,0,0,0,0,0,0,7267
52,0,0,0,0,0,0,0,0,0,0,7893
53,0,0,0,896,0,0,0,0,0,0,8633
54,1,1,1,36736,0,1,0,0,1,0,8756
55,1,1,1,0,0,0,0,0,0,0,9228
56,2,2,2,1792,0,1,0,0,1,0,7821
57,2,2,2,0,0,0,0,0,0,0,9416
58,2,2,2,0,0,0,0,0,0,0,9775
59,2,2,2,0,0,0,0,0,0,0,9825
60,2,2,2,0,0,0,0,0,0,0,10948
61,2,2,2,896,0,0,0,0,0,0,10678
62,2,2,2,0,0,0,0,0,0,0,10829
63,2,2,2,0,0,0,0,0,0,0,10705
64,2,2,2,0,0,0,0,0,0,0,11788
65,2,2,2,0,0,0,0,0,0,0,10876
66,2,2,2,0,0,0,0,0,0,0,10749
67,2,2,2,0,0,0,0,0,0,0,12164
68,2,2,2,0,0,0,0,0,0,0,11455
69,2,2,2,0,0,0,0,0,0,0,12362
70,2,2,2,896,0,0,0,0,0,0,12211
71,32,32,32,29568,0,30,0,0,30,0,13301
