tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,21504,0,0,0,0,0,0,729,12000
1,0,0,0,18816,0,0,0,0,0,0,885,12000
2,0,0,0,20608,0,0,0,0,0,0,818,12000
3,0,0,0,37632,0,0,0,0,0,0,836,12000
4,0,0,0,12544,0,0,0,0,0,0,810,12000
5,0,0,0,7168,0,0,0,0,0,0,846,12000
6,0,0,0,19712,0,0,0,0,0,0,735,12000
7,0,0,0,4480,0,0,0,0,0,0,796,12000
8,0,0,0,19712,0,0,0,0,0,0,777,12000
9,0,0,0,21504,0,0,0,0,0,0,649,12000
10,0,0,0,5376,0,0,0,0,0,0,750,12000
11,0,0,0,9856,0,0,0,0,0,0,677,12000
12,0,0,0,5376,0,0,0,0,0,0,792,12
13,0,0,0,12544,0,0,0,0,0,0,745,29
14,0,0,0,8064,0,0,0,0,0,0,581,46
15,0,0,0,9856,0,0,0,0,0,0,743,60
16,0,0,0,6272,0,0,0,0,0,0,556,74
17,0,0,0,21504,0,0,0,0,0,0,533,100
18,0,0,0,16128,0,0,0,0,0,0,586,122
19,0,0,0,16128,0,0,0,0,0,0,567,142
20,0,0,0,11648,0,0,0,0,0,0,690,157
21,0,0,0,17024,0,0,0,0,0,0,716,179
22,0,0,0,8960,0,0,0,0,0,0,683,183
23,0,0,0,896,0,0,0,0,0,0,673,184
24,0,0,0,896,0,0,0,0,0,0,685,2
25,0,0,0,15232,0,0,0,0,0,0,595,25
26,0,0,0,6272,0,0,0,0,0,0,765,38
27,0,0,0,14336,0,0,0,0,0,0,680,59
28,0,0,0,1792,0,0,0,0,0,0,588,62
29,0,0,0,6272,0,0,0,0,0,0,572,73
30,0,0,0,16128,0,0,0,0,0,0,690,92
31,0,0,0,2688,0,0,0,0,0,0,697,98
32,0,0,0,896,0,0,0,0,0,0,737,99
33,0,0,0,26880,0,0,0,0,0,0,861,129
34,0,0,0,38528,0,0,0,0,0,0,749,173
35,0,0,0,4480,0,0,0,0,0,0,811,182
36,0,0,0,3584,0,0,0,0,0,0,830,8
37,2,2,2,18816,0,2,0,0,2,0,701,34
38,3,3,3,3584,0,1,0,0,1,0,880,39
39,4,4,4,12544,0,1,0,0,1,0,624,54
40,5,5,5,8064,0,1,0,0,1,0,868,71
41,5,5,5,18816,0,0,0,0,0,0,672,92
42,6,6,6,21504,0,1,0,0,1,0,871,119
43,8,8,8,11648,0,2,0,0,2,0,827,134
44,8,8,8,5376,0,0,0,0,0,0,932,145
45,8,8,8,1792,0,0,0,0,0,0,795,148
46,9,9,9,3584,0,1,0,0,1,0,910,155
47,11,11,11,13440,0,2,0,0,2,0,922,170
48,12,12,12,14336,0,1,0,0,1,0,1164,22
49,12,12,12,17024,0,0,0,0,0,0,1022,48
50,12,12,12,6272,0,0,0,0,0,0,1085,62
51,16,16,16,19712,0,4,0,0,4,0,996,89
52,16,16,16,17024,0,0,0,0,0,0,911,115
53,18,18,18,13440,0,2,0,0,2,0,1274,131
54,19,19,19,6272,0,1,0,0,1,0,1075,142
55,19,19,19,25088,0,1,0,0,1,0,1311,172
56,20,20,20,8064,0,1,0,0,1,0,1214,186
57,23,23,23,47488,0,3,0,0,3,0,1374,244
58,23,23,23,34048,0,0,0,0,0,0,1339,273
59,25,25,25,25984,0,2,0,0,2,0,1156,304
60,28,28,28,13440,0,3,0,0,3,0,1385,22
61,28,28,28,5376,0,0,0,0,0,0,1447,34
62,32,32,32,53760,0,4,0,0,4,0,1515,97
63,35,35,35,39424,0,3,0,0,3,0,1412,149
64,41,41,41,77056,0,8,0,0,8,0,1747,230
65,43,43,43,30464,0,3,0,0,3,0,1528,266
66,46,46,46,9856,0,3,0,0,3,0,1641,282
67,57,57,57,34048,0,11,0,0,11,0,1701,327
68,58,58,58,22400,0,1,0,0,1,0,1545,353
69,63,63,63,45696,0,5,0,0,5,0,1587,405
70,64,64,64,41216,0,10,0,0,10,0,1775,432
71,66,66,66,34048,0,3,0,0,3,0,1993,464
