tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,416,12000
1,0,0,0,0,0,0,0,0,0,0,377,12000
2,0,0,0,0,0,0,0,0,0,0,406,12000
3,0,0,0,0,0,0,0,0,0,0,395,12000
4,0,0,0,0,0,0,0,0,0,0,375,12000
5,0,0,0,0,0,0,0,0,0,0,382,12000
6,0,0,0,896,0,0,0,0,0,0,340,12000
7,0,0,0,0,0,0,0,0,0,0,364,12000
8,0,0,0,0,0,0,0,0,0,0,335,12000
9,0,0,0,0,0,0,0,0,0,0,334,12000
10,0,0,0,0,0,0,0,0,0,0,340,12000
11,0,0,0,0,0,0,0,0,0,0,348,12000
12,0,0,0,1792,0,0,0,0,0,0,318,4
13,0,0,0,0,0,0,0,0,0,0,292,4
14,0,0,0,0,0,0,0,0,0,0,286,4
15,0,0,0,0,0,0,0,0,0,0,328,4
16,0,0,0,896,0,0,0,0,0,0,294,6
17,0,0,0,0,0,0,0,0,0,0,321,6
18,0,0,0,0,0,0,0,0,0,0,322,6
19,0,0,0,896,0,0,0,0,0,0,300,8
20,0,0,0,0,0,0,0,0,0,0,278,8
21,0,0,0,0,0,0,0,0,0,0,288,8
22,0,0,0,0,0,0,0,0,0,0,288,8
23,0,0,0,0,0,0,0,0,0,0,284,8
24,0,0,0,0,0,0,0,0,0,0,296,0
25,0,0,0,0,0,0,0,0,0,0,287,0
26,0,0,0,896,0,0,0,0,0,0,295,2
27,0,0,0,0,0,0,0,0,0,0,287,2
28,0,0,0,0,0,0,0,0,0,0,314,2
29,0,0,0,0,0,0,0,0,0,0,318,2
30,0,0,0,0,0,0,0,0,0,0,271,2
31,0,0,0,896,0,0,0,0,0,0,298,4
32,0,0,0,0,0,0,0,0,0,0,337,4
33,0,0,0,0,0,0,0,0,0,0,316,4
34,0,0,0,0,0,0,0,0,0,0,307,4
35,0,0,0,896,0,0,0,0,0,0,325,6
36,0,0,0,0,0,0,0,0,0,0,362,0
37,0,0,0,0,0,0,0,0,0,0,313,0
38,0,0,0,0,0,0,0,0,0,0,355,0
39,0,0,0,896,0,0,0,0,0,0,315,2
40,0,0,0,896,0,0,0,0,0,0,398,4
41,0,0,0,896,0,0,0,0,0,0,360,6
42,0,0,0,0,0,0,0,0,0,0,399,6
43,0,0,0,0,0,0,0,0,0,0,372,6
44,0,0,0,896,0,0,0,0,0,0,411,8
45,0,0,0,0,0,0,0,0,0,0,399,8
46,0,0,0,896,0,0,0,0,0,0,404,10
47,0,0,0,0,0,0,0,0,0,0,433,10
48,0,0,0,0,0,0,0,0,0,0,442,0
49,0,0,0,0,0,0,0,0,0,0,439,0
50,0,0,0,0,0,0,0,0,0,0,447,0
51,1,1,1,896,0,1,0,0,1,0,437,1
52,1,1,1,0,0,0,0,0,0,0,498,1
53,1,1,1,0,0,0,0,0,0,0,498,1
54,1,1,1,0,0,0,0,0,0,0,496,1
55,1,1,1,0,0,0,0,0,0,0,529,1
56,1,1,1,0,0,0,0,0,0,0,577,1
57,1,1,1,0,0,0,0,0,0,0,517,1
58,1,1,1,0,0,0,0,0,0,0,571,1
59,1,1,1,0,0,0,0,0,0,0,607,1
60,1,1,1,0,0,0,0,0,0,0,619,0
61,1,1,1,896,0,0,0,0,0,0,619,2
62,1,1,1,896,0,0,0,0,0,0,600,4
63,1,1,1,0,0,0,0,0,0,0,644,4
64,1,1,1,0,0,0,0,0,0,0,674,4
65,1,1,1,0,0,0,0,0,0,0,659,4
66,1,1,1,0,0,0,0,0,0,0,661,4
67,1,1,1,0,0,0,0,0,0,0,685,4
68,1,1,1,0,0,0,0,0,0,0,748,4
69,1,1,1,896,0,0,0,0,1,1,780,6
70,1,1,1,0,0,0,0,0,0,0,772,6
71,1,1,1,0,0,0,0,0,0,0,816,6
