tick,user,event
37,10926,aware
37,10926,evidence
37,10926,detect
39,8171,aware
39,8171,evidence
39,8171,detect
42,2879,aware
42,2879,evidence
42,2879,detect
47,9643,aware
47,9643,evidence
47,9643,detect
58,3309,aware
58,3309,evidence
58,3309,detect
59,5783,aware
59,5783,evidence
59,5783,detect
59,11341,aware
59,11341,evidence
59,11341,detect
59,9894,aware
59,9894,evidence
59,9894,detect
62,9124,aware
62,9124,evidence
62,9124,detect
62,3676,aware
62,3676,evidence
62,3676,detect
62,4201,aware
62,4201,evidence
62,4201,detect
63,193,aware
63,193,evidence
63,193,detect
64,1378,aware
64,1378,evidence
64,1378,detect
64,7797,aware
64,7797,evidence
64,7797,detect
64,5687,aware
64,5687,evidence
64,5687,detect
64,10149,aware
64,10149,evidence
64,10149,detect
64,8507,aware
64,8507,evidence
64,8507,detect
64,9981,aware
64,9981,evidence
64,9981,detect
64,6303,aware
64,6303,evidence
64,6303,detect
64,4047,aware
64,4047,evidence
64,4047,detect
64,452,aware
64,452,evidence
64,452,detect
64,5762,aware
64,5762,evidence
64,5762,detect
64,563,aware
64,563,evidence
64,563,detect
64,9768,aware
64,9768,evidence
64,9768,detect
64,1401,aware
64,1401,evidence
64,1401,detect
70,1929,aware
70,1929,evidence
70,1929,detect
