tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2773,12000
1,0,0,0,5376,0,0,0,0,0,0,2517,12000
2,0,0,0,0,0,0,0,0,0,0,2307,12000
3,0,0,0,6272,0,0,0,0,0,0,2320,12000
4,0,0,0,0,0,0,0,0,0,0,2392,12000
5,0,0,0,0,0,0,0,0,0,0,2459,12000
6,0,0,0,15232,0,0,0,0,0,0,2169,12000
7,0,0,0,0,0,0,0,0,0,0,2027,12000
8,0,0,0,8960,0,0,0,0,0,0,2281,12000
9,0,0,0,0,0,0,0,0,0,0,2057,12000
10,0,0,0,0,0,0,0,0,0,0,2217,12000
11,0,0,0,5376,0,0,0,0,0,0,1910,12000
12,0,0,0,9856,0,0,0,0,0,0,1995,12
13,0,0,0,10752,0,0,0,0,0,0,2022,24
14,0,0,0,0,0,0,0,0,0,0,2180,24
15,0,0,0,0,0,0,0,0,0,0,1880,24
16,0,0,0,0,0,0,0,0,0,0,1932,24
17,0,0,0,0,0,0,0,0,0,0,1856,24
18,0,0,0,0,0,0,0,0,0,0,1888,24
19,0,0,0,0,0,0,0,0,0,0,1786,24
20,0,0,0,0,0,0,0,0,0,0,1973,24
21,0,0,0,14336,0,0,0,0,0,0,1862,40
22,0,0,0,0,0,0,0,0,0,0,1756,40
23,0,0,0,0,0,0,0,0,0,0,1887,40
24,0,0,0,896,0,0,0,0,0,0,1802,2
25,0,0,0,0,0,0,0,0,0,0,1935,2
26,0,0,0,0,0,0,0,0,0,0,2134,2
27,0,0,0,0,0,0,0,0,0,0,1832,2
28,0,0,0,0,0,0,0,0,0,0,1882,2
29,0,0,0,0,0,0,0,0,0,0,1970,2
30,0,0,0,0,0,0,0,0,0,0,1843,2
31,0,0,0,0,0,0,0,0,0,0,2041,2
32,0,0,0,7168,0,0,0,0,0,0,2006,10
33,0,0,0,0,0,0,0,0,0,0,1861,10
34,0,0,0,0,0,0,0,0,0,0,1964,10
35,0,0,0,11648,0,0,0,0,0,0,2062,23
36,0,0,0,0,0,0,0,0,0,0,2253,0
37,0,0,0,0,0,0,0,0,0,0,2004,0
38,0,0,0,0,0,0,0,0,0,0,2228,0
39,0,0,0,0,0,0,0,0,0,0,2134,0
40,0,0,0,0,0,0,0,0,0,0,2222,0
41,0,0,0,0,0,0,0,0,0,0,2281,0
42,0,0,0,0,0,0,0,0,0,0,2113,0
43,0,0,0,0,0,0,0,0,0,0,2517,0
44,0,0,0,0,0,0,0,0,0,0,2599,0
45,0,0,0,13440,0,0,0,0,0,0,2347,16
46,0,0,0,8064,0,0,0,0,0,0,2530,25
47,6,6,6,6272,0,6,0,0,6,0,2637,31
48,6,6,6,0,0,0,0,0,0,0,2608,0
49,6,6,6,7168,0,0,0,0,0,0,3011,8
50,7,7,7,8064,0,1,0,0,1,0,2638,16
51,7,7,7,0,0,0,0,0,0,0,2833,16
52,7,7,7,4480,0,0,0,0,0,0,2925,21
53,12,12,12,5376,0,5,0,0,5,0,3063,26
54,12,12,12,0,0,0,0,0,0,0,3107,26
55,12,12,12,0,0,0,0,0,0,0,3257,26
56,12,12,12,0,0,0,0,0,0,0,3448,26
57,12,12,12,0,0,0,0,0,0,0,3575,26
58,12,12,12,0,0,0,0,0,0,0,3832,26
59,12,12,12,896,0,0,0,0,0,0,3605,28
60,14,14,14,16128,0,2,0,0,2,0,3751,16
61,15,15,15,29568,0,1,0,0,1,0,3737,48
62,15,15,15,0,0,0,0,0,0,0,4281,48
63,15,15,15,5376,0,0,0,0,0,0,3958,55
64,15,15,15,3584,0,0,0,0,0,0,4189,59
65,15,15,15,0,0,0,0,0,0,0,4284,59
66,15,15,15,0,0,0,0,0,0,0,4040,59
67,20,20,20,17024,0,5,0,0,5,0,4569,71
68,20,20,20,13440,0,0,0,0,0,0,4627,86
69,20,20,20,0,0,0,0,0,0,0,4818,86
70,20,20,20,0,0,0,0,0,0,0,4686,86
71,20,20,20,5376,0,0,0,0,0,0,4913,92
