tick,user,event
36,890,aware
36,890,evidence
36,890,detect
38,5451,aware
38,5451,evidence
38,5451,detect
39,6068,aware
39,6068,evidence
39,6068,detect
43,1828,aware
43,1828,evidence
43,1828,detect
44,5214,aware
44,5214,evidence
44,5214,detect
45,6640,aware
45,6640,evidence
45,6640,detect
56,4103,aware
56,4103,evidence
56,4103,detect
56,6803,aware
56,6803,evidence
56,6803,detect
56,1438,aware
56,1438,evidence
56,1438,detect
60,5446,aware
60,5446,evidence
60,5446,detect
61,4144,aware
61,4144,evidence
61,4144,detect
62,99,aware
62,99,evidence
62,99,detect
62,6582,aware
62,6582,evidence
62,6582,detect
63,7958,aware
63,7958,evidence
63,7958,detect
65,4844,aware
65,4844,evidence
65,4844,detect
65,2844,aware
65,2844,evidence
65,2844,detect
67,2543,aware
67,2543,evidence
67,2543,detect
67,3109,aware
67,3109,evidence
67,3109,detect
68,5367,aware
68,5367,evidence
68,5367,detect
