tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,30464,0,0,0,0,0,0,5744
1,0,0,0,0,0,0,0,0,0,0,6997
2,0,0,0,0,0,0,0,0,0,0,6298
3,0,0,0,0,0,0,0,0,0,0,6154
4,0,0,0,896,0,0,0,0,0,0,6292
5,0,0,0,1792,0,0,0,0,0,0,6539
6,0,0,0,896,0,0,0,0,0,0,5462
7,0,0,0,896,0,0,0,0,0,0,6088
8,0,0,0,0,0,0,0,0,0,0,5739
9,0,0,0,28672,0,0,0,0,0,0,5913
10,0,0,0,0,0,0,0,0,0,0,5620
11,0,0,0,29568,0,0,0,0,0,0,4437
12,0,0,0,0,0,0,0,0,0,0,5486
13,0,0,0,0,0,0,0,0,0,0,5068
14,0,0,0,0,0,0,0,0,0,0,4844
15,0,0,0,896,0,0,0,0,0,0,5018
16,0,0,0,896,0,0,0,0,0,0,4716
17,0,0,0,0,0,0,0,0,0,0,5061
18,0,0,0,28672,0,0,0,0,0,0,5398
19,0,0,0,0,0,0,0,0,0,0,3974
20,0,0,0,0,0,0,0,0,0,0,3878
21,0,0,0,25984,0,0,0,0,0,0,5045
22,0,0,0,25984,0,0,0,0,0,0,4842
23,0,0,0,896,0,0,0,0,0,0,4290
24,0,0,0,0,0,0,0,0,0,0,4521
25,0,0,0,0,0,0,0,0,0,0,4688
26,0,0,0,0,0,0,0,0,0,0,5055
27,0,0,0,896,0,0,0,0,0,0,4326
28,0,0,0,0,0,0,0,0,0,0,5156
29,0,0,0,0,0,0,0,0,0,0,5855
30,0,0,0,0,0,0,0,0,0,0,4936
31,0,0,0,38528,0,0,0,0,0,0,4991
32,0,0,0,0,0,0,0,0,0,0,5312
33,0,0,0,0,0,0,0,0,0,0,5416
34,0,0,0,896,0,0,0,0,0,0,5842
35,0,0,0,0,0,0,0,0,0,0,5746
36,0,0,0,0,0,0,0,0,0,0,5249
37,5,5,5,51072,0,5,0,0,5,0,5280
38,5,5,5,0,0,0,0,0,0,0,5414
39,5,5,5,0,0,0,0,0,0,0,6174
40,5,5,5,0,0,0,0,0,0,0,5948
41,5,5,5,896,0,0,0,0,0,0,6261
42,5,5,5,26880,0,0,0,0,0,0,7219
43,5,5,5,0,0,0,0,0,0,0,6463
44,5,5,5,0,0,0,0,0,0,0,6347
45,5,5,5,896,0,0,0,0,0,0,6965
46,6,6,6,896,0,1,0,0,1,0,6624
47,6,6,6,0,0,0,0,0,0,0,7423
48,6,6,6,896,0,0,0,0,0,0,8177
49,6,6,6,0,0,0,0,0,0,0,6905
50,8,8,8,25088,0,2,0,0,2,0,6710
51,8,8,8,896,0,0,0,0,0,0,7435
52,10,10,10,37632,0,2,0,0,2,0,8038
53,11,11,11,22400,0,1,0,0,1,0,8384
54,14,14,14,56448,0,3,0,0,3,0,9349
55,16,16,16,29568,0,2,0,0,2,0,8980
56,16,16,16,0,0,0,0,0,0,0,9071
57,16,16,16,0,0,0,0,0,0,0,10368
58,16,16,16,20608,0,0,0,0,0,0,9407
59,16,16,16,0,0,0,0,0,0,0,9002
60,16,16,16,0,0,0,0,0,0,0,8771
61,20,20,20,57344,0,4,0,0,4,0,10238
62,20,20,20,29568,0,0,0,0,0,0,10607
63,20,20,20,0,0,0,0,0,0,0,11250
64,20,20,20,896,0,0,0,0,0,0,10680
65,20,20,20,0,0,0,0,0,0,0,11982
66,20,20,20,0,0,0,0,0,0,0,11354
67,20,20,20,896,0,0,0,0,0,0,11479
68,20,20,20,896,0,0,0,0,0,0,11858
69,27,27,27,32256,0,7,0,0,7,0,13989
70,27,27,27,896,0,0,0,0,0,0,12978
71,27,27,27,896,0,0,0,0,0,0,12883
