tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,14818
1,0,0,0,0,0,0,0,0,0,0,13900
2,0,0,0,0,0,0,0,0,0,0,14991
3,0,0,0,0,0,0,0,0,0,0,13533
4,0,0,0,0,0,0,0,0,0,0,13987
5,0,0,0,61824,0,0,0,0,0,0,14029
6,0,0,0,0,0,0,0,0,0,0,12975
7,0,0,0,0,0,0,0,0,0,0,12634
8,0,0,0,0,0,0,0,0,0,0,14380
9,0,0,0,0,0,0,0,0,0,0,14569
10,0,0,0,0,0,0,0,0,0,0,12677
11,0,0,0,0,0,0,0,0,0,0,11674
12,0,0,0,60928,0,0,0,0,0,0,11712
13,0,0,0,0,0,0,0,0,0,0,13083
14,0,0,0,0,0,0,0,0,0,0,11750
15,0,0,0,0,0,0,0,0,0,0,10651
16,0,0,0,0,0,0,0,0,0,0,11333
17,0,0,0,0,0,0,0,0,0,0,9009
18,0,0,0,0,0,0,0,0,0,0,10584
19,0,0,0,0,0,0,0,0,0,0,10086
20,0,0,0,54656,0,0,0,0,0,0,11534
21,0,0,0,0,0,0,0,0,0,0,10300
22,0,0,0,0,0,0,0,0,0,0,10692
23,0,0,0,0,0,0,0,0,0,0,10603
24,0,0,0,0,0,0,0,0,0,0,11470
25,0,0,0,0,0,0,0,0,0,0,10874
26,0,0,0,0,0,0,0,0,0,0,12153
27,0,0,0,0,0,0,0,0,0,0,11989
28,0,0,0,55552,0,0,0,0,0,0,9979
29,0,0,0,896,0,0,0,0,0,0,10597
30,0,0,0,0,0,0,0,0,0,0,11471
31,0,0,0,0,0,0,0,0,0,0,11951
32,0,0,0,0,0,0,0,0,0,0,10133
33,0,0,0,0,0,0,0,0,0,0,11618
34,0,0,0,0,0,0,0,0,0,0,10369
35,0,0,0,0,0,0,0,0,0,0,11622
36,0,0,0,0,0,0,0,0,0,0,12346
37,0,0,0,0,0,0,0,0,0,0,12663
38,0,0,0,0,0,0,0,0,0,0,11899
39,0,0,0,0,0,0,0,0,0,0,12183
40,0,0,0,0,0,0,0,0,0,0,14588
41,0,0,0,0,0,0,0,0,0,0,12856
42,0,0,0,0,0,0,0,0,0,0,14574
43,0,0,0,0,0,0,0,0,0,0,12853
44,0,0,0,896,0,0,0,0,0,0,13503
45,0,0,0,0,0,0,0,0,0,0,13997
46,0,0,0,0,0,0,0,0,0,0,14671
47,0,0,0,0,0,0,0,0,0,0,15303
48,0,0,0,896,0,0,0,0,0,0,15899
49,0,0,0,0,0,0,0,0,0,0,16497
50,0,0,0,0,0,0,0,0,0,0,16821
51,7,7,7,60928,0,7,0,0,7,0,17564
52,10,10,10,45696,0,3,0,0,3,0,18719
53,16,16,16,66304,0,6,0,0,6,0,18211
54,16,16,16,0,0,0,0,0,0,0,16738
55,16,16,16,0,0,0,0,0,0,0,18937
56,16,16,16,0,0,0,0,0,0,0,21146
57,16,16,16,0,0,0,0,0,0,0,20998
58,16,16,16,0,0,0,0,0,0,0,20511
59,16,16,16,0,0,0,0,0,0,0,21164
60,16,16,16,0,0,0,0,0,0,0,23747
61,16,16,16,896,0,0,0,0,0,0,22802
62,16,16,16,896,0,0,0,0,0,0,23367
63,16,16,16,896,0,0,0,0,0,0,22694
64,16,16,16,0,0,0,0,0,0,0,22910
65,16,16,16,0,0,0,0,0,0,0,23394
66,16,16,16,896,0,0,0,0,0,0,25298
67,16,16,16,0,0,0,0,0,0,0,24857
68,19,19,19,58240,0,3,0,0,3,0,26041
69,19,19,19,0,0,0,0,0,0,0,29801
70,19,19,19,0,0,0,0,0,0,0,27535
71,19,19,19,0,0,0,0,0,0,0,28502
