tick,user,event
39,9925,aware
39,9925,evidence
39,9925,detect
41,6563,aware
41,6563,evidence
41,6563,detect
44,5818,aware
44,5818,evidence
44,5818,detect
48,3070,aware
48,3070,evidence
48,3070,detect
54,11899,aware
54,11899,evidence
54,11899,detect
63,6492,aware
63,6492,evidence
63,6492,detect
64,7969,aware
64,7969,evidence
64,7969,detect
67,2357,aware
67,2357,evidence
67,2357,detect
70,1208,aware
70,1208,evidence
70,1208,detect
70,3495,aware
70,3495,evidence
70,3495,detect
71,7315,aware
71,7315,evidence
71,7315,detect
71,4326,aware
71,4326,evidence
71,4326,detect
