tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,2688,0,0,0,0,0,0,1084,12000
1,0,0,0,2688,0,0,0,0,0,0,846,12000
2,0,0,0,6272,0,0,0,0,0,0,978,12000
3,0,0,0,896,0,0,0,0,0,0,935,12000
4,0,0,0,0,0,0,0,0,0,0,797,12000
5,0,0,0,896,0,0,0,0,0,0,706,12000
6,0,0,0,2688,0,0,0,0,0,0,810,12000
7,0,0,0,1792,0,0,0,0,0,0,794,12000
8,0,0,0,1792,0,0,0,0,0,0,681,12000
9,0,0,0,2688,0,0,0,0,0,0,817,12000
10,0,0,0,896,0,0,0,0,0,0,784,12000
11,0,0,0,2688,0,0,0,0,0,0,840,12000
12,0,0,0,1792,0,0,0,0,0,0,814,4
13,0,0,0,2688,0,0,0,0,0,0,704,10
14,0,0,0,0,0,0,0,0,0,0,882,10
15,0,0,0,896,0,0,0,0,0,0,780,12
16,0,0,0,1792,0,0,0,0,0,0,649,16
17,0,0,0,6272,0,0,0,0,0,0,603,24
18,0,0,0,3584,0,0,0,0,0,0,822,32
19,0,0,0,3584,0,0,0,0,0,0,716,40
20,0,0,0,1792,0,0,0,0,0,0,645,43
21,0,0,0,1792,0,0,0,0,0,0,655,47
22,0,0,0,896,0,0,0,0,0,0,584,49
23,0,0,0,896,0,0,0,0,0,0,663,51
24,0,0,0,896,0,0,0,0,0,0,658,2
25,0,0,0,11648,0,0,0,0,0,0,618,17
26,0,0,0,896,0,0,0,0,0,0,629,19
27,0,0,0,0,0,0,0,0,0,0,618,19
28,0,0,0,3584,0,0,0,0,0,0,690,27
29,0,0,0,1792,0,0,0,0,0,0,673,31
30,0,0,0,896,0,0,0,0,0,0,693,33
31,0,0,0,2688,0,0,0,0,0,0,579,39
32,0,0,0,11648,0,0,0,0,0,0,655,52
33,0,0,0,1792,0,0,0,0,0,0,716,56
34,0,0,0,0,0,0,0,0,0,0,585,56
35,0,0,0,896,0,0,0,0,0,0,777,58
36,1,1,1,12544,0,1,0,0,1,0,688,17
37,1,1,1,1792,0,0,0,0,0,0,986,21
38,1,1,1,0,0,0,0,0,0,0,866,21
39,12,12,12,11648,0,11,0,0,11,0,647,34
40,12,12,12,1792,0,0,0,0,0,0,765,38
41,12,12,12,3584,0,0,0,0,0,0,698,44
42,12,12,12,8960,0,0,0,0,0,0,831,58
43,12,12,12,1792,0,0,0,0,0,0,772,62
44,21,21,21,12544,0,10,0,0,10,0,837,75
45,23,23,23,3584,0,2,0,0,2,0,748,80
46,25,25,25,4480,0,2,0,0,2,0,1022,88
47,27,27,27,7168,0,2,0,0,2,0,1006,94
48,27,27,27,13440,0,0,0,0,0,0,802,18
49,27,27,27,1792,0,0,0,0,0,0,932,22
50,28,28,28,1792,0,1,0,0,1,0,976,25
51,28,28,28,5376,0,0,0,0,0,0,1003,31
52,28,28,28,19712,0,0,0,0,0,0,967,54
53,28,28,28,3584,0,0,0,0,0,0,998,62
54,29,29,29,14336,0,1,0,0,1,0,1066,79
55,29,29,29,2688,0,0,0,0,0,0,1208,85
56,29,29,29,896,0,0,0,0,0,0,1196,87
57,29,29,29,17024,0,0,0,0,0,0,1089,108
58,29,29,29,896,0,0,0,0,0,0,1138,110
59,29,29,29,3584,0,0,0,0,0,0,1129,118
60,29,29,29,1792,0,0,0,0,0,0,1053,4
61,29,29,29,1792,0,0,0,0,0,0,1188,8
62,30,30,30,15232,0,1,0,0,1,0,1111,29
63,40,40,40,12544,0,10,0,0,10,0,1335,45
64,40,40,40,3584,0,0,0,0,0,0,1289,53
65,42,42,42,18816,0,2,0,0,2,0,1476,78
66,42,42,42,4480,0,0,0,0,0,0,1494,87
67,42,42,42,22400,0,0,0,0,0,0,1397,114
68,42,42,42,5376,0,0,0,0,0,0,1566,126
69,42,42,42,0,0,0,0,0,0,0,1499,126
70,44,44,44,5376,0,2,0,0,2,0,1565,136
71,44,44,44,17024,0,0,0,0,0,0,1763,156
