tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,7407
1,0,0,0,896,0,0,0,0,0,0,6096
2,0,0,0,0,0,0,0,0,0,0,6567
3,0,0,0,0,0,0,0,0,0,0,5991
4,0,0,0,0,0,0,0,0,0,0,6265
5,0,0,0,23296,0,0,0,0,0,0,6197
6,0,0,0,0,0,0,0,0,0,0,5946
7,0,0,0,0,0,0,0,0,0,0,6305
8,0,0,0,0,0,0,0,0,0,0,5916
9,0,0,0,0,0,0,0,0,0,0,6041
10,0,0,0,0,0,0,0,0,0,0,5277
11,0,0,0,0,0,0,0,0,0,0,5510
12,0,0,0,27776,0,0,0,0,0,0,5365
13,0,0,0,0,0,0,0,0,0,0,4262
14,0,0,0,0,0,0,0,0,0,0,5490
15,0,0,0,0,0,0,0,0,0,0,4974
16,0,0,0,0,0,0,0,0,0,0,4970
17,0,0,0,0,0,0,0,0,0,0,5119
18,0,0,0,0,0,0,0,0,0,0,4914
19,0,0,0,0,0,0,0,0,0,0,4921
20,0,0,0,0,0,0,0,0,0,0,5619
21,0,0,0,0,0,0,0,0,0,0,4964
22,0,0,0,0,0,0,0,0,0,0,5430
23,0,0,0,896,0,0,0,0,0,0,5710
24,0,0,0,0,0,0,0,0,0,0,4859
25,0,0,0,0,0,0,0,0,0,0,5518
26,0,0,0,0,0,0,0,0,0,0,5238
27,0,0,0,0,0,0,0,0,0,0,4803
28,0,0,0,25984,0,0,0,0,0,0,5302
29,0,0,0,0,0,0,0,0,0,0,5507
30,0,0,0,0,0,0,0,0,0,0,5132
31,0,0,0,0,0,0,0,0,0,0,4565
32,0,0,0,896,0,0,0,0,0,0,5368
33,0,0,0,0,0,0,0,0,0,0,4486
34,0,0,0,0,0,0,0,0,0,0,5860
35,0,0,0,0,0,0,0,0,0,0,5527
36,0,0,0,0,0,0,0,0,0,0,4965
37,0,0,0,0,0,0,0,0,0,0,5299
38,0,0,0,0,0,0,0,0,0,0,5459
39,0,0,0,0,0,0,0,0,0,0,5842
40,0,0,0,0,0,0,0,0,0,0,5946
41,0,0,0,0,0,0,0,0,0,0,6155
42,0,0,0,0,0,0,0,0,0,0,6171
43,0,0,0,0,0,0,0,0,0,0,6536
44,0,0,0,0,0,0,0,0,0,0,6615
45,0,0,0,0,0,0,0,0,0,0,7262
46,0,0,0,0,0,0,0,0,0,0,7120
47,0,0,0,0,0,0,0,0,0,0,7123
48,0,0,0,0,0,0,0,0,0,0,7384
49,0,0,0,0,0,0,0,0,0,0,7970
50,4,4,4,38528,0,4,0,0,4,0,8082
51,4,4,4,0,0,0,0,0,0,0,7595
52,4,4,4,0,0,0,0,0,0,0,8719
53,4,4,4,0,0,0,0,0,0,0,8096
54,4,4,4,0,0,0,0,0,0,0,8065
55,4,4,4,0,0,0,0,0,0,0,9641
56,4,4,4,0,0,0,0,0,0,0,9898
57,5,5,5,21504,0,1,0,0,1,0,9022
58,5,5,5,0,0,0,0,0,0,0,9352
59,5,5,5,0,0,0,0,0,0,0,9790
60,5,5,5,0,0,0,0,0,0,0,11482
61,5,5,5,0,0,0,0,0,0,0,9514
62,5,5,5,0,0,0,0,0,0,0,9473
63,5,5,5,896,0,0,0,0,0,0,11833
64,5,5,5,0,0,0,0,0,0,0,11452
65,5,5,5,0,0,0,0,0,0,0,11314
66,5,5,5,0,0,0,0,0,0,0,12354
67,5,5,5,0,0,0,0,0,0,0,11774
68,5,5,5,0,0,0,0,0,0,0,13267
69,5,5,5,0,0,0,0,0,0,0,13945
70,5,5,5,0,0,0,0,0,0,0,12359
71,5,5,5,0,0,0,0,0,0,0,14958
