tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,774,12000
1,0,0,0,0,0,0,0,0,0,0,820,12000
2,0,0,0,896,0,0,0,0,0,0,806,12000
3,0,0,0,0,0,0,0,0,0,0,822,12000
4,0,0,0,0,0,0,0,0,0,0,910,12000
5,0,0,0,0,0,0,0,0,0,0,846,12000
6,0,0,0,0,0,0,0,0,0,0,851,12000
7,0,0,0,896,0,0,0,0,0,0,731,12000
8,0,0,0,0,0,0,0,0,0,0,864,12000
9,0,0,0,0,0,0,0,0,0,0,717,12000
10,0,0,0,0,0,0,0,0,0,0,776,12000
11,0,0,0,0,0,0,0,0,0,0,668,12000
12,0,0,0,0,0,0,0,0,0,0,575,0
13,0,0,0,0,0,0,0,0,0,0,704,0
14,0,0,0,0,0,0,0,0,0,0,846,0
15,0,0,0,0,0,0,0,0,0,0,627,0
16,0,0,0,0,0,0,0,0,0,0,792,0
17,0,0,0,0,0,0,0,0,0,0,647,0
18,0,0,0,0,0,0,0,0,0,0,628,0
19,0,0,0,0,0,0,0,0,0,0,482,0
20,0,0,0,0,0,0,0,0,0,0,557,0
21,0,0,0,0,0,0,0,0,0,0,811,0
22,0,0,0,0,0,0,0,0,0,0,645,0
23,0,0,0,0,0,0,0,0,0,0,708,0
24,0,0,0,0,0,0,0,0,0,0,678,0
25,0,0,0,14336,0,0,0,0,0,0,671,16
26,0,0,0,0,0,0,0,0,0,0,624,16
27,0,0,0,0,0,0,0,0,0,0,492,16
28,0,0,0,0,0,0,0,0,0,0,563,16
29,0,0,0,896,0,0,0,0,0,0,639,18
30,0,0,0,0,0,0,0,0,0,0,792,18
31,0,0,0,11648,0,0,0,0,0,0,671,31
32,0,0,0,0,0,0,0,0,0,0,704,31
33,0,0,0,0,0,0,0,0,0,0,682,31
34,0,0,0,0,0,0,0,0,0,0,678,31
35,0,0,0,0,0,0,0,0,0,0,733,31
36,0,0,0,0,0,0,0,0,0,0,745,0
37,0,0,0,0,0,0,0,0,0,0,743,0
38,0,0,0,0,0,0,0,0,0,0,718,0
39,0,0,0,0,0,0,0,0,0,0,790,0
40,0,0,0,0,0,0,0,0,0,0,882,0
41,0,0,0,0,0,0,0,0,0,0,836,0
42,0,0,0,0,0,0,0,0,0,0,970,0
43,0,0,0,0,0,0,0,0,0,0,849,0
44,1,1,1,1792,0,1,0,0,1,0,798,3
45,1,1,1,0,0,0,0,0,0,0,893,3
46,1,1,1,0,0,0,0,0,0,0,982,3
47,1,1,1,896,0,0,0,0,0,0,850,5
48,1,1,1,0,0,0,0,0,0,0,817,0
49,1,1,1,0,0,0,0,0,0,0,866,0
50,1,1,1,0,0,0,0,0,0,0,958,0
51,1,1,1,0,0,0,0,0,0,0,999,0
52,1,1,1,0,0,0,0,0,0,0,1177,0
53,1,1,1,0,0,0,0,0,0,0,1067,0
54,1,1,1,0,0,0,0,0,0,0,1190,0
55,1,1,1,0,0,0,0,0,0,0,1047,0
56,1,1,1,0,0,0,0,0,0,0,1168,0
57,1,1,1,0,0,0,0,0,0,0,1248,0
58,1,1,1,1792,0,0,0,0,0,0,1144,4
59,1,1,1,896,0,0,0,0,0,0,1138,6
60,1,1,1,0,0,0,0,0,0,0,1227,0
61,1,1,1,0,0,0,0,0,0,0,1377,0
62,1,1,1,0,0,0,0,0,0,0,1333,0
63,1,1,1,0,0,0,0,0,0,0,1519,0
64,1,1,1,0,0,0,0,0,0,0,1510,0
65,1,1,1,0,0,0,0,0,0,0,1453,0
66,1,1,1,896,0,0,0,0,0,0,1431,2
67,1,1,1,896,0,0,0,0,0,0,1392,4
68,1,1,1,0,0,0,0,0,0,0,1378,4
69,1,1,1,0,0,0,0,0,0,0,1888,4
70,1,1,1,0,0,0,0,0,0,0,1632,4
71,1,1,1,0,0,0,0,0,0,0,1669,4
