tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,453,12000
1,0,0,0,0,0,0,0,0,0,0,384,12000
2,0,0,0,0,0,0,0,0,0,0,410,12000
3,0,0,0,0,0,0,0,0,0,0,374,12000
4,0,0,0,0,0,0,0,0,0,0,404,12000
5,0,0,0,0,0,0,0,0,0,0,353,12000
6,0,0,0,0,0,0,0,0,0,0,364,12000
7,0,0,0,0,0,0,0,0,0,0,341,12000
8,0,0,0,896,0,0,0,0,0,0,359,12000
9,0,0,0,0,0,0,0,0,0,0,325,12000
10,0,0,0,0,0,0,0,0,0,0,340,12000
11,0,0,0,0,0,0,0,0,0,0,333,12000
12,0,0,0,0,0,0,0,0,0,0,301,0
13,0,0,0,896,0,0,0,0,0,0,307,2
14,0,0,0,896,0,0,0,0,0,0,323,4
15,0,0,0,0,0,0,0,0,0,0,319,4
16,0,0,0,0,0,0,0,0,0,0,309,4
17,0,0,0,0,0,0,0,0,0,0,312,4
18,0,0,0,896,0,0,0,0,0,0,278,6
19,0,0,0,0,0,0,0,0,0,0,275,6
20,0,0,0,0,0,0,0,0,0,0,274,6
21,0,0,0,0,0,0,0,0,0,0,283,6
22,0,0,0,0,0,0,0,0,0,0,268,6
23,0,0,0,0,0,0,0,0,0,0,282,6
24,0,0,0,0,0,0,0,0,0,0,273,0
25,0,0,0,0,0,0,0,0,0,0,301,0
26,0,0,0,0,0,0,0,0,0,0,288,0
27,0,0,0,0,0,0,0,0,0,0,266,0
28,0,0,0,896,0,0,0,0,0,0,282,2
29,0,0,0,0,0,0,0,0,0,0,294,2
30,0,0,0,896,0,0,0,0,0,0,285,4
31,0,0,0,0,0,0,0,0,0,0,277,4
32,0,0,0,896,0,0,0,0,0,0,263,6
33,0,0,0,0,0,0,0,0,0,0,289,6
34,0,0,0,0,0,0,0,0,0,0,298,6
35,0,0,0,0,0,0,0,0,0,0,304,6
36,0,0,0,0,0,0,0,0,0,0,342,0
37,0,0,0,896,0,0,0,0,0,0,342,2
38,0,0,0,0,0,0,0,0,0,0,332,2
39,0,0,0,0,0,0,0,0,0,0,345,2
40,0,0,0,0,0,0,0,0,0,0,352,2
41,0,0,0,0,0,0,0,0,0,0,362,2
42,0,0,0,0,0,0,0,0,0,0,381,2
43,0,0,0,0,0,0,0,0,0,0,356,2
44,0,0,0,0,0,0,0,0,0,0,407,2
45,0,0,0,896,0,0,0,0,0,0,382,4
46,0,0,0,0,0,0,0,0,0,0,381,4
47,0,0,0,0,0,0,0,0,0,0,394,4
48,0,0,0,896,0,0,0,0,0,0,412,2
49,0,0,0,896,0,0,0,0,0,0,420,4
50,0,0,0,896,0,0,0,0,0,0,432,6
51,0,0,0,1792,0,0,0,0,0,0,441,10
52,0,0,0,0,0,0,0,0,0,0,450,10
53,0,0,0,0,0,0,0,0,0,0,444,10
54,0,0,0,0,0,0,0,0,0,0,494,10
55,0,0,0,896,0,0,0,0,0,0,504,12
56,0,0,0,0,0,0,0,0,0,0,523,12
57,0,0,0,896,0,0,0,0,0,0,575,13
58,0,0,0,896,0,0,0,0,0,0,550,15
59,0,0,0,896,0,0,0,0,0,0,576,17
60,0,0,0,0,0,0,0,0,0,0,604,0
61,0,0,0,0,0,0,0,0,0,0,589,0
62,0,0,0,0,0,0,0,0,0,0,613,0
63,0,0,0,896,0,0,0,0,0,0,654,2
64,0,0,0,1792,0,0,0,0,0,0,660,6
65,0,0,0,0,0,0,0,0,0,0,660,6
66,0,0,0,896,0,0,0,0,0,0,690,8
67,0,0,0,0,0,0,0,0,0,0,719,8
68,0,0,0,0,0,0,0,0,0,0,703,8
69,0,0,0,1792,0,0,0,0,0,0,712,12
70,0,0,0,896,0,0,0,0,0,0,761,14
71,0,0,0,0,0,0,0,0,0,0,759,14
