tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,396,12000
1,0,0,0,0,0,0,0,0,0,0,379,12000
2,0,0,0,0,0,0,0,0,0,0,370,12000
3,0,0,0,0,0,0,0,0,0,0,356,12000
4,0,0,0,896,0,0,0,0,0,0,380,12000
5,0,0,0,896,0,0,0,0,0,0,400,12000
6,0,0,0,0,0,0,0,0,0,0,347,12000
7,0,0,0,1792,0,0,0,0,0,0,345,12000
8,0,0,0,896,0,0,0,0,0,0,364,12000
9,0,0,0,0,0,0,0,0,0,0,373,12000
10,0,0,0,896,0,0,0,0,0,0,341,12000
11,0,0,0,0,0,0,0,0,0,0,338,12000
12,0,0,0,896,0,0,0,0,0,0,310,2
13,0,0,0,0,0,0,0,0,0,0,318,2
14,0,0,0,0,0,0,0,0,0,0,305,2
15,0,0,0,0,0,0,0,0,0,0,279,2
16,0,0,0,0,0,0,0,0,0,0,296,2
17,0,0,0,0,0,0,0,0,0,0,327,2
18,0,0,0,896,0,0,0,0,0,0,278,4
19,0,0,0,0,0,0,0,0,0,0,284,4
20,0,0,0,0,0,0,0,0,0,0,304,4
21,0,0,0,0,0,0,0,0,0,0,305,4
22,0,0,0,1792,0,0,0,0,0,0,314,8
23,0,0,0,0,0,0,0,0,0,0,283,8
24,0,0,0,0,0,0,0,0,0,0,262,0
25,0,0,0,0,0,0,0,0,0,0,294,0
26,0,0,0,0,0,0,0,0,0,0,290,0
27,0,0,0,0,0,0,0,0,0,0,277,0
28,0,0,0,0,0,0,0,0,0,0,273,0
29,0,0,0,896,0,0,0,0,0,0,293,2
30,0,0,0,0,0,0,0,0,0,0,299,2
31,0,0,0,0,0,0,0,0,0,0,303,2
32,0,0,0,0,0,0,0,0,0,0,297,2
33,0,0,0,0,0,0,0,0,0,0,288,2
34,0,0,0,0,0,0,0,0,0,0,298,2
35,0,0,0,1792,0,0,0,0,0,0,304,6
36,0,0,0,896,0,0,0,0,0,0,336,2
37,0,0,0,896,0,0,0,0,0,0,332,4
38,0,0,0,0,0,0,0,0,0,0,319,4
39,0,0,0,0,0,0,0,0,0,0,323,4
40,0,0,0,0,0,0,0,0,0,0,325,4
41,0,0,0,896,0,0,0,0,0,0,342,6
42,0,0,0,0,0,0,0,0,1,1,350,7
43,0,0,0,0,0,0,0,0,0,0,355,7
44,0,0,0,0,0,0,0,0,0,0,341,7
45,0,0,0,0,0,0,0,0,0,0,387,7
46,0,0,0,0,0,0,0,0,0,0,382,7
47,0,0,0,0,0,0,0,0,0,0,372,7
48,0,0,0,0,0,0,0,0,0,0,409,0
49,0,0,0,896,0,0,0,0,0,0,425,2
50,0,0,0,0,0,0,0,0,0,0,440,2
51,0,0,0,0,0,0,0,0,0,0,438,2
52,0,0,0,0,0,0,0,0,0,0,429,2
53,0,0,0,896,0,0,0,0,0,0,470,4
54,0,0,0,0,0,0,0,0,0,0,459,4
55,0,0,0,896,0,0,0,0,1,1,514,7
56,0,0,0,896,0,0,0,0,0,0,525,9
57,0,0,0,0,0,0,0,0,0,0,503,9
58,0,0,0,0,0,0,0,0,0,0,535,9
59,0,0,0,0,0,0,0,0,0,0,542,9
60,0,0,0,1792,0,0,0,0,1,1,520,4
61,0,0,0,896,0,0,0,0,0,0,588,6
62,0,0,0,1792,0,0,0,0,0,0,581,10
63,0,0,0,896,0,0,0,0,0,0,581,12
64,0,0,0,896,0,0,0,0,0,0,623,14
65,0,0,0,0,0,0,0,0,0,0,655,14
66,0,0,0,896,0,0,0,0,0,0,691,16
67,0,0,0,0,0,0,0,0,0,0,661,16
68,0,0,0,896,0,0,0,0,0,0,707,18
69,0,0,0,896,0,0,0,0,0,0,697,20
70,0,0,0,0,0,0,0,0,0,0,739,20
71,0,0,0,896,0,0,0,0,0,0,770,22
