tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,16128,0,0,0,0,0,0,789,12000
1,0,0,0,1792,0,0,0,0,0,0,829,12000
2,0,0,0,896,0,0,0,0,0,0,1048,12000
3,0,0,0,896,0,0,0,0,0,0,921,12000
4,0,0,0,3584,0,0,0,0,0,0,865,12000
5,0,0,0,0,0,0,0,0,0,0,902,12000
6,0,0,0,896,0,0,0,0,0,0,850,12000
7,0,0,0,2688,0,0,0,0,0,0,775,12000
8,0,0,0,2688,0,0,0,0,0,0,842,12000
9,0,0,0,0,0,0,0,0,0,0,687,12000
10,0,0,0,3584,0,0,0,0,0,0,692,12000
11,0,0,0,2688,0,0,0,0,0,0,863,12000
12,0,0,0,896,0,0,0,0,0,0,665,2
13,0,0,0,1792,0,0,0,0,0,0,739,6
14,0,0,0,8960,0,0,0,0,0,0,571,17
15,0,0,0,1792,0,0,0,0,0,0,668,20
16,0,0,0,2688,0,0,0,0,0,0,632,26
17,0,0,0,0,0,0,0,0,0,0,640,26
18,0,0,0,896,0,0,0,0,0,0,551,28
19,0,0,0,0,0,0,0,0,0,0,592,28
20,0,0,0,11648,0,0,0,0,0,0,675,42
21,0,0,0,11648,0,0,0,0,0,0,541,59
22,0,0,0,0,0,0,0,0,0,0,488,59
23,0,0,0,896,0,0,0,0,0,0,483,61
24,0,0,0,896,0,0,0,0,0,0,507,2
25,0,0,0,896,0,0,0,0,0,0,581,4
26,0,0,0,12544,0,0,0,0,0,0,652,18
27,0,0,0,2688,0,0,0,0,0,0,584,24
28,0,0,0,2688,0,0,0,0,0,0,631,30
29,0,0,0,20608,0,0,0,0,0,0,568,55
30,0,0,0,0,0,0,0,0,0,0,678,55
31,0,0,0,0,0,0,0,0,0,0,525,55
32,0,0,0,0,0,0,0,0,0,0,715,55
33,0,0,0,896,0,0,0,0,0,0,751,57
34,0,0,0,15232,0,0,0,0,0,0,644,74
35,0,0,0,1792,0,0,0,0,0,0,745,78
36,0,0,0,896,0,0,0,0,0,0,596,2
37,0,0,0,1792,0,0,0,0,0,0,795,6
38,0,0,0,0,0,0,0,0,0,0,657,6
39,1,1,1,11648,0,1,0,0,1,0,740,20
40,1,1,1,896,0,0,0,0,0,0,607,22
41,1,1,1,1792,0,0,0,0,0,0,747,25
42,1,1,1,21504,0,0,0,0,0,0,668,50
43,1,1,1,2688,0,0,0,0,0,0,843,56
44,2,2,2,2688,0,1,0,0,1,0,743,61
45,2,2,2,896,0,0,0,0,0,0,823,63
46,2,2,2,896,0,0,0,0,0,0,745,65
47,2,2,2,0,0,0,0,0,0,0,825,65
48,2,2,2,7168,0,0,0,0,0,0,1004,10
49,2,2,2,2688,0,0,0,0,0,0,966,16
50,2,2,2,15232,0,0,0,0,0,0,1017,38
51,2,2,2,2688,0,0,0,0,0,0,941,44
52,2,2,2,1792,0,0,0,0,0,0,912,48
53,2,2,2,1792,0,0,0,0,0,0,945,52
54,2,2,2,8960,0,0,0,0,0,0,946,64
55,2,2,2,15232,0,0,0,0,0,0,981,86
56,3,3,3,24192,0,1,0,0,1,0,1270,115
57,3,3,3,11648,0,0,0,0,0,0,1114,133
58,3,3,3,896,0,0,0,0,0,0,1327,135
59,3,3,3,0,0,0,0,0,0,0,1120,135
60,3,3,3,23296,0,0,0,0,0,0,1231,29
61,3,3,3,11648,0,0,0,0,0,0,1333,45
62,3,3,3,3584,0,0,0,0,0,0,1285,53
63,3,3,3,7168,0,0,0,0,0,0,1283,69
64,3,3,3,4480,0,0,0,0,0,0,1329,79
65,4,4,4,9856,0,1,0,0,1,0,1612,93
66,5,5,5,4480,0,1,0,0,1,0,1534,101
67,5,5,5,5376,0,0,0,0,0,0,1570,113
68,5,5,5,19712,0,0,0,0,0,0,1554,138
69,6,6,6,4480,0,1,0,0,1,0,1514,147
70,6,6,6,9856,0,0,0,0,0,0,1693,160
71,6,6,6,5376,0,0,0,0,0,0,1733,171
