tick,user,event
48,1759,aware
48,1759,evidence
48,1759,detect
48,1914,aware
48,1914,evidence
48,1914,detect
48,1439,aware
48,1439,evidence
48,1439,detect
48,654,aware
48,654,evidence
48,654,detect
48,1107,aware
48,1107,evidence
48,1107,detect
48,557,aware
48,557,evidence
48,557,detect
48,634,aware
48,634,evidence
48,634,detect
48,805,aware
48,805,evidence
48,805,detect
48,152,aware
48,152,evidence
48,152,detect
48,1164,aware
48,1164,evidence
48,1164,detect
48,608,aware
48,608,evidence
48,608,detect
48,1526,aware
48,1526,evidence
48,1526,detect
48,1197,aware
48,1197,evidence
48,1197,detect
56,1138,aware
56,1138,evidence
56,1138,detect
56,1013,aware
56,1013,evidence
56,1013,detect
60,1752,aware
60,1752,evidence
60,1752,detect
60,598,aware
60,598,evidence
60,598,detect
60,515,aware
60,515,evidence
60,515,detect
60,1131,aware
60,1131,evidence
60,1131,detect
60,806,aware
60,806,evidence
60,806,detect
60,1925,aware
60,1925,evidence
60,1925,detect
60,867,aware
60,867,evidence
60,867,detect
60,802,aware
60,802,evidence
60,802,detect
60,1653,aware
60,1653,evidence
60,1653,detect
60,1944,aware
60,1944,evidence
60,1944,detect
60,1236,aware
60,1236,evidence
60,1236,detect
60,498,aware
60,498,evidence
60,498,detect
63,1673,aware
63,1673,evidence
63,1673,detect
64,1556,aware
64,1556,evidence
64,1556,detect
65,1740,aware
65,1740,evidence
65,1740,detect
67,270,aware
67,270,evidence
67,270,detect
67,1449,aware
67,1449,evidence
67,1449,detect
67,1976,aware
67,1976,evidence
67,1976,detect
