tick,user,event
38,1521,aware
38,1521,evidence
38,1521,detect
39,1145,aware
39,1145,evidence
39,1145,detect
40,1016,aware
40,1016,evidence
40,1016,detect
43,1422,aware
43,1422,evidence
43,1422,detect
43,141,aware
43,141,evidence
43,141,detect
46,1147,aware
46,1147,evidence
46,1147,detect
49,1379,aware
49,1379,evidence
49,1379,detect
52,1332,aware
52,1332,evidence
52,1332,detect
53,119,aware
53,119,evidence
53,119,detect
54,1183,aware
54,1183,evidence
54,1183,detect
56,974,aware
56,974,evidence
56,974,detect
57,1677,aware
57,1677,evidence
57,1677,detect
57,1940,aware
57,1940,evidence
57,1940,detect
60,166,aware
60,166,evidence
60,166,detect
61,880,aware
61,880,evidence
61,880,detect
61,1915,aware
61,1915,evidence
61,1915,detect
63,1247,aware
63,1247,evidence
63,1247,detect
64,115,aware
64,115,evidence
64,115,detect
65,1676,aware
65,1676,evidence
65,1676,detect
65,683,aware
65,683,evidence
65,683,detect
65,1011,aware
65,1011,evidence
65,1011,detect
65,1062,aware
65,1062,evidence
65,1062,detect
66,171,aware
66,171,evidence
66,171,detect
66,1161,aware
66,1161,evidence
66,1161,detect
67,127,aware
67,127,evidence
67,127,detect
68,1224,aware
68,1224,evidence
68,1224,detect
68,1831,aware
68,1831,evidence
68,1831,detect
68,1061,aware
68,1061,evidence
68,1061,detect
69,1172,aware
69,1172,evidence
69,1172,detect
69,1539,aware
69,1539,evidence
69,1539,detect
70,1347,aware
70,1347,evidence
70,1347,detect
