tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,8064,0,0,0,0,0,0,780
1,0,0,0,0,0,0,0,0,0,0,831
2,0,0,0,0,0,0,0,0,0,0,740
3,0,0,0,0,0,0,0,0,0,0,661
4,0,0,0,0,0,0,0,0,0,0,604
5,0,0,0,0,0,0,0,0,0,0,788
6,0,0,0,0,0,0,0,0,0,0,676
7,0,0,0,13440,0,0,0,0,0,0,637
8,0,0,0,0,0,0,0,0,0,0,672
9,0,0,0,0,0,0,0,0,0,0,796
10,0,0,0,0,0,0,0,0,0,0,545
11,0,0,0,0,0,0,0,0,0,0,677
12,0,0,0,0,0,0,0,0,0,0,499
13,0,0,0,0,0,0,0,0,0,0,578
14,0,0,0,0,0,0,0,0,0,0,599
15,0,0,0,0,0,0,0,0,0,0,406
16,0,0,0,896,0,0,0,0,0,0,485
17,0,0,0,0,0,0,0,0,0,0,477
18,0,0,0,0,0,0,0,0,0,0,564
19,0,0,0,0,0,0,0,0,0,0,565
20,0,0,0,0,0,0,0,0,0,0,577
21,0,0,0,9856,0,0,0,0,0,0,607
22,0,0,0,0,0,0,0,0,0,0,575
23,0,0,0,0,0,0,0,0,0,0,580
24,0,0,0,0,0,0,0,0,0,0,478
25,0,0,0,0,0,0,0,0,0,0,609
26,0,0,0,896,0,0,0,0,0,0,602
27,0,0,0,0,0,0,0,0,0,0,489
28,0,0,0,0,0,0,0,0,0,0,460
29,0,0,0,0,0,0,0,0,0,0,547
30,0,0,0,0,0,0,0,0,0,0,464
31,0,0,0,0,0,0,0,0,0,0,557
32,0,0,0,0,0,0,0,0,0,0,556
33,0,0,0,0,0,0,0,0,0,0,604
34,0,0,0,0,0,0,0,0,0,0,596
35,0,0,0,0,0,0,0,0,0,0,608
36,0,0,0,0,0,0,0,0,0,0,637
37,0,0,0,896,0,0,0,0,0,0,600
38,0,0,0,0,0,0,0,0,0,0,589
39,0,0,0,0,0,0,0,0,0,0,665
40,0,0,0,0,0,0,0,0,0,0,594
41,0,0,0,0,0,0,0,0,0,0,664
42,0,0,0,896,0,0,0,0,0,0,705
43,0,0,0,0,0,0,0,0,0,0,581
44,0,0,0,0,0,0,0,0,0,0,812
45,0,0,0,0,0,0,0,0,0,0,631
46,0,0,0,0,0,0,0,0,0,0,682
47,0,0,0,0,0,0,0,0,0,0,744
48,0,0,0,0,0,0,0,0,0,0,760
49,0,0,0,0,0,0,0,0,0,0,832
50,0,0,0,0,0,0,0,0,0,0,792
51,0,0,0,0,0,0,0,0,0,0,843
52,0,0,0,0,0,0,0,0,0,0,920
53,0,0,0,0,0,0,0,0,0,0,818
54,0,0,0,0,0,0,0,0,0,0,909
55,0,0,0,0,0,0,0,0,0,0,668
56,0,0,0,0,0,0,0,0,0,0,928
57,0,0,0,0,0,0,0,0,0,0,882
58,0,0,0,0,0,0,0,0,0,0,1020
59,0,0,0,896,0,0,0,0,0,0,999
60,0,0,0,0,0,0,0,0,0,0,938
61,0,0,0,0,0,0,0,0,0,0,1191
62,0,0,0,896,0,0,0,0,0,0,1166
63,0,0,0,0,0,0,0,0,0,0,1148
64,0,0,0,896,0,0,0,0,0,0,1198
65,0,0,0,0,0,0,0,0,0,0,1340
66,0,0,0,0,0,0,0,0,0,0,1342
67,0,0,0,896,0,0,0,0,0,0,1314
68,0,0,0,0,0,0,0,0,0,0,1346
69,0,0,0,0,0,0,0,0,0,0,1414
70,0,0,0,0,0,0,0,0,0,0,1420
71,0,0,0,896,0,0,0,0,0,0,1186
