tick,user,event
46,4225,aware
46,4225,evidence
46,4225,detect
50,9214,aware
50,9214,evidence
50,9214,detect
51,299,aware
51,299,evidence
51,299,detect
53,8078,aware
53,8078,evidence
53,8078,detect
54,2418,aware
54,2418,evidence
54,2418,detect
64,11738,aware
64,11738,evidence
64,11738,detect
64,6023,aware
64,6023,evidence
64,6023,detect
64,11922,aware
64,11922,evidence
64,11922,detect
66,9103,aware
66,9103,evidence
66,9103,detect
69,9114,aware
69,9114,evidence
69,9114,detect
71,9138,aware
71,9138,evidence
71,9138,detect
