tick,user,event
48,5196,aware
48,5196,evidence
48,5196,detect
49,4957,aware
49,4957,evidence
49,4957,detect
49,1659,aware
49,1659,evidence
49,1659,detect
51,1091,aware
51,1091,evidence
51,1091,detect
59,10055,aware
59,10055,evidence
59,10055,detect
59,4507,aware
59,4507,evidence
59,4507,detect
63,10286,aware
63,10286,evidence
63,10286,detect
67,7956,aware
67,7956,evidence
67,7956,detect
69,7059,aware
69,7059,evidence
69,7059,detect
69,1439,aware
69,1439,evidence
69,1439,detect
69,3499,aware
69,3499,evidence
69,3499,detect
