tick,user,event
36,6005,aware
36,6005,evidence
36,6005,detect
37,1643,aware
37,1643,evidence
37,1643,detect
42,3206,aware
42,3206,evidence
42,3206,detect
45,1627,aware
45,1627,evidence
45,1627,detect
46,4379,aware
46,4379,evidence
46,4379,detect
48,2614,aware
48,2614,evidence
48,2614,detect
54,6636,aware
54,6636,evidence
54,6636,detect
56,6338,aware
56,6338,evidence
56,6338,detect
62,4131,aware
62,4131,evidence
62,4131,detect
62,7080,aware
62,7080,evidence
62,7080,detect
65,7047,aware
65,7047,evidence
65,7047,detect
65,7573,aware
65,7573,evidence
65,7573,detect
65,2258,aware
65,2258,evidence
65,2258,detect
65,5254,aware
65,5254,evidence
65,5254,detect
65,6821,aware
65,6821,evidence
65,6821,detect
65,218,aware
65,218,evidence
65,218,detect
65,6419,aware
65,6419,evidence
65,6419,detect
65,376,aware
65,376,evidence
65,376,detect
66,7808,aware
66,7808,evidence
66,7808,detect
66,2849,aware
66,2849,evidence
66,2849,detect
68,6506,aware
68,6506,evidence
68,6506,detect
70,2947,aware
70,2947,evidence
70,2947,detect
70,3564,aware
70,3564,evidence
70,3564,detect
71,3593,aware
71,3593,evidence
71,3593,detect
