tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2590,12000
1,0,0,0,0,0,0,0,0,0,0,2485,12000
2,0,0,0,13440,0,0,0,0,0,0,2460,12000
3,0,0,0,0,0,0,0,0,0,0,2248,12000
4,0,0,0,12544,0,0,0,0,0,0,2396,12000
5,0,0,0,10752,0,0,0,0,0,0,2393,12000
6,0,0,0,3584,0,0,0,0,0,0,2228,12000
7,0,0,0,0,0,0,0,0,0,0,2236,12000
8,0,0,0,0,0,0,0,0,0,0,2248,12000
9,0,0,0,8960,0,0,0,0,0,0,2471,12000
10,0,0,0,0,0,0,0,0,0,0,2118,12000
11,0,0,0,0,0,0,0,0,0,0,1993,12000
12,0,0,0,8960,0,0,0,0,0,0,2176,11
13,0,0,0,0,0,0,0,0,0,0,2057,11
14,0,0,0,0,0,0,0,0,0,0,1845,11
15,0,0,0,0,0,0,0,0,0,0,1975,11
16,0,0,0,0,0,0,0,0,0,0,1819,11
17,0,0,0,0,0,0,0,0,0,0,2046,11
18,0,0,0,8960,0,0,0,0,0,0,2189,22
19,0,0,0,0,0,0,0,0,0,0,1653,22
20,0,0,0,0,0,0,0,0,0,0,2127,22
21,0,0,0,0,0,0,0,0,0,0,1799,22
22,0,0,0,0,0,0,0,0,0,0,1971,22
23,0,0,0,0,0,0,0,0,0,0,2031,22
24,0,0,0,0,0,0,0,0,0,0,1932,0
25,0,0,0,0,0,0,0,0,0,0,1720,0
26,0,0,0,0,0,0,0,0,0,0,1886,0
27,0,0,0,896,0,0,0,0,0,0,1933,2
28,0,0,0,0,0,0,0,0,0,0,1820,2
29,0,0,0,0,0,0,0,0,0,0,1712,2
30,0,0,0,0,0,0,0,0,0,0,2015,2
31,0,0,0,3584,0,0,0,0,0,0,1828,6
32,0,0,0,0,0,0,0,0,0,0,1903,6
33,0,0,0,11648,0,0,0,0,0,0,1848,20
34,0,0,0,0,0,0,0,0,0,0,1893,20
35,0,0,0,0,0,0,0,0,0,0,1835,20
36,0,0,0,0,0,0,0,0,0,0,2108,0
37,0,0,0,0,0,0,0,0,0,0,1782,0
38,0,0,0,0,0,0,0,0,0,0,2041,0
39,0,0,0,0,0,0,0,0,0,0,2073,0
40,0,0,0,0,0,0,0,0,0,0,2220,0
41,0,0,0,0,0,0,0,0,0,0,2062,0
42,0,0,0,0,0,0,0,0,0,0,2067,0
43,0,0,0,896,0,0,0,0,0,0,2192,2
44,0,0,0,0,0,0,0,0,0,0,2452,2
45,0,0,0,0,0,0,0,0,0,0,1946,2
46,0,0,0,0,0,0,0,0,0,0,2512,2
47,0,0,0,0,0,0,0,0,0,0,2586,2
48,0,0,0,0,0,0,0,0,0,0,2319,0
49,0,0,0,0,0,0,0,0,0,0,2836,0
50,0,0,0,0,0,0,0,0,0,0,2581,0
51,0,0,0,0,0,0,0,0,0,0,2806,0
52,0,0,0,0,0,0,0,0,0,0,2876,0
53,1,1,1,6272,0,1,0,0,1,0,3041,6
54,1,1,1,6272,0,0,0,0,0,0,3266,13
55,1,1,1,0,0,0,0,0,0,0,3072,13
56,1,1,1,896,0,0,0,0,0,0,3222,15
57,1,1,1,0,0,0,0,0,0,0,3279,15
58,2,2,2,8064,0,1,0,0,1,0,3397,23
59,2,2,2,0,0,0,0,0,0,0,3443,23
60,2,2,2,9856,0,0,0,0,0,0,3455,12
61,2,2,2,0,0,0,0,0,0,0,3453,12
62,12,12,12,9856,0,10,0,0,10,0,3933,22
63,14,14,14,7168,0,2,0,0,2,0,4090,28
64,14,14,14,5376,0,0,0,0,0,0,4005,34
65,15,15,15,15232,0,1,0,0,1,0,4198,50
66,15,15,15,0,0,0,0,0,0,0,4133,50
67,17,17,17,9856,0,2,0,0,2,0,4274,59
68,17,17,17,0,0,0,0,0,0,0,4112,59
69,17,17,17,9856,0,0,0,0,0,0,4670,70
70,17,17,17,0,0,0,0,0,0,0,4470,70
71,17,17,17,8960,0,0,0,0,0,0,4941,80
