tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,16534
1,0,0,0,0,0,0,0,0,0,0,14168
2,0,0,0,896,0,0,0,0,0,0,14430
3,0,0,0,0,0,0,0,0,0,0,11863
4,0,0,0,50176,0,0,0,0,0,0,14803
5,0,0,0,0,0,0,0,0,0,0,13959
6,0,0,0,53760,0,0,0,0,0,0,13248
7,0,0,0,0,0,0,0,0,0,0,12701
8,0,0,0,0,0,0,0,0,0,0,13627
9,0,0,0,0,0,0,0,0,0,0,12352
10,0,0,0,0,0,0,0,0,0,0,12938
11,0,0,0,0,0,0,0,0,0,0,12075
12,0,0,0,0,0,0,0,0,0,0,12382
13,0,0,0,896,0,0,0,0,0,0,11239
14,0,0,0,0,0,0,0,0,0,0,11578
15,0,0,0,0,0,0,0,0,0,0,10821
16,0,0,0,0,0,0,0,0,0,0,11324
17,0,0,0,0,0,0,0,0,0,0,11517
18,0,0,0,0,0,0,0,0,0,0,11128
19,0,0,0,0,0,0,0,0,0,0,12371
20,0,0,0,0,0,0,0,0,0,0,9472
21,0,0,0,0,0,0,0,0,0,0,9931
22,0,0,0,0,0,0,0,0,0,0,10476
23,0,0,0,0,0,0,0,0,0,0,9749
24,0,0,0,110208,0,0,0,0,0,0,9565
25,0,0,0,0,0,0,0,0,0,0,10701
26,0,0,0,67200,0,0,0,0,0,0,10588
27,0,0,0,0,0,0,0,0,0,0,9852
28,0,0,0,896,0,0,0,0,0,0,10380
29,0,0,0,0,0,0,0,0,0,0,11929
30,0,0,0,0,0,0,0,0,0,0,10615
31,0,0,0,896,0,0,0,0,0,0,10202
32,0,0,0,0,0,0,0,0,0,0,9879
33,0,0,0,0,0,0,0,0,0,0,9675
34,0,0,0,0,0,0,0,0,0,0,9758
35,0,0,0,59136,0,0,0,0,0,0,9565
36,0,0,0,0,0,0,0,0,0,0,11837
37,4,4,4,60032,0,4,0,0,4,0,13654
38,4,4,4,0,0,0,0,0,0,0,12163
39,4,4,4,0,0,0,0,0,0,0,11563
40,4,4,4,0,0,0,0,0,0,0,13981
41,8,8,8,60928,0,4,0,0,4,0,11681
42,8,8,8,896,0,0,0,0,0,0,12604
43,8,8,8,896,0,0,0,0,0,0,11710
44,8,8,8,0,0,0,0,0,0,0,13904
45,8,8,8,896,0,0,0,0,0,0,13913
46,8,8,8,0,0,0,0,0,0,0,15201
47,8,8,8,0,0,0,0,0,0,0,13203
48,8,8,8,896,0,0,0,0,0,0,13292
49,11,11,11,58240,0,3,0,0,3,0,13916
50,11,11,11,0,0,0,0,0,0,0,15149
51,11,11,11,0,0,0,0,0,0,0,16437
52,11,11,11,896,0,0,0,0,0,0,17071
53,16,16,16,50176,0,5,0,0,5,0,18565
54,16,16,16,0,0,0,0,0,0,0,17939
55,22,22,22,56448,0,6,0,0,6,0,18271
56,26,26,26,48384,0,4,0,0,4,0,18009
57,27,27,27,896,0,1,0,0,1,0,18561
58,34,34,34,126336,0,7,0,0,7,0,19637
59,37,37,37,66304,0,3,0,0,3,0,18630
60,42,42,42,73472,0,6,0,0,6,0,20606
61,42,42,42,0,0,0,0,0,0,0,22616
62,46,46,46,67200,0,5,0,0,5,0,21165
63,46,46,46,896,0,0,0,0,0,0,22522
64,48,48,48,51072,0,2,0,0,2,0,21047
65,48,48,48,896,0,0,0,0,0,0,23574
66,54,54,54,47488,0,6,0,0,6,0,24300
67,60,60,60,179200,0,8,0,0,8,0,24830
68,60,60,60,0,0,0,0,0,0,0,25693
69,60,60,60,896,0,0,0,0,0,0,27210
70,60,60,60,0,0,0,0,0,0,0,26186
71,60,60,60,1792,0,0,0,0,0,0,27943
