tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,7133
1,0,0,0,0,0,0,0,0,0,0,6406
2,0,0,0,0,0,0,0,0,0,0,6757
3,0,0,0,896,0,0,0,0,0,0,7439
4,0,0,0,0,0,0,0,0,0,0,6706
5,0,0,0,0,0,0,0,0,0,0,6266
6,0,0,0,31360,0,0,0,0,0,0,6397
7,0,0,0,0,0,0,0,0,0,0,6552
8,0,0,0,0,0,0,0,0,0,0,5533
9,0,0,0,0,0,0,0,0,0,0,5578
10,0,0,0,0,0,0,0,0,0,0,5760
11,0,0,0,0,0,0,0,0,0,0,5789
12,0,0,0,0,0,0,0,0,0,0,5266
13,0,0,0,0,0,0,0,0,0,0,5610
14,0,0,0,0,0,0,0,0,0,0,5621
15,0,0,0,0,0,0,0,0,0,0,5252
16,0,0,0,0,0,0,0,0,0,0,5032
17,0,0,0,0,0,0,0,0,0,0,4961
18,0,0,0,0,0,0,0,0,0,0,4923
19,0,0,0,0,0,0,0,0,0,0,4847
20,0,0,0,0,0,0,0,0,0,0,4846
21,0,0,0,896,0,0,0,0,0,0,4577
22,0,0,0,0,0,0,0,0,0,0,4837
23,0,0,0,0,0,0,0,0,0,0,5153
24,0,0,0,0,0,0,0,0,0,0,5459
25,0,0,0,0,0,0,0,0,0,0,5276
26,0,0,0,0,0,0,0,0,0,0,4718
27,0,0,0,0,0,0,0,0,0,0,4874
28,0,0,0,0,0,0,0,0,0,0,4493
29,0,0,0,0,0,0,0,0,0,0,5404
30,0,0,0,0,0,0,0,0,0,0,5391
31,0,0,0,0,0,0,0,0,0,0,5719
32,0,0,0,0,0,0,0,0,0,0,5699
33,0,0,0,0,0,0,0,0,0,0,5254
34,0,0,0,0,0,0,0,0,0,0,5125
35,0,0,0,0,0,0,0,0,0,0,5333
36,0,0,0,0,0,0,0,0,0,0,6265
37,0,0,0,0,0,0,0,0,0,0,5235
38,0,0,0,0,0,0,0,0,0,0,5903
39,0,0,0,0,0,0,0,0,0,0,6613
40,0,0,0,0,0,0,0,0,0,0,6075
41,0,0,0,0,0,0,0,0,0,0,5854
42,0,0,0,0,0,0,0,0,0,0,7004
43,0,0,0,0,0,0,0,0,0,0,6232
44,0,0,0,0,0,0,0,0,0,0,6690
45,0,0,0,0,0,0,0,0,0,0,6166
46,0,0,0,0,0,0,0,0,0,0,6210
47,4,4,4,37632,0,4,0,0,4,0,7193
48,4,4,4,0,0,0,0,0,0,0,7332
49,4,4,4,0,0,0,0,0,0,0,7321
50,4,4,4,0,0,0,0,0,0,0,7547
51,4,4,4,0,0,0,0,0,0,0,8437
52,4,4,4,896,0,0,0,0,0,0,8947
53,4,4,4,0,0,0,0,0,0,0,8601
54,4,4,4,0,0,0,0,0,0,0,8606
55,4,4,4,0,0,0,0,0,0,0,8282
56,4,4,4,0,0,0,0,0,0,0,8607
57,4,4,4,0,0,0,0,0,0,0,9560
58,4,4,4,0,0,0,0,0,0,0,9909
59,4,4,4,0,0,0,0,0,0,0,9384
60,4,4,4,0,0,0,0,0,0,0,10443
61,4,4,4,0,0,0,0,0,0,0,10684
62,4,4,4,0,0,0,0,0,0,0,9865
63,4,4,4,0,0,0,0,0,0,0,10477
64,4,4,4,0,0,0,0,0,0,0,11730
65,4,4,4,0,0,0,0,0,0,0,11044
66,4,4,4,0,0,0,0,0,0,0,12938
67,4,4,4,0,0,0,0,0,0,0,11973
68,7,7,7,24192,0,3,0,0,3,0,13259
69,7,7,7,0,0,0,0,0,0,0,12897
70,7,7,7,896,0,0,0,0,0,0,13664
71,7,7,7,0,0,0,0,0,0,0,14714
