tick,user,event
37,1646,aware
37,1646,evidence
37,1646,detect
37,1579,aware
37,1579,evidence
37,1579,detect
46,617,aware
46,617,evidence
46,617,detect
50,1983,aware
50,1983,evidence
50,1983,detect
50,77,aware
50,77,evidence
50,77,detect
54,658,aware
54,658,evidence
54,658,detect
56,1507,aware
56,1507,evidence
56,1507,detect
56,777,aware
56,777,evidence
56,777,detect
56,1607,aware
56,1607,evidence
56,1607,detect
56,1330,aware
56,1330,evidence
56,1330,detect
60,822,aware
60,822,evidence
60,822,detect
61,1403,aware
61,1403,evidence
61,1403,detect
61,840,aware
61,840,evidence
61,840,detect
62,1481,aware
62,1481,evidence
62,1481,detect
64,1710,aware
64,1710,evidence
64,1710,detect
64,1490,aware
64,1490,evidence
64,1490,detect
64,612,aware
64,612,evidence
64,612,detect
64,1149,aware
64,1149,evidence
64,1149,detect
64,1122,aware
64,1122,evidence
64,1122,detect
64,1193,aware
64,1193,evidence
64,1193,detect
64,403,aware
64,403,evidence
64,403,detect
65,189,aware
65,189,evidence
65,189,detect
65,317,aware
65,317,evidence
65,317,detect
66,1910,aware
66,1910,evidence
66,1910,detect
66,240,aware
66,240,evidence
66,240,detect
66,1573,aware
66,1573,evidence
66,1573,detect
66,1203,aware
66,1203,evidence
66,1203,detect
66,343,aware
66,343,evidence
66,343,detect
66,588,aware
66,588,evidence
66,588,detect
66,549,aware
66,549,evidence
66,549,detect
66,60,aware
66,60,evidence
66,60,detect
66,1206,aware
66,1206,evidence
66,1206,detect
67,285,aware
67,285,evidence
67,285,detect
67,524,aware
67,524,evidence
67,524,detect
67,1137,aware
67,1137,evidence
67,1137,detect
67,1870,aware
67,1870,evidence
67,1870,detect
67,264,aware
67,264,evidence
67,264,detect
67,1418,aware
67,1418,evidence
67,1418,detect
67,227,aware
67,227,evidence
67,227,detect
67,674,aware
67,674,evidence
67,674,detect
67,304,aware
67,304,evidence
67,304,detect
67,991,aware
67,991,evidence
67,991,detect
67,1246,aware
67,1246,evidence
67,1246,detect
69,1751,aware
69,1751,evidence
69,1751,detect
71,1218,aware
71,1218,evidence
71,1218,detect
