tick,user,event
36,3433,aware
36,3433,evidence
36,3433,detect
37,9567,aware
37,9567,evidence
37,9567,detect
38,5832,aware
38,5832,evidence
38,5832,detect
38,3324,aware
38,3324,evidence
38,3324,detect
39,7381,aware
39,7381,evidence
39,7381,detect
40,2795,aware
40,2795,evidence
40,2795,detect
43,1423,aware
43,1423,evidence
43,1423,detect
45,1759,aware
45,1759,evidence
45,1759,detect
46,5176,aware
46,5176,evidence
46,5176,detect
46,11387,aware
46,11387,evidence
46,11387,detect
47,4635,aware
47,4635,evidence
47,4635,detect
47,6955,aware
47,6955,evidence
47,6955,detect
47,8115,aware
47,8115,evidence
47,8115,detect
49,8217,aware
49,8217,evidence
49,8217,detect
51,10399,aware
51,10399,evidence
51,10399,detect
51,6901,aware
51,6901,evidence
51,6901,detect
54,8557,aware
54,8557,evidence
54,8557,detect
55,9820,aware
55,9820,evidence
55,9820,detect
56,7214,aware
56,7214,evidence
56,7214,detect
59,9748,aware
59,9748,evidence
59,9748,detect
64,2543,aware
64,2543,evidence
64,2543,detect
64,6122,aware
64,6122,evidence
64,6122,detect
65,4404,aware
65,4404,evidence
65,4404,detect
65,1006,aware
65,1006,evidence
65,1006,detect
66,8339,aware
66,8339,evidence
66,8339,detect
69,3279,aware
69,3279,evidence
69,3279,detect
69,6443,aware
69,6443,evidence
69,6443,detect
69,5758,aware
69,5758,evidence
69,5758,detect
70,4313,aware
70,4313,evidence
70,4313,detect
