tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,934,12000
1,0,0,0,896,0,0,0,0,0,0,841,12000
2,0,0,0,0,0,0,0,0,0,0,1028,12000
3,0,0,0,0,0,0,0,0,0,0,856,12000
4,0,0,0,896,0,0,0,0,0,0,846,12000
5,0,0,0,0,0,0,0,0,0,0,784,12000
6,0,0,0,0,0,0,0,0,0,0,870,12000
7,0,0,0,0,0,0,0,0,0,0,730,12000
8,0,0,0,8064,0,0,0,0,0,0,567,12000
9,0,0,0,1792,0,0,0,0,0,0,685,12000
10,0,0,0,0,0,0,0,0,0,0,786,12000
11,0,0,0,896,0,0,0,0,0,0,754,12000
12,0,0,0,0,0,0,0,0,0,0,687,0
13,0,0,0,0,0,0,0,0,0,0,755,0
14,0,0,0,0,0,0,0,0,0,0,621,0
15,0,0,0,0,0,0,0,0,0,0,629,0
16,0,0,0,1792,0,0,0,0,0,0,737,4
17,0,0,0,0,0,0,0,0,0,0,718,4
18,0,0,0,17920,0,0,0,0,0,0,675,25
19,0,0,0,0,0,0,0,0,0,0,694,25
20,0,0,0,0,0,0,0,0,0,0,674,25
21,0,0,0,0,0,0,0,0,0,0,591,25
22,0,0,0,0,0,0,0,0,0,0,693,25
23,0,0,0,0,0,0,0,0,0,0,555,25
24,0,0,0,0,0,0,0,0,0,0,707,0
25,0,0,0,0,0,0,0,0,0,0,693,0
26,0,0,0,7168,0,0,0,0,0,0,765,8
27,0,0,0,0,0,0,0,0,0,0,620,8
28,0,0,0,0,0,0,0,0,0,0,546,8
29,0,0,0,0,0,0,0,0,0,0,710,8
30,0,0,0,0,0,0,0,0,0,0,632,8
31,0,0,0,0,0,0,0,0,0,0,502,8
32,0,0,0,0,0,0,0,0,0,0,612,8
33,0,0,0,10752,0,0,0,0,0,0,678,20
34,0,0,0,896,0,0,0,0,0,0,630,21
35,0,0,0,5376,0,0,0,0,0,0,683,27
36,0,0,0,0,0,0,0,0,0,0,635,0
37,0,0,0,0,0,0,0,0,0,0,835,0
38,0,0,0,0,0,0,0,0,0,0,743,0
39,0,0,0,0,0,0,0,0,0,0,854,0
40,0,0,0,896,0,0,0,0,0,0,835,2
41,1,1,1,896,0,1,0,0,1,0,730,3
42,1,1,1,896,0,0,0,0,0,0,905,5
43,1,1,1,0,0,0,0,0,0,0,1069,5
44,2,2,2,9856,0,1,0,0,1,0,1001,15
45,2,2,2,1792,0,0,0,0,0,0,794,19
46,2,2,2,1792,0,0,0,0,0,0,900,23
47,3,3,3,9856,0,1,0,0,1,0,851,33
48,3,3,3,0,0,0,0,0,0,0,900,0
49,3,3,3,0,0,0,0,0,0,0,956,0
50,3,3,3,0,0,0,0,0,0,0,1000,0
51,3,3,3,1792,0,0,0,0,0,0,1123,4
52,3,3,3,0,0,0,0,0,0,0,1044,4
53,4,4,4,7168,0,1,0,0,1,0,1242,11
54,4,4,4,896,0,0,0,0,0,0,1041,13
55,4,4,4,896,0,0,0,0,0,0,1021,15
56,4,4,4,0,0,0,0,0,0,0,1174,15
57,4,4,4,9856,0,0,0,0,0,0,1096,26
58,4,4,4,896,0,0,0,0,0,0,1307,26
59,4,4,4,896,0,0,0,0,0,0,1331,28
60,7,7,7,15232,0,3,0,0,3,0,1290,14
61,8,8,8,1792,0,1,0,0,1,0,1281,17
62,8,8,8,896,0,0,0,0,0,0,1235,19
63,8,8,8,0,0,0,0,0,0,0,1267,19
64,8,8,8,0,0,0,0,0,0,0,1284,19
65,8,8,8,1792,0,0,0,0,0,0,1573,23
66,8,8,8,0,0,0,0,0,0,0,1570,23
67,8,8,8,896,0,0,0,0,0,0,1453,25
68,9,9,9,896,0,1,0,0,1,0,1608,26
69,9,9,9,0,0,0,0,0,0,0,1606,26
70,9,9,9,896,0,0,0,0,0,0,1642,28
71,10,10,10,1792,0,1,0,0,1,0,1709,31
