tick,user,event
38,2826,aware
38,2826,evidence
38,2826,detect
46,6701,aware
46,6701,evidence
46,6701,detect
46,7972,aware
46,7972,evidence
46,7972,detect
47,295,aware
47,295,evidence
47,295,detect
48,2284,aware
48,2284,evidence
48,2284,detect
49,3468,aware
49,3468,evidence
49,3468,detect
51,2323,aware
51,2323,evidence
51,2323,detect
58,6209,aware
58,6209,evidence
58,6209,detect
58,4809,aware
58,4809,evidence
58,4809,detect
59,2174,aware
59,2174,evidence
59,2174,detect
60,6022,aware
60,6022,evidence
60,6022,detect
60,3922,aware
60,3922,evidence
60,3922,detect
60,204,aware
60,204,evidence
60,204,detect
61,6045,aware
61,6045,evidence
61,6045,detect
62,6635,aware
62,6635,evidence
62,6635,detect
62,342,aware
62,342,evidence
62,342,detect
63,3296,aware
63,3296,evidence
63,3296,detect
66,3160,aware
66,3160,evidence
66,3160,detect
66,6288,aware
66,6288,evidence
66,6288,detect
66,5586,aware
66,5586,evidence
66,5586,detect
66,2841,aware
66,2841,evidence
66,2841,detect
66,6049,aware
66,6049,evidence
66,6049,detect
67,7759,aware
67,7759,evidence
67,7759,detect
69,6693,aware
69,6693,evidence
69,6693,detect
69,2918,aware
69,2918,evidence
69,2918,detect
