tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,1792,0,0,0,0,0,0,790,12000
1,0,0,0,0,0,0,0,0,0,0,765,12000
2,0,0,0,10752,0,0,0,0,0,0,901,12000
3,0,0,0,0,0,0,0,0,0,0,869,12000
4,0,0,0,0,0,0,0,0,0,0,653,12000
5,0,0,0,11648,0,0,0,0,0,0,780,12000
6,0,0,0,0,0,0,0,0,0,0,806,12000
7,0,0,0,896,0,0,0,0,0,0,716,12000
8,0,0,0,896,0,0,0,0,0,0,732,12000
9,0,0,0,0,0,0,0,0,0,0,715,12000
10,0,0,0,2688,0,0,0,0,0,0,653,12000
11,0,0,0,0,0,0,0,0,0,0,805,12000
12,0,0,0,0,0,0,0,0,0,0,805,0
13,0,0,0,1792,0,0,0,0,0,0,641,4
14,0,0,0,1792,0,0,0,0,0,0,748,8
15,0,0,0,896,0,0,0,0,0,0,582,10
16,0,0,0,896,0,0,0,0,0,0,663,12
17,0,0,0,896,0,0,0,0,0,0,541,14
18,0,0,0,896,0,0,0,0,0,0,701,16
19,0,0,0,8960,0,0,0,0,0,0,650,25
20,0,0,0,0,0,0,0,0,0,0,625,25
21,0,0,0,896,0,0,0,0,0,0,615,27
22,0,0,0,0,0,0,0,0,0,0,684,27
23,0,0,0,2688,0,0,0,0,0,0,547,33
24,0,0,0,896,0,0,0,0,0,0,679,2
25,0,0,0,2688,0,0,0,0,0,0,612,8
26,0,0,0,2688,0,0,0,0,0,0,630,14
27,0,0,0,896,0,0,0,0,0,0,650,16
28,0,0,0,0,0,0,0,0,0,0,662,16
29,0,0,0,5376,0,0,0,0,0,0,699,23
30,0,0,0,896,0,0,0,0,0,0,624,25
31,0,0,0,0,0,0,0,0,0,0,688,25
32,0,0,0,1792,0,0,0,0,0,0,584,28
33,0,0,0,0,0,0,0,0,0,0,742,28
34,0,0,0,1792,0,0,0,0,0,0,699,32
35,0,0,0,896,0,0,0,0,0,0,622,34
36,0,0,0,0,0,0,0,0,0,0,715,0
37,0,0,0,896,0,0,0,0,0,0,790,2
38,0,0,0,896,0,0,0,0,0,0,680,4
39,9,9,9,17024,0,9,0,0,9,0,774,22
40,9,9,9,896,0,0,0,0,0,0,716,24
41,9,9,9,3584,0,0,0,0,0,0,792,32
42,9,9,9,1792,0,0,0,0,0,0,801,36
43,9,9,9,896,0,0,0,0,0,0,764,38
44,9,9,9,0,0,0,0,0,0,0,835,38
45,9,9,9,0,0,0,0,0,0,0,721,38
46,9,9,9,0,0,0,0,0,0,0,878,38
47,9,9,9,1792,0,0,0,0,0,0,820,42
48,10,10,10,10752,0,1,0,0,1,0,834,11
49,10,10,10,8064,0,0,0,0,0,0,910,22
50,10,10,10,896,0,0,0,0,0,0,970,24
51,10,10,10,0,0,0,0,0,0,0,1034,24
52,10,10,10,2688,0,0,0,0,0,0,1128,30
53,10,10,10,1792,0,0,0,0,0,0,1032,34
54,10,10,10,1792,0,0,0,0,0,0,1168,38
55,10,10,10,0,0,0,0,0,0,0,1256,38
56,10,10,10,2688,0,0,0,0,0,0,1230,44
57,11,11,11,11648,0,1,0,0,1,0,1238,58
58,11,11,11,1792,0,0,0,0,0,0,1078,62
59,11,11,11,1792,0,0,0,0,0,0,1116,66
60,11,11,11,8064,0,0,0,0,0,0,1256,10
61,11,11,11,896,0,0,0,0,0,0,1241,12
62,12,12,12,1792,0,1,0,0,1,0,1273,15
63,12,12,12,1792,0,0,0,0,0,0,1361,19
64,12,12,12,0,0,0,0,0,0,0,1430,19
65,12,12,12,11648,0,0,0,0,0,0,1491,33
66,12,12,12,1792,0,0,0,0,0,0,1414,37
67,12,12,12,896,0,0,0,0,0,0,1429,39
68,12,12,12,896,0,0,0,0,0,0,1564,41
69,12,12,12,3584,0,0,0,0,0,0,1564,49
70,12,12,12,10752,0,0,0,0,0,0,1579,63
71,12,12,12,8960,0,0,0,0,0,0,1625,76
