tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,418,12000
1,0,0,0,896,0,0,0,0,0,0,461,12000
2,0,0,0,0,0,0,0,0,0,0,434,12000
3,0,0,0,0,0,0,0,0,0,0,401,12000
4,0,0,0,0,0,0,0,0,0,0,405,12000
5,0,0,0,896,0,0,0,0,0,0,388,12000
6,0,0,0,0,0,0,0,0,0,0,380,12000
7,0,0,0,896,0,0,0,0,0,0,353,12000
8,0,0,0,896,0,0,0,0,0,0,360,12000
9,0,0,0,896,0,0,0,0,0,0,389,12000
10,0,0,0,0,0,0,0,0,0,0,350,12000
11,0,0,0,896,0,0,0,0,0,0,362,12000
12,0,0,0,0,0,0,0,0,0,0,340,0
13,0,0,0,896,0,0,0,0,0,0,314,2
14,0,0,0,896,0,0,0,0,0,0,321,4
15,0,0,0,896,0,0,0,0,0,0,315,6
16,0,0,0,0,0,0,0,0,0,0,333,6
17,0,0,0,1792,0,0,0,0,0,0,313,10
18,0,0,0,0,0,0,0,0,0,0,306,10
19,0,0,0,2688,0,0,0,0,0,0,324,16
20,0,0,0,1792,0,0,0,0,0,0,316,19
21,0,0,0,0,0,0,0,0,0,0,323,19
22,0,0,0,0,0,0,0,0,0,0,319,19
23,0,0,0,0,0,0,0,0,0,0,304,19
24,0,0,0,896,0,0,0,0,0,0,317,2
25,0,0,0,0,0,0,0,0,0,0,326,2
26,0,0,0,1792,0,0,0,0,0,0,315,6
27,0,0,0,0,0,0,0,0,0,0,306,6
28,0,0,0,1792,0,0,0,0,0,0,297,10
29,0,0,0,0,0,0,0,0,0,0,306,10
30,0,0,0,0,0,0,0,0,0,0,305,10
31,0,0,0,896,0,0,0,0,0,0,307,12
32,0,0,0,0,0,0,0,0,0,0,301,12
33,0,0,0,0,0,0,0,0,0,0,298,12
34,0,0,0,0,0,0,0,0,0,0,330,12
35,0,0,0,896,0,0,0,0,0,0,322,14
36,0,0,0,896,0,0,0,0,0,0,333,2
37,0,0,0,1792,0,0,0,0,0,0,345,6
38,0,0,0,1792,0,0,0,0,0,0,353,10
39,0,0,0,0,0,0,0,0,0,0,353,10
40,0,0,0,0,0,0,0,0,0,0,327,10
41,0,0,0,896,0,0,0,0,0,0,384,12
42,0,0,0,1792,0,0,0,0,0,0,395,16
43,0,0,0,896,0,0,0,0,0,0,359,18
44,0,0,0,1792,0,0,0,0,0,0,388,22
45,0,0,0,0,0,0,0,0,0,0,392,22
46,0,0,0,896,0,0,0,0,0,0,387,24
47,0,0,0,1792,0,0,0,0,0,0,430,28
48,0,0,0,0,0,0,0,0,0,0,415,0
49,0,0,0,0,0,0,0,0,0,0,404,0
50,0,0,0,0,0,0,0,0,0,0,427,0
51,0,0,0,896,0,0,0,0,0,0,409,2
52,0,0,0,1792,0,0,0,0,0,0,444,6
53,0,0,0,0,0,0,0,0,0,0,494,6
54,0,0,0,896,0,0,0,0,0,0,501,8
55,0,0,0,896,0,0,0,0,0,0,509,10
56,0,0,0,0,0,0,0,0,0,0,498,10
57,0,0,0,896,0,0,0,0,0,0,521,12
58,0,0,0,896,0,0,0,0,0,0,566,14
59,0,0,0,896,0,0,0,0,0,0,553,16
60,0,0,0,896,0,0,0,0,0,0,609,2
61,0,0,0,896,0,0,0,0,0,0,577,4
62,0,0,0,0,0,0,0,0,0,0,597,4
63,0,0,0,1792,0,0,0,0,0,0,645,8
64,0,0,0,0,0,0,0,0,0,0,657,8
65,0,0,0,896,0,0,0,0,0,0,653,10
66,0,0,0,0,0,0,0,0,0,0,676,10
67,0,0,0,896,0,0,0,0,0,0,714,12
68,0,0,0,896,0,0,0,0,0,0,661,13
69,0,0,0,2688,0,0,0,0,0,0,697,19
70,0,0,0,896,0,0,0,0,0,0,754,19
71,0,0,0,896,0,0,0,0,0,0,762,21
