tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,802
1,0,0,0,3584,0,0,0,0,0,0,925
2,0,0,0,0,0,0,0,0,0,0,730
3,0,0,0,0,0,0,0,0,0,0,779
4,0,0,0,896,0,0,0,0,0,0,802
5,0,0,0,896,0,0,0,0,0,0,739
6,0,0,0,0,0,0,0,0,0,0,749
7,0,0,0,896,0,0,0,0,0,0,755
8,0,0,0,0,0,0,0,0,0,0,698
9,0,0,0,896,0,0,0,0,0,0,682
10,0,0,0,896,0,0,0,0,0,0,656
11,0,0,0,1792,0,0,0,0,0,0,675
12,0,0,0,0,0,0,0,0,0,0,734
13,0,0,0,896,0,0,0,0,0,0,812
14,0,0,0,0,0,0,0,0,0,0,732
15,0,0,0,0,0,0,0,0,0,0,696
16,0,0,0,896,0,0,0,0,0,0,638
17,0,0,0,896,0,0,0,0,0,0,688
18,0,0,0,0,0,0,0,0,0,0,587
19,0,0,0,1792,0,0,0,0,0,0,558
20,0,0,0,1792,0,0,0,0,0,0,632
21,0,0,0,11648,0,0,0,0,0,0,724
22,0,0,0,896,0,0,0,0,0,0,603
23,0,0,0,0,0,0,0,0,0,0,555
24,0,0,0,896,0,0,0,0,0,0,614
25,0,0,0,896,0,0,0,0,0,0,619
26,0,0,0,0,0,0,0,0,0,0,523
27,0,0,0,896,0,0,0,0,0,0,628
28,0,0,0,0,0,0,0,0,0,0,697
29,0,0,0,896,0,0,0,0,0,0,666
30,0,0,0,12544,0,0,0,0,0,0,679
31,0,0,0,4480,0,0,0,0,0,0,677
32,0,0,0,1792,0,0,0,0,0,0,834
33,0,0,0,1792,0,0,0,0,0,0,742
34,0,0,0,896,0,0,0,0,0,0,636
35,0,0,0,7168,0,0,0,0,0,0,785
36,0,0,0,1792,0,0,0,0,0,0,612
37,0,0,0,896,0,0,0,0,0,0,550
38,0,0,0,896,0,0,0,0,0,0,661
39,0,0,0,0,0,0,0,0,0,0,707
40,0,0,0,0,0,0,0,0,0,0,779
41,0,0,0,9856,0,0,0,0,0,0,716
42,0,0,0,2688,0,0,0,0,0,0,782
43,0,0,0,896,0,0,0,0,0,0,683
44,1,1,1,1792,0,1,0,0,1,0,867
45,1,1,1,0,0,0,0,0,0,0,856
46,9,9,9,10752,0,8,0,0,8,0,858
47,10,10,10,14336,0,1,0,0,1,0,882
48,10,10,10,1792,0,0,0,0,0,0,1133
49,10,10,10,896,0,0,0,0,0,0,976
50,11,11,11,2688,0,1,0,0,1,0,1111
51,11,11,11,2688,0,0,0,0,0,0,1104
52,11,11,11,0,0,0,0,0,0,0,1140
53,11,11,11,1792,0,0,0,0,0,0,1101
54,11,11,11,896,0,0,0,0,0,0,1275
55,11,11,11,2688,0,0,0,0,0,0,1121
56,11,11,11,8960,0,0,0,0,0,0,1378
57,11,11,11,1792,0,0,0,0,0,0,1201
58,11,11,11,1792,0,0,0,0,0,0,984
59,11,11,11,0,0,0,0,0,0,0,1266
60,11,11,11,896,0,0,0,0,0,0,1339
61,11,11,11,1792,0,0,0,0,0,0,1345
62,11,11,11,896,0,0,0,0,0,0,1493
63,11,11,11,8064,0,0,0,0,0,0,1495
64,13,13,13,11648,0,2,0,0,2,0,1340
65,13,13,13,1792,0,0,0,0,0,0,1420
66,18,18,18,7168,0,5,0,0,5,0,1547
67,18,18,18,1792,0,0,0,0,0,0,1523
68,18,18,18,896,0,0,0,0,0,0,1820
69,18,18,18,896,0,0,0,0,0,0,1585
70,19,19,19,896,0,1,0,0,1,0,1747
71,19,19,19,896,0,0,0,0,0,0,1528
