tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,8064,0,0,0,0,0,0,2810,12000
1,0,0,0,9856,0,0,0,0,0,0,2539,12000
2,0,0,0,12544,0,0,0,0,0,0,2249,12000
3,0,0,0,0,0,0,0,0,0,0,2298,12000
4,0,0,0,0,0,0,0,0,0,0,2447,12000
5,0,0,0,896,0,0,0,0,0,0,2301,12000
6,0,0,0,0,0,0,0,0,0,0,2079,12000
7,0,0,0,8960,0,0,0,0,0,0,2162,12000
8,0,0,0,0,0,0,0,0,0,0,2087,12000
9,0,0,0,0,0,0,0,0,0,0,2320,12000
10,0,0,0,0,0,0,0,0,0,0,1982,12000
11,0,0,0,0,0,0,0,0,0,0,2176,12000
12,0,0,0,0,0,0,0,0,0,0,1932,0
13,0,0,0,0,0,0,0,0,0,0,1793,0
14,0,0,0,0,0,0,0,0,0,0,2000,0
15,0,0,0,17024,0,0,0,0,0,0,1987,19
16,0,0,0,15232,0,0,0,0,0,0,1990,37
17,0,0,0,4480,0,0,0,0,0,0,2186,42
18,0,0,0,0,0,0,0,0,0,0,2003,42
19,0,0,0,13440,0,0,0,0,0,0,1988,57
20,0,0,0,0,0,0,0,0,0,0,1782,57
21,0,0,0,10752,0,0,0,0,0,0,2077,69
22,0,0,0,0,0,0,0,0,0,0,1870,69
23,0,0,0,0,0,0,0,0,0,0,1747,69
24,0,0,0,0,0,0,0,0,0,0,1783,0
25,0,0,0,0,0,0,0,0,0,0,1878,0
26,0,0,0,0,0,0,0,0,0,0,1856,0
27,0,0,0,0,0,0,0,0,0,0,1659,0
28,0,0,0,0,0,0,0,0,0,0,1763,0
29,0,0,0,0,0,0,0,0,0,0,1902,0
30,0,0,0,0,0,0,0,0,0,0,1889,0
31,0,0,0,0,0,0,0,0,0,0,2026,0
32,0,0,0,10752,0,0,0,0,0,0,2005,12
33,0,0,0,0,0,0,0,0,0,0,1905,12
34,0,0,0,9856,0,0,0,0,0,0,2219,23
35,0,0,0,0,0,0,0,0,0,0,2181,23
36,0,0,0,0,0,0,0,0,0,0,1922,0
37,0,0,0,0,0,0,0,0,0,0,2253,0
38,1,1,1,10752,0,1,0,0,1,0,2203,11
39,1,1,1,4480,0,0,0,0,0,0,2297,16
40,2,2,2,8960,0,1,0,0,1,0,2210,25
41,2,2,2,7168,0,0,0,0,0,0,2591,33
42,2,2,2,0,0,0,0,0,0,0,2530,33
43,2,2,2,0,0,0,0,0,0,0,2368,33
44,2,2,2,0,0,0,0,0,0,0,2633,33
45,3,3,3,12544,0,1,0,0,1,0,2750,46
46,3,3,3,0,0,0,0,0,0,0,2803,46
47,3,3,3,5376,0,0,0,0,0,0,2571,52
48,3,3,3,19712,0,0,0,0,0,0,2852,22
49,3,3,3,9856,0,0,0,0,0,0,2708,33
50,3,3,3,3584,0,0,0,0,0,0,2748,37
51,3,3,3,0,0,0,0,0,0,0,3151,37
52,4,4,4,7168,0,1,0,0,1,0,2941,44
53,4,4,4,0,0,0,0,0,0,0,3132,44
54,20,20,20,31360,0,16,0,0,16,0,3293,76
55,21,21,21,13440,0,1,0,0,1,0,3293,90
56,21,21,21,4480,0,0,0,0,0,0,3584,96
57,21,21,21,0,0,0,0,0,0,0,3429,96
58,21,21,21,9856,0,0,0,0,0,0,3645,107
59,21,21,21,9856,0,0,0,0,0,0,3704,118
60,24,24,24,25088,0,3,0,0,3,0,3719,25
61,24,24,24,0,0,0,0,0,0,0,4042,25
62,24,24,24,1792,0,0,0,0,0,0,4152,29
63,24,24,24,0,0,0,0,0,0,0,4070,29
64,25,25,25,11648,0,1,0,0,1,0,4044,41
65,28,28,28,13440,0,3,0,0,3,0,4718,54
66,28,28,28,10752,0,0,0,0,0,0,4372,66
67,29,29,29,10752,0,1,0,0,1,0,4546,77
68,29,29,29,7168,0,0,0,0,0,0,4563,85
69,29,29,29,19712,0,0,0,0,0,0,4811,108
70,29,29,29,10752,0,0,0,0,0,0,5160,120
71,29,29,29,18816,0,0,0,0,0,0,5283,141
