tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,1792,0,0,0,0,0,0,810
1,0,0,0,1792,0,0,0,0,0,0,922
2,0,0,0,2688,0,0,0,0,0,0,935
3,0,0,0,896,0,0,0,0,0,0,893
4,0,0,0,896,0,0,0,0,0,0,950
5,0,0,0,3584,0,0,0,0,0,0,848
6,0,0,0,13440,0,0,0,0,0,0,863
7,0,0,0,0,0,0,0,0,0,0,879
8,0,0,0,896,0,0,0,0,0,0,868
9,0,0,0,0,0,0,0,0,0,0,712
10,0,0,0,12544,0,0,0,0,0,0,706
11,0,0,0,896,0,0,0,0,0,0,640
12,0,0,0,0,0,0,0,0,0,0,695
13,0,0,0,1792,0,0,0,0,0,0,814
14,0,0,0,11648,0,0,0,0,0,0,614
15,0,0,0,0,0,0,0,0,0,0,572
16,0,0,0,5376,0,0,0,0,0,0,670
17,0,0,0,8064,0,0,0,0,0,0,683
18,0,0,0,7168,0,0,0,0,0,0,727
19,0,0,0,896,0,0,0,0,0,0,581
20,0,0,0,896,0,0,0,0,0,0,699
21,0,0,0,896,0,0,0,0,0,0,702
22,0,0,0,8064,0,0,0,0,0,0,678
23,0,0,0,896,0,0,0,0,0,0,738
24,0,0,0,5376,0,0,0,0,0,0,641
25,0,0,0,12544,0,0,0,0,0,0,659
26,0,0,0,0,0,0,0,0,0,0,605
27,0,0,0,2688,0,0,0,0,0,0,577
28,0,0,0,13440,0,0,0,0,0,0,614
29,0,0,0,2688,0,0,0,0,0,0,617
30,0,0,0,3584,0,0,0,0,0,0,696
31,0,0,0,20608,0,0,0,0,0,0,577
32,0,0,0,2688,0,0,0,0,0,0,732
33,0,0,0,3584,0,0,0,0,0,0,516
34,0,0,0,11648,0,0,0,0,0,0,717
35,0,0,0,1792,0,0,0,0,0,0,767
36,1,1,1,10752,0,1,0,0,1,0,831
37,1,1,1,896,0,0,0,0,0,0,731
38,1,1,1,896,0,0,0,0,0,0,683
39,1,1,1,2688,0,0,0,0,0,0,750
40,2,2,2,14336,0,1,0,0,1,0,849
41,3,3,3,8960,0,1,0,0,1,0,853
42,4,4,4,8960,0,1,0,0,1,0,822
43,4,4,4,2688,0,0,0,0,0,0,970
44,5,5,5,15232,0,1,0,0,1,0,970
45,19,19,19,16128,0,14,0,0,14,0,985
46,21,21,21,10752,0,2,0,0,2,0,881
47,22,22,22,2688,0,1,0,0,1,0,879
48,22,22,22,2688,0,0,0,0,0,0,903
49,22,22,22,1792,0,0,0,0,0,0,917
50,22,22,22,11648,0,0,0,0,0,0,1073
51,22,22,22,1792,0,0,0,0,0,0,1085
52,22,22,22,896,0,0,0,0,0,0,942
53,22,22,22,0,0,0,0,0,0,0,966
54,22,22,22,1792,0,0,0,0,0,0,1147
55,23,23,23,7168,0,1,0,0,1,0,1111
56,23,23,23,8960,0,0,0,0,0,0,1163
57,24,24,24,16128,0,1,0,0,1,0,1221
58,24,24,24,3584,0,0,0,0,0,0,1254
59,24,24,24,2688,0,0,0,0,0,0,1276
60,25,25,25,1792,0,1,0,0,1,0,1207
61,25,25,25,14336,0,0,0,0,0,0,1368
62,25,25,25,12544,0,0,0,0,0,0,1081
63,25,25,25,0,0,0,0,0,0,0,1446
64,26,26,26,2688,0,1,0,0,1,0,1323
65,28,28,28,17024,0,2,0,0,2,0,1553
66,29,29,29,15232,0,1,0,0,1,0,1440
67,30,30,30,3584,0,1,0,0,1,0,1722
68,30,30,30,0,0,0,0,0,0,0,1349
69,31,31,31,31360,0,1,0,0,1,0,1666
70,32,32,32,4480,0,1,0,0,1,0,1769
71,33,33,33,29568,0,1,0,0,1,0,1471
