tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,947,12000
1,0,0,0,896,0,0,0,0,0,0,989,12000
2,0,0,0,1792,0,0,0,0,0,0,1088,12000
3,0,0,0,0,0,0,0,0,0,0,832,12000
4,0,0,0,0,0,0,0,0,0,0,841,12000
5,0,0,0,896,0,0,0,0,0,0,826,12000
6,0,0,0,896,0,0,0,0,0,0,917,12000
7,0,0,0,0,0,0,0,0,0,0,831,12000
8,0,0,0,0,0,0,0,0,0,0,819,12000
9,0,0,0,12544,0,0,0,0,0,0,822,12000
10,0,0,0,11648,0,0,0,0,0,0,677,12000
11,0,0,0,896,0,0,0,0,0,0,772,12000
12,0,0,0,896,0,0,0,0,0,0,570,2
13,0,0,0,0,0,0,0,0,0,0,769,2
14,0,0,0,0,0,0,0,0,0,0,668,2
15,0,0,0,0,0,0,0,0,0,0,800,2
16,0,0,0,0,0,0,0,0,0,0,855,2
17,0,0,0,0,0,0,0,0,0,0,675,2
18,0,0,0,0,0,0,0,0,0,0,551,2
19,0,0,0,0,0,0,0,0,0,0,644,2
20,0,0,0,5376,0,0,0,0,0,0,769,8
21,0,0,0,896,0,0,0,0,0,0,647,10
22,0,0,0,0,0,0,0,0,0,0,741,10
23,0,0,0,0,0,0,0,0,0,0,852,10
24,0,0,0,0,0,0,0,0,0,0,590,0
25,0,0,0,0,0,0,0,0,0,0,689,0
26,0,0,0,0,0,0,0,0,0,0,640,0
27,0,0,0,896,0,0,0,0,0,0,585,2
28,0,0,0,0,0,0,0,0,0,0,724,2
29,0,0,0,0,0,0,0,0,0,0,954,2
30,0,0,0,0,0,0,0,0,0,0,705,2
31,0,0,0,0,0,0,0,0,0,0,738,2
32,0,0,0,0,0,0,0,0,0,0,699,2
33,0,0,0,0,0,0,0,0,0,0,701,2
34,0,0,0,3584,0,0,0,0,0,0,896,10
35,0,0,0,896,0,0,0,0,0,0,758,12
36,0,0,0,896,0,0,0,0,0,0,719,2
37,0,0,0,0,0,0,0,0,0,0,696,2
38,0,0,0,0,0,0,0,0,0,0,930,2
39,0,0,0,0,0,0,0,0,0,0,783,2
40,0,0,0,0,0,0,0,0,0,0,752,2
41,0,0,0,0,0,0,0,0,0,0,842,2
42,0,0,0,0,0,0,0,0,0,0,734,2
43,0,0,0,0,0,0,0,0,0,0,766,2
44,0,0,0,0,0,0,0,0,0,0,807,2
45,0,0,0,0,0,0,0,0,0,0,931,2
46,0,0,0,0,0,0,0,0,0,0,907,2
47,0,0,0,0,0,0,0,0,0,0,973,2
48,0,0,0,0,0,0,0,0,0,0,940,0
49,0,0,0,1792,0,0,0,0,0,0,1079,4
50,0,0,0,0,0,0,0,0,0,0,1113,4
51,0,0,0,0,0,0,0,0,0,0,1039,4
52,0,0,0,0,0,0,0,0,0,0,899,4
53,0,0,0,896,0,0,0,0,0,0,1262,6
54,0,0,0,0,0,0,0,0,0,0,1170,6
55,0,0,0,0,0,0,0,0,0,0,1135,6
56,0,0,0,0,0,0,0,0,0,0,1263,6
57,0,0,0,0,0,0,0,0,0,0,1232,6
58,2,2,2,15232,0,2,0,0,2,0,1120,21
59,2,2,2,0,0,0,0,0,0,0,1535,21
60,2,2,2,896,0,0,0,0,0,0,1376,2
61,2,2,2,0,0,0,0,0,0,0,1313,2
62,2,2,2,8064,0,0,0,0,0,0,1686,12
63,2,2,2,1792,0,0,0,0,0,0,1593,16
64,2,2,2,0,0,0,0,0,0,0,1236,16
65,2,2,2,0,0,0,0,0,0,0,1607,16
66,2,2,2,896,0,0,0,0,0,0,1560,18
67,2,2,2,0,0,0,0,0,0,0,1595,18
68,2,2,2,10752,0,0,0,0,0,0,1676,31
69,2,2,2,896,0,0,0,0,0,0,1642,33
70,2,2,2,896,0,0,0,0,0,0,1893,35
71,2,2,2,0,0,0,0,0,0,0,1736,35
