tick,user,event
41,7241,aware
41,7241,evidence
41,7241,detect
41,5200,aware
41,5200,evidence
41,5200,detect
45,10862,aware
45,10862,evidence
45,10862,detect
46,1462,aware
46,1462,evidence
46,1462,detect
46,7450,aware
46,7450,evidence
46,7450,detect
46,6519,aware
46,6519,evidence
46,6519,detect
46,725,aware
46,725,evidence
46,725,detect
46,11084,aware
46,11084,evidence
46,11084,detect
46,4526,aware
46,4526,evidence
46,4526,detect
46,6867,aware
46,6867,evidence
46,6867,detect
46,9093,aware
46,9093,evidence
46,9093,detect
46,9856,aware
46,9856,evidence
46,9856,detect
46,4654,aware
46,4654,evidence
46,4654,detect
46,6819,aware
46,6819,evidence
46,6819,detect
55,8728,aware
55,8728,evidence
55,8728,detect
56,3144,aware
56,3144,evidence
56,3144,detect
58,1631,aware
58,1631,evidence
58,1631,detect
59,10835,aware
59,10835,evidence
59,10835,detect
60,4611,aware
60,4611,evidence
60,4611,detect
61,6510,aware
61,6510,evidence
61,6510,detect
61,3470,aware
61,3470,evidence
61,3470,detect
61,5112,aware
61,5112,evidence
61,5112,detect
63,4185,aware
63,4185,evidence
63,4185,detect
63,10370,aware
63,10370,evidence
63,10370,detect
63,9482,aware
63,9482,evidence
63,9482,detect
63,6490,aware
63,6490,evidence
63,6490,detect
64,4959,aware
64,4959,evidence
64,4959,detect
65,11579,aware
65,11579,evidence
65,11579,detect
68,8793,aware
68,8793,evidence
68,8793,detect
68,7512,aware
68,7512,evidence
68,7512,detect
68,8698,aware
68,8698,evidence
68,8698,detect
68,9447,aware
68,9447,evidence
68,9447,detect
69,10533,aware
69,10533,evidence
69,10533,detect
