tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,67200,0,0,0,0,0,0,14875
1,0,0,0,0,0,0,0,0,0,0,13671
2,0,0,0,60928,0,0,0,0,0,0,15128
3,0,0,0,0,0,0,0,0,0,0,14738
4,0,0,0,0,0,0,0,0,0,0,13955
5,0,0,0,0,0,0,0,0,0,0,12267
6,0,0,0,896,0,0,0,0,0,0,13642
7,0,0,0,0,0,0,0,0,0,0,11863
8,0,0,0,0,0,0,0,0,0,0,11732
9,0,0,0,0,0,0,0,0,0,0,12028
10,0,0,0,45696,0,0,0,0,0,0,11138
11,0,0,0,0,0,0,0,0,0,0,13153
12,0,0,0,0,0,0,0,0,0,0,11421
13,0,0,0,0,0,0,0,0,0,0,10599
14,0,0,0,0,0,0,0,0,0,0,11408
15,0,0,0,896,0,0,0,0,0,0,10774
16,0,0,0,0,0,0,0,0,0,0,11239
17,0,0,0,0,0,0,0,0,0,0,11682
18,0,0,0,0,0,0,0,0,0,0,10725
19,0,0,0,0,0,0,0,0,0,0,10347
20,0,0,0,68096,0,0,0,0,0,0,11404
21,0,0,0,0,0,0,0,0,0,0,10186
22,0,0,0,0,0,0,0,0,0,0,10315
23,0,0,0,0,0,0,0,0,0,0,10409
24,0,0,0,0,0,0,0,0,0,0,10391
25,0,0,0,896,0,0,0,0,0,0,12012
26,0,0,0,60928,0,0,0,0,0,0,11932
27,0,0,0,0,0,0,0,0,0,0,10690
28,0,0,0,0,0,0,0,0,0,0,10161
29,0,0,0,0,0,0,0,0,0,0,11417
30,0,0,0,0,0,0,0,0,0,0,11601
31,0,0,0,0,0,0,0,0,0,0,11295
32,0,0,0,0,0,0,0,0,0,0,10847
33,0,0,0,0,0,0,0,0,0,0,10499
34,0,0,0,896,0,0,0,0,0,0,11860
35,0,0,0,0,0,0,0,0,0,0,11898
36,0,0,0,0,0,0,0,0,0,0,11516
37,0,0,0,0,0,0,0,0,0,0,13098
38,0,0,0,0,0,0,0,0,0,0,12428
39,0,0,0,0,0,0,0,0,0,0,12697
40,0,0,0,0,0,0,0,0,0,0,12172
41,0,0,0,896,0,0,0,0,0,0,13251
42,0,0,0,0,0,0,0,0,0,0,12171
43,0,0,0,896,0,0,0,0,0,0,14795
44,0,0,0,0,0,0,0,0,0,0,13416
45,0,0,0,0,0,0,0,0,0,0,13217
46,1,1,1,54656,0,1,0,0,1,0,15092
47,1,1,1,0,0,0,0,0,0,0,15355
48,4,4,4,71680,0,3,0,0,3,0,13879
49,4,4,4,1792,0,0,0,0,0,0,15396
50,9,9,9,58240,0,5,0,0,5,0,17107
51,9,9,9,0,0,0,0,0,0,0,15410
52,9,9,9,896,0,0,0,0,0,0,15689
53,12,12,12,61824,0,3,0,0,3,0,16038
54,12,12,12,896,0,0,0,0,0,0,17920
55,12,12,12,0,0,0,0,0,0,0,16774
56,12,12,12,0,0,0,0,0,0,0,19063
57,12,12,12,0,0,0,0,0,0,0,18461
58,16,16,16,43008,0,5,0,0,5,0,19301
59,16,16,16,0,0,0,0,0,0,0,18829
60,16,16,16,0,0,0,0,0,0,0,19853
61,21,21,21,61824,0,5,0,0,5,0,20603
62,99,99,99,132608,0,78,0,0,78,0,22678
63,102,102,102,57344,0,3,0,0,3,0,20946
64,102,102,102,1792,0,0,0,0,0,0,25334
65,102,102,102,0,0,0,0,0,0,0,22926
66,102,102,102,0,0,0,0,0,0,0,25540
67,102,102,102,0,0,0,0,0,0,0,25103
68,106,106,106,54656,0,4,0,0,4,0,26688
69,106,106,106,0,0,0,0,0,0,0,24111
70,106,106,106,1792,0,0,0,0,0,0,25749
71,106,106,106,896,0,0,0,0,0,0,28064
