tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,12544,0,0,0,0,0,0,981
1,0,0,0,17920,0,0,0,0,0,0,883
2,0,0,0,5376,0,0,0,0,0,0,978
3,0,0,0,4480,0,0,0,0,0,0,739
4,0,0,0,14336,0,0,0,0,0,0,872
5,0,0,0,4480,0,0,0,0,0,0,796
6,0,0,0,13440,0,0,0,0,0,0,723
7,0,0,0,2688,0,0,0,0,0,0,844
8,0,0,0,3584,0,0,0,0,0,0,735
9,0,0,0,9856,0,0,0,0,0,0,650
10,0,0,0,21504,0,0,0,0,0,0,813
11,0,0,0,3584,0,0,0,0,0,0,856
12,0,0,0,5376,0,0,0,0,0,0,597
13,0,0,0,8064,0,0,0,0,0,0,898
14,0,0,0,3584,0,0,0,0,0,0,715
15,0,0,0,0,0,0,0,0,0,0,649
16,0,0,0,6272,0,0,0,0,0,0,617
17,0,0,0,5376,0,0,0,0,0,0,729
18,0,0,0,3584,0,0,0,0,0,0,674
19,0,0,0,14336,0,0,0,0,0,0,650
20,0,0,0,3584,0,0,0,0,0,0,638
21,0,0,0,3584,0,0,0,0,0,0,646
22,0,0,0,2688,0,0,0,0,0,0,758
23,0,0,0,1792,0,0,0,0,0,0,576
24,0,0,0,2688,0,0,0,0,0,0,631
25,0,0,0,3584,0,0,0,0,0,0,568
26,0,0,0,3584,0,0,0,0,0,0,520
27,0,0,0,1792,0,0,0,0,0,0,611
28,0,0,0,896,0,0,0,0,0,0,662
29,0,0,0,15232,0,0,0,0,0,0,556
30,0,0,0,13440,0,0,0,0,0,0,698
31,0,0,0,2688,0,0,0,0,0,0,558
32,0,0,0,1792,0,0,0,0,0,0,749
33,0,0,0,3584,0,0,0,0,0,0,610
34,0,0,0,4480,0,0,0,0,0,0,656
35,0,0,0,10752,0,0,0,0,0,0,587
36,1,1,1,7168,0,1,0,0,1,0,803
37,1,1,1,2688,0,0,0,0,0,0,740
38,1,1,1,2688,0,0,0,0,0,0,674
39,2,2,2,16128,0,1,0,0,1,0,742
40,2,2,2,2688,0,0,0,0,0,0,804
41,5,5,5,12544,0,3,0,0,3,0,869
42,5,5,5,22400,0,0,0,0,0,0,778
43,5,5,5,5376,0,0,0,0,0,0,676
44,5,5,5,3584,0,0,0,0,0,0,864
45,5,5,5,14336,0,0,0,0,0,0,878
46,5,5,5,17024,0,0,0,0,0,0,801
47,5,5,5,5376,0,0,0,0,0,0,972
48,6,6,6,14336,0,1,0,0,1,0,753
49,6,6,6,4480,0,0,0,0,0,0,902
50,9,9,9,8960,0,3,0,0,3,0,864
51,9,9,9,15232,0,0,0,0,0,0,1007
52,19,19,19,19712,0,10,0,0,10,0,935
53,19,19,19,9856,0,0,0,0,0,0,1090
54,22,22,22,21504,0,3,0,0,3,0,1062
55,23,23,23,15232,0,1,0,0,1,0,1154
56,23,23,23,7168,0,0,0,0,0,0,1049
57,24,24,24,12544,0,1,0,0,1,0,1073
58,26,26,26,11648,0,2,0,0,2,0,1287
59,37,37,37,22400,0,20,0,0,20,0,1220
60,37,37,37,15232,0,0,0,0,0,0,1150
61,38,38,38,2688,0,1,0,0,1,0,1335
62,38,38,38,14336,0,0,0,0,0,0,1196
63,41,41,41,35840,0,3,0,0,3,0,1325
64,42,42,42,21504,0,1,0,0,1,0,1426
65,43,43,43,8960,0,1,0,0,1,0,1297
66,43,43,43,15232,0,0,0,0,0,0,1567
67,44,44,44,16128,0,1,0,0,1,0,1441
68,46,46,46,58240,0,3,0,0,3,0,1563
69,46,46,46,3584,0,0,0,0,0,0,1590
70,46,46,46,34048,0,0,0,0,0,0,1666
71,46,46,46,26880,0,0,0,0,0,0,1488
