tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2637,12000
1,0,0,0,0,0,0,0,0,0,0,2560,12000
2,0,0,0,18816,0,0,0,0,0,0,2564,12000
3,0,0,0,896,0,0,0,0,0,0,2314,12000
4,0,0,0,0,0,0,0,0,0,0,2292,12000
5,0,0,0,0,0,0,0,0,0,0,2302,12000
6,0,0,0,0,0,0,0,0,0,0,2342,12000
7,0,0,0,0,0,0,0,0,0,0,2393,12000
8,0,0,0,0,0,0,0,0,0,0,2204,12000
9,0,0,0,0,0,0,0,0,0,0,2367,12000
10,0,0,0,0,0,0,0,0,0,0,2162,12000
11,0,0,0,7168,0,0,0,0,0,0,2048,12000
12,0,0,0,8064,0,0,0,0,0,0,2104,9
13,0,0,0,0,0,0,0,0,0,0,2071,9
14,0,0,0,0,0,0,0,0,0,0,1896,9
15,0,0,0,0,0,0,0,0,0,0,1935,9
16,0,0,0,0,0,0,0,0,0,0,1853,9
17,0,0,0,0,0,0,0,0,0,0,1847,9
18,0,0,0,0,0,0,0,0,0,0,1858,9
19,0,0,0,0,0,0,0,0,0,0,1834,9
20,0,0,0,0,0,0,0,0,0,0,2035,9
21,0,0,0,0,0,0,0,0,0,0,1934,9
22,0,0,0,0,0,0,0,0,0,0,1894,9
23,0,0,0,0,0,0,0,0,0,0,1983,9
24,0,0,0,0,0,0,0,0,0,0,1674,0
25,0,0,0,0,0,0,0,0,0,0,1722,0
26,0,0,0,0,0,0,0,0,0,0,1899,0
27,0,0,0,0,0,0,0,0,0,0,1751,0
28,0,0,0,0,0,0,0,0,0,0,2043,0
29,0,0,0,0,0,0,0,0,0,0,1867,0
30,0,0,0,0,0,0,0,0,0,0,1962,0
31,0,0,0,0,0,0,0,0,0,0,1915,0
32,0,0,0,5376,0,0,0,0,0,0,1846,6
33,0,0,0,0,0,0,0,0,0,0,1994,6
34,0,0,0,12544,0,0,0,0,0,0,2031,20
35,0,0,0,896,0,0,0,0,0,0,2110,22
36,0,0,0,7168,0,0,0,0,0,0,2246,8
37,0,0,0,0,0,0,0,0,0,0,2009,8
38,0,0,0,0,0,0,0,0,0,0,2168,8
39,0,0,0,6272,0,0,0,0,0,0,2041,15
40,0,0,0,0,0,0,0,0,0,0,2062,15
41,0,0,0,0,0,0,0,0,0,0,2254,15
42,0,0,0,0,0,0,0,0,0,0,2429,15
43,0,0,0,0,0,0,0,0,0,0,2180,15
44,0,0,0,0,0,0,0,0,0,0,2199,15
45,0,0,0,14336,0,0,0,0,0,0,2540,31
46,0,0,0,0,0,0,0,0,0,0,2220,31
47,0,0,0,0,0,0,0,0,0,0,2879,31
48,0,0,0,0,0,0,0,0,0,0,2645,0
49,0,0,0,0,0,0,0,0,0,0,2538,0
50,0,0,0,0,0,0,0,0,0,0,2818,0
51,0,0,0,12544,0,0,0,0,0,0,2817,14
52,0,0,0,0,0,0,0,0,0,0,2947,14
53,0,0,0,0,0,0,0,0,0,0,3136,14
54,0,0,0,0,0,0,0,0,0,0,3398,14
55,8,8,8,8064,0,8,0,0,10,2,3389,22
56,8,8,8,0,0,0,0,0,0,0,3403,22
57,9,9,9,10752,0,1,0,0,1,0,3461,33
58,9,9,9,8064,0,0,0,0,0,0,3522,42
59,9,9,9,0,0,0,0,0,0,0,3521,42
60,9,9,9,0,0,0,0,0,0,0,4157,0
61,10,10,10,7168,0,1,0,0,1,0,4044,7
62,10,10,10,0,0,0,0,0,0,0,3802,7
63,10,10,10,0,0,0,0,0,0,0,3916,7
64,10,10,10,0,0,0,0,0,0,0,3763,7
65,10,10,10,9856,0,0,0,0,0,0,4004,18
66,10,10,10,0,0,0,0,0,0,0,4157,18
67,10,10,10,0,0,0,0,0,0,0,4185,18
68,10,10,10,0,0,0,0,0,0,0,4486,18
69,10,10,10,5376,0,0,0,0,1,1,4927,24
70,11,11,11,14336,0,1,0,0,1,0,4770,39
71,11,11,11,0,0,0,0,0,0,0,5106,39
