tick,user,event
41,4730,aware
41,4730,evidence
41,4730,detect
47,895,aware
47,895,evidence
47,895,detect
47,9059,aware
47,9059,evidence
47,9059,detect
50,4023,aware
50,4023,evidence
50,4023,detect
55,5757,aware
55,5757,evidence
55,5757,detect
55,9007,aware
55,9007,evidence
55,9007,detect
57,5418,aware
57,5418,evidence
57,5418,detect
57,4538,aware
57,4538,evidence
57,4538,detect
60,2334,aware
60,2334,evidence
60,2334,detect
61,2362,aware
61,2362,evidence
61,2362,detect
61,1778,aware
61,1778,evidence
61,1778,detect
61,569,aware
61,569,evidence
61,569,detect
61,409,aware
61,409,evidence
61,409,detect
61,11776,aware
61,11776,evidence
61,11776,detect
61,9982,aware
61,9982,evidence
61,9982,detect
61,11422,aware
61,11422,evidence
61,11422,detect
62,5709,aware
62,5709,evidence
62,5709,detect
63,11136,aware
63,11136,evidence
63,11136,detect
63,9223,aware
63,9223,evidence
63,9223,detect
66,1049,aware
66,1049,evidence
66,1049,detect
68,6525,aware
68,6525,evidence
68,6525,detect
70,593,aware
70,593,evidence
70,593,detect
