tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,10752,0,0,0,0,0,0,1011
1,0,0,0,7168,0,0,0,0,0,0,783
2,0,0,0,3584,0,0,0,0,0,0,962
3,0,0,0,9856,0,0,0,0,0,0,889
4,0,0,0,4480,0,0,0,0,0,0,838
5,0,0,0,11648,0,0,0,0,0,0,804
6,0,0,0,4480,0,0,0,0,0,0,837
7,0,0,0,13440,0,0,0,0,0,0,807
8,0,0,0,3584,0,0,0,0,0,0,924
9,0,0,0,11648,0,0,0,0,0,0,631
10,0,0,0,2688,0,0,0,0,0,0,598
11,0,0,0,35840,0,0,0,0,0,0,716
12,0,0,0,16128,0,0,0,0,0,0,730
13,0,0,0,2688,0,0,0,0,0,0,722
14,0,0,0,4480,0,0,0,0,0,0,741
15,0,0,0,11648,0,0,0,0,0,0,671
16,0,0,0,896,0,0,0,0,0,0,755
17,0,0,0,896,0,0,0,0,0,0,735
18,0,0,0,896,0,0,0,0,0,0,667
19,0,0,0,11648,0,0,0,0,0,0,651
20,0,0,0,19712,0,0,0,0,0,0,708
21,0,0,0,12544,0,0,0,0,0,0,627
22,0,0,0,3584,0,0,0,0,0,0,580
23,0,0,0,3584,0,0,0,0,0,0,711
24,0,0,0,896,0,0,0,0,0,0,632
25,0,0,0,4480,0,0,0,0,0,0,640
26,0,0,0,4480,0,0,0,0,0,0,726
27,0,0,0,13440,0,0,0,0,0,0,573
28,0,0,0,2688,0,0,0,0,0,0,582
29,0,0,0,7168,0,0,0,0,0,0,728
30,0,0,0,4480,0,0,0,0,0,0,765
31,0,0,0,17920,0,0,0,0,0,0,675
32,0,0,0,3584,0,0,0,0,0,0,629
33,0,0,0,8960,0,0,0,0,0,0,717
34,0,0,0,1792,0,0,0,0,0,0,596
35,0,0,0,6272,0,0,0,0,0,0,796
36,1,1,1,16128,0,1,0,0,1,0,669
37,1,1,1,1792,0,0,0,0,0,0,745
38,9,9,9,15232,0,8,0,0,8,0,680
39,9,9,9,13440,0,0,0,0,0,0,771
40,9,9,9,12544,0,0,0,0,0,0,795
41,9,9,9,2688,0,0,0,0,0,0,752
42,9,9,9,4480,0,0,0,0,0,0,943
43,9,9,9,11648,0,0,0,0,0,0,761
44,9,9,9,29568,0,0,0,0,0,0,862
45,10,10,10,21504,0,1,0,0,1,0,1037
46,11,11,11,3584,0,1,0,0,1,0,938
47,12,12,12,3584,0,1,0,0,1,0,980
48,12,12,12,16128,0,0,0,0,0,0,986
49,21,21,21,15232,0,9,0,0,9,0,1009
50,21,21,21,1792,0,0,0,0,0,0,1059
51,21,21,21,1792,0,0,0,0,0,0,943
52,21,21,21,11648,0,0,0,0,0,0,1024
53,21,21,21,5376,0,0,0,0,0,0,1082
54,22,22,22,12544,0,1,0,0,1,0,1122
55,22,22,22,23296,0,0,0,0,0,0,1134
56,22,22,22,25984,0,0,0,0,0,0,1141
57,22,22,22,3584,0,0,0,0,0,0,1183
58,23,23,23,22400,0,1,0,0,1,0,1274
59,23,23,23,26880,0,0,0,0,0,0,1160
60,23,23,23,21504,0,0,0,0,0,0,1361
61,23,23,23,7168,0,0,0,0,0,0,1418
62,24,24,24,11648,0,1,0,0,1,0,1465
63,25,25,25,7168,0,1,0,0,1,0,1434
64,25,25,25,18816,0,0,0,0,0,0,1372
65,26,26,26,29568,0,1,0,0,1,0,1675
66,26,26,26,13440,0,0,0,0,0,0,1594
67,28,28,28,45696,0,2,0,0,2,0,1846
68,28,28,28,10752,0,0,0,0,0,0,1627
69,29,29,29,12544,0,1,0,0,1,0,1703
70,30,30,30,41216,0,1,0,0,1,0,1660
71,30,30,30,22400,0,0,0,0,0,0,1603
