tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,958
1,0,0,0,896,0,0,0,0,0,0,903
2,0,0,0,1792,0,0,0,0,0,0,829
3,0,0,0,3584,0,0,0,0,0,0,760
4,0,0,0,1792,0,0,0,0,0,0,794
5,0,0,0,2688,0,0,0,0,0,0,742
6,0,0,0,896,0,0,0,0,0,0,675
7,0,0,0,0,0,0,0,0,0,0,772
8,0,0,0,12544,0,0,0,0,0,0,744
9,0,0,0,3584,0,0,0,0,0,0,656
10,0,0,0,1792,0,0,0,0,0,0,700
11,0,0,0,16128,0,0,0,0,0,0,755
12,0,0,0,0,0,0,0,0,0,0,746
13,0,0,0,896,0,0,0,0,0,0,624
14,0,0,0,1792,0,0,0,0,0,0,621
15,0,0,0,1792,0,0,0,0,0,0,685
16,0,0,0,11648,0,0,0,0,0,0,740
17,0,0,0,0,0,0,0,0,0,0,764
18,0,0,0,1792,0,0,0,0,0,0,826
19,0,0,0,0,0,0,0,0,0,0,668
20,0,0,0,8960,0,0,0,0,0,0,667
21,0,0,0,0,0,0,0,0,0,0,604
22,0,0,0,3584,0,0,0,0,0,0,707
23,0,0,0,896,0,0,0,0,0,0,766
24,0,0,0,0,0,0,0,0,0,0,646
25,0,0,0,0,0,0,0,0,0,0,589
26,0,0,0,896,0,0,0,0,0,0,706
27,0,0,0,0,0,0,0,0,0,0,642
28,0,0,0,0,0,0,0,0,0,0,698
29,0,0,0,1792,0,0,0,0,0,0,624
30,0,0,0,1792,0,0,0,0,0,0,587
31,0,0,0,8064,0,0,0,0,0,0,707
32,0,0,0,1792,0,0,0,0,0,0,557
33,0,0,0,7168,0,0,0,0,0,0,786
34,0,0,0,896,0,0,0,0,0,0,655
35,0,0,0,896,0,0,0,0,0,0,681
36,0,0,0,896,0,0,0,0,0,0,612
37,0,0,0,0,0,0,0,0,0,0,713
38,0,0,0,2688,0,0,0,0,0,0,808
39,0,0,0,1792,0,0,0,0,0,0,764
40,0,0,0,1792,0,0,0,0,0,0,739
41,0,0,0,896,0,0,0,0,0,0,741
42,0,0,0,896,0,0,0,0,0,0,862
43,0,0,0,20608,0,0,0,0,0,0,777
44,0,0,0,11648,0,0,0,0,0,0,692
45,0,0,0,0,0,0,0,0,0,0,901
46,0,0,0,2688,0,0,0,0,0,0,700
47,0,0,0,2688,0,0,0,0,0,0,806
48,0,0,0,12544,0,0,0,0,0,0,960
49,0,0,0,0,0,0,0,0,0,0,748
50,0,0,0,896,0,0,0,0,0,0,1076
51,0,0,0,896,0,0,0,0,0,0,981
52,0,0,0,6272,0,0,0,0,0,0,942
53,0,0,0,0,0,0,0,0,0,0,1032
54,0,0,0,1792,0,0,0,0,0,0,1151
55,0,0,0,1792,0,0,0,0,0,0,1146
56,1,1,1,13440,0,1,0,0,1,0,1125
57,1,1,1,15232,0,0,0,0,0,0,1289
58,1,1,1,896,0,0,0,0,0,0,1109
59,1,1,1,4480,0,0,0,0,0,0,1146
60,1,1,1,1792,0,0,0,0,0,0,1399
61,2,2,2,9856,0,1,0,0,1,0,1332
62,3,3,3,3584,0,1,0,0,1,0,1475
63,3,3,3,2688,0,0,0,0,0,0,1422
64,3,3,3,3584,0,0,0,0,0,0,1308
65,3,3,3,7168,0,0,0,0,0,0,1211
66,3,3,3,3584,0,0,0,0,0,0,1357
67,3,3,3,2688,0,0,0,0,0,0,1397
68,3,3,3,3584,0,0,0,0,0,0,1555
69,3,3,3,1792,0,0,0,0,0,0,1754
70,3,3,3,896,0,0,0,0,0,0,1535
71,3,3,3,4480,0,0,0,0,0,0,1632
