tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,789,12000
1,0,0,0,0,0,0,0,0,0,0,829,12000
2,0,0,0,0,0,0,0,0,0,0,1048,12000
3,0,0,0,0,0,0,0,0,0,0,921,12000
4,0,0,0,0,0,0,0,0,0,0,865,12000
5,0,0,0,0,0,0,0,0,0,0,902,12000
6,0,0,0,896,0,0,0,0,0,0,850,12000
7,0,0,0,0,0,0,0,0,0,0,775,12000
8,0,0,0,0,0,0,0,0,0,0,842,12000
9,0,0,0,0,0,0,0,0,0,0,687,12000
10,0,0,0,0,0,0,0,0,0,0,692,12000
11,0,0,0,0,0,0,0,0,0,0,863,12000
12,0,0,0,0,0,0,0,0,0,0,665,0
13,0,0,0,0,0,0,0,0,0,0,739,0
14,0,0,0,0,0,0,0,0,0,0,571,0
15,0,0,0,0,0,0,0,0,0,0,668,0
16,0,0,0,896,0,0,0,0,0,0,632,2
17,0,0,0,0,0,0,0,0,0,0,640,2
18,0,0,0,0,0,0,0,0,0,0,551,2
19,0,0,0,0,0,0,0,0,0,0,592,2
20,0,0,0,0,0,0,0,0,0,0,675,2
21,0,0,0,8064,0,0,0,0,0,0,541,11
22,0,0,0,0,0,0,0,0,0,0,488,11
23,0,0,0,0,0,0,0,0,0,0,483,11
24,0,0,0,0,0,0,0,0,0,0,507,0
25,0,0,0,0,0,0,0,0,0,0,581,0
26,0,0,0,0,0,0,0,0,0,0,652,0
27,0,0,0,896,0,0,0,0,0,0,584,2
28,0,0,0,0,0,0,0,0,0,0,631,2
29,0,0,0,0,0,0,0,0,0,0,568,2
30,0,0,0,0,0,0,0,0,0,0,678,2
31,0,0,0,0,0,0,0,0,0,0,525,2
32,0,0,0,0,0,0,0,0,0,0,715,2
33,0,0,0,0,0,0,0,0,0,0,751,2
34,0,0,0,0,0,0,0,0,0,0,644,2
35,0,0,0,0,0,0,0,0,0,0,745,2
36,0,0,0,0,0,0,0,0,0,0,596,0
37,0,0,0,0,0,0,0,0,0,0,795,0
38,0,0,0,0,0,0,0,0,0,0,657,0
39,1,1,1,9856,0,1,0,0,1,0,740,10
40,1,1,1,0,0,0,0,0,0,0,607,10
41,1,1,1,0,0,0,0,0,0,0,747,10
42,1,1,1,13440,0,0,0,0,0,0,668,26
43,1,1,1,0,0,0,0,0,0,0,843,26
44,1,1,1,0,0,0,0,0,0,0,743,26
45,1,1,1,0,0,0,0,0,0,0,823,26
46,1,1,1,0,0,0,0,0,0,0,745,26
47,1,1,1,0,0,0,0,0,0,0,825,26
48,1,1,1,896,0,0,0,0,0,0,1004,2
49,1,1,1,0,0,0,0,0,0,0,966,2
50,1,1,1,12544,0,0,0,0,0,0,1017,18
51,1,1,1,896,0,0,0,0,0,0,941,20
52,1,1,1,0,0,0,0,0,0,0,912,20
53,1,1,1,0,0,0,0,0,0,0,945,20
54,1,1,1,0,0,0,0,0,0,0,946,20
55,1,1,1,10752,0,0,0,0,0,0,981,32
56,1,1,1,21504,0,0,0,0,0,0,1270,56
57,1,1,1,896,0,0,0,0,0,0,1114,58
58,1,1,1,0,0,0,0,0,0,0,1327,58
59,1,1,1,0,0,0,0,0,0,0,1120,58
60,1,1,1,0,0,0,0,0,0,0,1231,0
61,1,1,1,896,0,0,0,0,0,0,1333,2
62,1,1,1,896,0,0,0,0,0,0,1285,4
63,1,1,1,896,0,0,0,0,0,0,1283,6
64,1,1,1,0,0,0,0,0,0,0,1329,6
65,2,2,2,6272,0,1,0,0,1,0,1612,12
66,2,2,2,896,0,0,0,0,0,0,1534,14
67,2,2,2,896,0,0,0,0,0,0,1570,16
68,2,2,2,0,0,0,0,0,0,0,1554,16
69,2,2,2,0,0,0,0,0,0,0,1514,16
70,2,2,2,0,0,0,0,0,0,0,1693,16
71,2,2,2,0,0,0,0,0,0,0,1733,16
