tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,839,12000
1,0,0,0,896,0,0,0,0,0,0,826,12000
2,0,0,0,4480,0,0,0,0,0,0,869,12000
3,0,0,0,896,0,0,0,0,0,0,872,12000
4,0,0,0,896,0,0,0,0,0,0,842,12000
5,0,0,0,1792,0,0,0,0,0,0,798,12000
6,0,0,0,896,0,0,0,0,0,0,881,12000
7,0,0,0,1792,0,0,0,0,0,0,720,12000
8,0,0,0,896,0,0,0,0,0,0,720,12000
9,0,0,0,896,0,0,0,0,0,0,738,12000
10,0,0,0,896,0,0,0,0,0,0,744,12000
11,0,0,0,0,0,0,0,0,0,0,829,12000
12,0,0,0,1792,0,0,0,0,0,0,664,4
13,0,0,0,896,0,0,0,0,0,0,610,6
14,0,0,0,0,0,0,0,0,0,0,531,6
15,0,0,0,0,0,0,0,0,0,0,716,6
16,0,0,0,9856,0,0,0,0,0,0,662,18
17,0,0,0,896,0,0,0,0,0,0,723,20
18,0,0,0,896,0,0,0,0,0,0,612,22
19,0,0,0,7168,0,0,0,0,0,0,668,32
20,0,0,0,14336,0,0,0,0,0,0,696,50
21,0,0,0,2688,0,0,0,0,0,0,706,56
22,0,0,0,0,0,0,0,0,0,0,762,56
23,0,0,0,896,0,0,0,0,0,0,647,58
24,0,0,0,0,0,0,0,0,0,0,591,0
25,0,0,0,896,0,0,0,0,0,0,535,2
26,0,0,0,896,0,0,0,0,0,0,654,4
27,0,0,0,0,0,0,0,0,0,0,539,4
28,0,0,0,8064,0,0,0,0,0,0,581,13
29,0,0,0,896,0,0,0,0,0,0,602,15
30,0,0,0,13440,0,0,0,0,0,0,547,32
31,0,0,0,1792,0,0,0,0,0,0,621,36
32,0,0,0,1792,0,0,0,0,0,0,616,40
33,0,0,0,1792,0,0,0,0,0,0,641,44
34,0,0,0,8960,0,0,0,0,0,0,667,55
35,0,0,0,1792,0,0,0,0,0,0,581,59
36,0,0,0,896,0,0,0,0,0,0,575,2
37,0,0,0,0,0,0,0,0,0,0,632,2
38,1,1,1,14336,0,1,0,0,1,0,703,18
39,1,1,1,8064,0,0,0,0,0,0,698,27
40,2,2,2,14336,0,1,0,0,1,0,752,42
41,3,3,3,1792,0,1,0,0,1,0,672,45
42,3,3,3,1792,0,0,0,0,0,0,858,49
43,4,4,4,12544,0,1,0,0,1,0,750,65
44,5,5,5,1792,0,1,0,0,1,0,843,68
45,12,12,12,7168,0,7,0,0,7,0,874,75
46,12,12,12,1792,0,0,0,0,0,0,911,79
47,12,12,12,6272,0,0,0,0,0,0,1035,87
48,12,12,12,896,0,0,0,0,0,0,1018,2
49,12,12,12,2688,0,0,0,0,0,0,942,8
50,12,12,12,0,0,0,0,0,0,0,1158,8
51,12,12,12,896,0,0,0,0,0,0,1022,10
52,12,12,12,1792,0,0,0,0,0,0,970,14
53,12,12,12,0,0,0,0,0,0,0,1048,14
54,14,14,14,25088,0,2,0,0,2,0,1145,44
55,21,21,21,21504,0,7,0,0,7,0,1181,67
56,21,21,21,896,0,0,0,0,0,0,1159,69
57,21,21,21,1792,0,0,0,0,0,0,1145,73
58,22,22,22,12544,0,1,0,0,1,0,1351,88
59,22,22,22,896,0,0,0,0,0,0,1341,90
60,22,22,22,8960,0,0,0,0,0,0,1330,12
61,22,22,22,9856,0,0,0,0,0,0,1389,27
62,24,24,24,6272,0,2,0,0,2,0,1199,39
63,25,25,25,7168,0,1,0,0,1,0,1405,48
64,25,25,25,896,0,0,0,0,0,0,1263,50
65,26,26,26,2688,0,1,0,0,1,0,1290,55
66,27,27,27,11648,0,1,0,0,1,0,1518,67
67,27,27,27,11648,0,0,0,0,0,0,1317,72
68,28,28,28,4480,0,1,0,0,1,0,1455,80
69,28,28,28,17920,0,0,0,0,0,0,1523,103
70,36,36,36,11648,0,8,0,0,8,0,1834,117
71,36,36,36,25984,0,0,0,0,0,0,1860,147
