tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,12544,0,0,0,0,0,0,705
1,0,0,0,12544,0,0,0,0,0,0,812
2,0,0,0,0,0,0,0,0,0,0,641
3,0,0,0,896,0,0,0,0,0,0,705
4,0,0,0,0,0,0,0,0,0,0,674
5,0,0,0,0,0,0,0,0,0,0,709
6,0,0,0,896,0,0,0,0,0,0,724
7,0,0,0,0,0,0,0,0,0,0,611
8,0,0,0,896,0,0,0,0,0,0,507
9,0,0,0,0,0,0,0,0,0,0,597
10,0,0,0,0,0,0,0,0,0,0,500
11,0,0,0,0,0,0,0,0,0,0,504
12,0,0,0,896,0,0,0,0,0,0,671
13,0,0,0,0,0,0,0,0,0,0,537
14,0,0,0,0,0,0,0,0,0,0,611
15,0,0,0,11648,0,0,0,0,0,0,570
16,0,0,0,8064,0,0,0,0,0,0,433
17,0,0,0,0,0,0,0,0,0,0,553
18,0,0,0,0,0,0,0,0,0,0,603
19,0,0,0,0,0,0,0,0,0,0,428
20,0,0,0,896,0,0,0,0,0,0,475
21,0,0,0,896,0,0,0,0,0,0,694
22,0,0,0,0,0,0,0,0,0,0,498
23,0,0,0,0,0,0,0,0,0,0,492
24,0,0,0,0,0,0,0,0,0,0,581
25,0,0,0,13440,0,0,0,0,0,0,654
26,0,0,0,0,0,0,0,0,0,0,520
27,0,0,0,11648,0,0,0,0,0,0,497
28,0,0,0,1792,0,0,0,0,0,0,584
29,0,0,0,896,0,0,0,0,0,0,498
30,0,0,0,7168,0,0,0,0,0,0,544
31,0,0,0,3584,0,0,0,0,0,0,637
32,0,0,0,0,0,0,0,0,0,0,542
33,0,0,0,0,0,0,0,0,0,0,519
34,0,0,0,0,0,0,0,0,0,0,656
35,0,0,0,2688,0,0,0,0,0,0,565
36,0,0,0,0,0,0,0,0,0,0,545
37,0,0,0,896,0,0,0,0,0,0,516
38,0,0,0,7168,0,0,0,0,0,0,493
39,0,0,0,896,0,0,0,0,0,0,762
40,0,0,0,1792,0,0,0,0,0,0,654
41,0,0,0,0,0,0,0,0,0,0,612
42,0,0,0,0,0,0,0,0,0,0,722
43,0,0,0,0,0,0,0,0,0,0,624
44,0,0,0,0,0,0,0,0,0,0,713
45,0,0,0,0,0,0,0,0,0,0,725
46,0,0,0,896,0,0,0,0,0,0,684
47,0,0,0,896,0,0,0,0,0,0,728
48,0,0,0,896,0,0,0,0,0,0,777
49,0,0,0,0,0,0,0,0,0,0,791
50,0,0,0,896,0,0,0,0,0,0,707
51,0,0,0,0,0,0,0,0,0,0,800
52,0,0,0,1792,0,0,0,0,0,0,803
53,0,0,0,0,0,0,0,0,0,0,902
54,0,0,0,896,0,0,0,0,0,0,940
55,1,1,1,12544,0,1,0,0,1,0,930
56,1,1,1,0,0,0,0,0,0,0,888
57,1,1,1,0,0,0,0,0,0,0,1091
58,1,1,1,0,0,0,0,0,0,0,947
59,1,1,1,0,0,0,0,0,0,0,1029
60,1,1,1,896,0,0,0,0,0,0,990
61,1,1,1,896,0,0,0,0,0,0,1193
62,1,1,1,10752,0,0,0,0,0,0,1035
63,1,1,1,0,0,0,0,0,0,0,1145
64,1,1,1,0,0,0,0,0,0,0,1200
65,1,1,1,0,0,0,0,0,0,0,1181
66,1,1,1,0,0,0,0,0,0,0,1179
67,2,2,2,6272,0,1,0,0,1,0,1164
68,2,2,2,9856,0,0,0,0,0,0,1266
69,2,2,2,896,0,0,0,0,0,0,1354
70,2,2,2,896,0,0,0,0,0,0,1395
71,3,3,3,1792,0,1,0,0,1,0,1200
