tick,user,event
43,617,aware
43,617,evidence
43,617,detect
47,726,aware
47,726,evidence
47,726,detect
48,815,aware
48,815,evidence
48,815,detect
48,1797,aware
48,1797,evidence
48,1797,detect
51,1733,aware
51,1733,evidence
51,1733,detect
52,1242,aware
52,1242,evidence
52,1242,detect
53,1298,aware
53,1298,evidence
53,1298,detect
55,514,aware
55,514,evidence
55,514,detect
61,1416,aware
61,1416,evidence
61,1416,detect
61,1167,aware
61,1167,evidence
61,1167,detect
62,654,aware
62,654,evidence
62,654,detect
62,1542,aware
62,1542,evidence
62,1542,detect
62,1694,aware
62,1694,evidence
62,1694,detect
62,1184,aware
62,1184,evidence
62,1184,detect
62,79,aware
62,79,evidence
62,79,detect
62,1077,aware
62,1077,evidence
62,1077,detect
62,1570,aware
62,1570,evidence
62,1570,detect
62,1239,aware
62,1239,evidence
62,1239,detect
62,603,aware
62,603,evidence
62,603,detect
62,289,aware
62,289,evidence
62,289,detect
67,1324,aware
67,1324,evidence
67,1324,detect
69,524,aware
69,524,evidence
69,524,detect
69,1137,aware
69,1137,evidence
69,1137,detect
69,1870,aware
69,1870,evidence
69,1870,detect
69,264,aware
69,264,evidence
69,264,detect
69,1418,aware
69,1418,evidence
69,1418,detect
69,227,aware
69,227,evidence
69,227,detect
69,674,aware
69,674,evidence
69,674,detect
69,304,aware
69,304,evidence
69,304,detect
69,991,aware
69,991,evidence
69,991,detect
71,1269,aware
71,1269,evidence
71,1269,detect
71,795,aware
71,795,evidence
71,795,detect
71,854,aware
71,854,evidence
71,854,detect
71,1625,aware
71,1625,evidence
71,1625,detect
