tick,user,event
36,8580,aware
36,8580,evidence
36,8580,detect
44,4615,aware
44,4615,evidence
44,4615,detect
47,6477,aware
47,6477,evidence
47,6477,detect
47,6654,aware
47,6654,evidence
47,6654,detect
47,6404,aware
47,6404,evidence
47,6404,detect
47,3539,aware
47,3539,evidence
47,3539,detect
47,8418,aware
47,8418,evidence
47,8418,detect
47,9868,aware
47,9868,evidence
47,9868,detect
47,10464,aware
47,10464,evidence
47,10464,detect
50,1178,aware
50,1178,evidence
50,1178,detect
57,9820,aware
57,9820,evidence
57,9820,detect
62,6978,aware
62,6978,evidence
62,6978,detect
70,11669,aware
70,11669,evidence
70,11669,detect
