tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,623616,0,0,0,0,0,0,14176
1,0,0,0,276864,0,0,0,0,0,0,16955
2,0,0,0,434560,0,0,0,0,0,0,15383
3,0,0,0,758912,0,0,0,0,0,0,15858
4,0,0,0,421120,0,0,0,0,0,0,15199
5,0,0,0,442624,0,0,0,0,0,0,16737
6,0,0,0,962304,0,0,0,0,0,0,15956
7,0,0,0,879872,0,0,0,0,0,0,13108
8,0,0,0,525952,0,0,0,0,0,0,14510
9,0,0,0,371840,0,0,0,0,0,0,14240
10,0,0,0,87808,0,0,0,0,0,0,13099
11,0,0,0,613760,0,0,0,0,0,0,12843
12,0,0,0,285824,0,0,0,0,0,0,15045
13,0,0,0,399616,0,0,0,0,0,0,10287
14,0,0,0,376320,0,0,0,0,0,0,14710
15,0,0,0,542080,0,0,0,0,0,0,13976
16,0,0,0,476672,0,0,0,0,0,0,10330
17,0,0,0,193536,0,0,0,0,0,0,11284
18,0,0,0,456960,0,0,0,0,0,0,12858
19,0,0,0,663936,0,0,0,0,0,0,12524
20,0,0,0,346752,0,0,0,0,0,0,11399
21,0,0,0,342272,0,0,0,0,0,0,13227
22,0,0,0,335104,0,0,0,0,0,0,13321
23,0,0,0,329728,0,0,0,0,0,0,10528
24,0,0,0,71680,0,0,0,0,0,0,12420
25,0,0,0,392448,0,0,0,0,0,0,11819
26,0,0,0,464128,0,0,0,0,0,0,12327
27,0,0,0,265216,0,0,0,0,0,0,12471
28,0,0,0,234752,0,0,0,0,0,0,13811
29,0,0,0,326144,0,0,0,0,0,0,12328
30,0,0,0,783104,0,0,0,0,0,0,12963
31,0,0,0,264320,0,0,0,0,0,0,10177
32,0,0,0,245504,0,0,0,0,0,0,13236
33,0,0,0,776832,0,0,0,0,0,0,12811
34,0,0,0,473984,0,0,0,0,0,0,14101
35,0,0,0,464128,0,0,0,0,0,0,14307
36,21,21,21,416640,0,21,0,0,21,0,14179
37,37,37,37,336000,0,17,0,0,17,0,15026
38,64,64,64,485632,0,29,0,0,29,0,14718
39,87,87,87,607488,0,30,0,0,30,0,13959
40,102,102,102,450688,0,23,0,0,23,0,15551
41,123,123,123,361984,0,23,0,0,23,0,13984
42,146,146,146,433664,0,29,0,0,29,0,15065
43,235,235,235,183680,0,89,0,0,89,0,16312
44,272,272,272,1036672,0,48,0,0,48,0,18245
45,398,398,398,809088,0,140,0,0,140,0,16225
46,408,408,408,262528,0,17,0,0,17,0,18294
47,606,606,606,625408,0,215,0,0,215,0,17578
48,627,627,627,685440,0,39,0,0,39,0,17811
49,648,648,648,447104,0,37,0,0,37,0,18327
50,664,664,664,870912,0,44,0,0,44,0,21201
51,671,671,671,353024,0,17,0,0,17,0,18171
52,677,677,677,636160,0,32,0,0,32,0,20444
53,775,775,775,687232,0,118,0,0,118,0,18422
54,792,792,792,516992,0,29,0,0,29,0,23415
55,804,804,804,458752,0,26,0,0,26,0,19083
56,812,812,812,705152,0,30,0,0,30,0,22276
57,834,834,834,961408,0,62,0,0,62,0,23184
58,845,845,845,836864,0,45,0,0,45,0,26992
59,948,948,948,795648,0,133,0,0,133,0,23316
60,962,962,962,815360,0,45,0,0,45,0,23562
61,975,975,975,1423744,0,61,0,0,61,0,26949
62,984,984,984,874496,0,47,0,0,47,0,26729
63,1083,1083,1083,962304,0,149,0,0,149,0,26304
64,1086,1086,1086,683648,0,27,0,0,27,0,26398
65,1095,1095,1095,887936,0,32,0,0,32,0,27742
66,1108,1108,1108,1503488,0,97,0,0,97,0,33638
67,1114,1114,1114,913920,0,49,0,0,49,0,28424
68,1121,1121,1121,842240,0,50,0,0,50,0,30576
69,1219,1219,1219,1521408,0,175,0,0,175,0,32621
70,1225,1225,1225,1300096,0,67,0,0,67,0,33359
71,1231,1231,1231,1166592,0,75,0,0,75,0,30621
