tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,15682
1,0,0,0,0,0,0,0,0,0,0,16315
2,0,0,0,896,0,0,0,0,0,0,15791
3,0,0,0,76160,0,0,0,0,0,0,15277
4,0,0,0,0,0,0,0,0,0,0,15096
5,0,0,0,896,0,0,0,0,0,0,14588
6,0,0,0,48384,0,0,0,0,0,0,14209
7,0,0,0,896,0,0,0,0,0,0,13000
8,0,0,0,0,0,0,0,0,0,0,14058
9,0,0,0,0,0,0,0,0,0,0,13595
10,0,0,0,0,0,0,0,0,0,0,12287
11,0,0,0,56448,0,0,0,0,0,0,12211
12,0,0,0,0,0,0,0,0,0,0,12129
13,0,0,0,0,0,0,0,0,0,0,11574
14,0,0,0,0,0,0,0,0,0,0,12325
15,0,0,0,896,0,0,0,0,0,0,11987
16,0,0,0,0,0,0,0,0,0,0,11406
17,0,0,0,0,0,0,0,0,0,0,11706
18,0,0,0,0,0,0,0,0,0,0,10734
19,0,0,0,0,0,0,0,0,0,0,10827
20,0,0,0,68992,0,0,0,0,0,0,11496
21,0,0,0,0,0,0,0,0,0,0,10471
22,0,0,0,0,0,0,0,0,0,0,10263
23,0,0,0,0,0,0,0,0,0,0,12101
24,0,0,0,0,0,0,0,0,0,0,9473
25,0,0,0,0,0,0,0,0,0,0,11326
26,0,0,0,896,0,0,0,0,0,0,9095
27,0,0,0,896,0,0,0,0,0,0,10996
28,0,0,0,56448,0,0,0,0,0,0,12307
29,0,0,0,0,0,0,0,0,0,0,11033
30,0,0,0,896,0,0,0,0,0,0,10141
31,0,0,0,0,0,0,0,0,0,0,10348
32,0,0,0,0,0,0,0,0,0,0,9694
33,0,0,0,0,0,0,0,0,0,0,10695
34,0,0,0,0,0,0,0,0,0,0,12303
35,0,0,0,0,0,0,0,0,0,0,12542
36,0,0,0,51968,0,0,0,0,0,0,11785
37,0,0,0,0,0,0,0,0,0,0,12298
38,0,0,0,0,0,0,0,0,0,0,12808
39,1,1,1,48384,0,1,0,0,1,0,12768
40,1,1,1,0,0,0,0,0,0,0,11877
41,4,4,4,57344,0,3,0,0,3,0,13231
42,4,4,4,896,0,0,0,0,0,0,12938
43,4,4,4,0,0,0,0,0,0,0,13889
44,4,4,4,0,0,0,0,0,0,0,15071
45,4,4,4,0,0,0,0,0,0,0,15410
46,10,10,10,47488,0,6,0,0,6,0,13933
47,14,14,14,68096,0,4,0,0,4,0,14951
48,17,17,17,52864,0,3,0,0,3,0,15794
49,23,23,23,120064,0,6,0,0,6,0,16406
50,23,23,23,896,0,0,0,0,0,0,18479
51,23,23,23,0,0,0,0,0,0,0,16429
52,23,23,23,0,0,0,0,0,0,0,17372
53,23,23,23,0,0,0,0,0,0,0,17861
54,23,23,23,0,0,0,0,0,0,0,19475
55,29,29,29,72576,0,6,0,0,6,0,19619
56,29,29,29,0,0,0,0,0,0,0,20375
57,29,29,29,0,0,0,0,0,0,0,20791
58,29,29,29,0,0,0,0,0,0,0,21393
59,29,29,29,0,0,0,0,0,0,0,22311
60,29,29,29,896,0,0,0,0,0,0,20970
61,31,31,31,52864,0,3,0,0,3,0,22827
62,37,37,37,113792,0,6,0,0,6,0,22159
63,47,47,47,134400,0,11,0,0,11,0,22435
64,47,47,47,1792,0,0,0,0,0,0,23381
65,47,47,47,896,0,0,0,0,0,0,22202
66,47,47,47,47488,0,0,0,0,0,0,25430
67,47,47,47,896,0,0,0,0,0,0,26451
68,47,47,47,0,0,0,0,0,0,0,25324
69,53,53,53,68096,0,6,0,0,6,0,28240
70,53,53,53,0,0,0,0,0,0,0,29477
71,53,53,53,896,0,0,0,0,0,0,26047
