tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,8064,0,0,0,0,0,0,2625,12000
1,0,0,0,0,0,0,0,0,0,0,2480,12000
2,0,0,0,0,0,0,0,0,0,0,2423,12000
3,0,0,0,0,0,0,0,0,0,0,2123,12000
4,0,0,0,0,0,0,0,0,0,0,2189,12000
5,0,0,0,7168,0,0,0,0,0,0,2180,12000
6,0,0,0,896,0,0,0,0,0,0,2073,12000
7,0,0,0,0,0,0,0,0,0,0,2309,12000
8,0,0,0,0,0,0,0,0,0,0,2149,12000
9,0,0,0,13440,0,0,0,0,0,0,2156,12000
10,0,0,0,0,0,0,0,0,0,0,2208,12000
11,0,0,0,0,0,0,0,0,0,0,1987,12000
12,0,0,0,0,0,0,0,0,0,0,1776,0
13,0,0,0,11648,0,0,0,0,0,0,1731,13
14,0,0,0,0,0,0,0,0,0,0,1881,13
15,0,0,0,17920,0,0,0,0,0,0,1897,33
16,0,0,0,8064,0,0,0,0,0,0,1653,42
17,0,0,0,0,0,0,0,0,0,0,1793,42
18,0,0,0,12544,0,0,0,0,0,0,1811,57
19,0,0,0,7168,0,0,0,0,0,0,1519,65
20,0,0,0,17920,0,0,0,0,0,0,1612,84
21,0,0,0,0,0,0,0,0,0,0,1595,84
22,0,0,0,5376,0,0,0,0,0,0,1592,90
23,0,0,0,0,0,0,0,0,0,0,1545,90
24,0,0,0,0,0,0,0,0,0,0,1642,0
25,0,0,0,12544,0,0,0,0,0,0,1618,14
26,0,0,0,0,0,0,0,0,0,0,1822,14
27,0,0,0,0,0,0,0,0,0,0,1548,14
28,0,0,0,5376,0,0,0,0,0,0,1630,20
29,0,0,0,9856,0,0,0,0,0,0,1795,31
30,0,0,0,0,0,0,0,0,0,0,1777,31
31,0,0,0,0,0,0,0,0,0,0,1753,31
32,0,0,0,8064,0,0,0,0,0,0,1487,40
33,0,0,0,0,0,0,0,0,0,0,1888,40
34,0,0,0,4480,0,0,0,0,0,0,1543,45
35,0,0,0,0,0,0,0,0,0,0,1724,45
36,0,0,0,0,0,0,0,0,0,0,1836,0
37,0,0,0,0,0,0,0,0,0,0,1893,0
38,0,0,0,0,0,0,0,0,0,0,1979,0
39,0,0,0,0,0,0,0,0,0,0,1864,0
40,0,0,0,0,0,0,0,0,0,0,2310,0
41,0,0,0,0,0,0,0,0,0,0,1945,0
42,0,0,0,8960,0,0,0,0,0,0,1986,10
43,1,1,1,7168,0,1,0,0,1,0,2282,17
44,12,12,12,19712,0,11,0,0,11,0,2382,36
45,12,12,12,0,0,0,0,0,0,0,2130,36
46,12,12,12,0,0,0,0,0,0,0,2164,36
47,12,12,12,0,0,0,0,0,0,0,2313,36
48,13,13,13,16128,0,1,0,0,1,0,2440,17
49,13,13,13,0,0,0,0,0,0,0,2491,17
50,13,13,13,896,0,0,0,0,0,0,2711,19
51,13,13,13,9856,0,0,0,0,0,0,2214,30
52,13,13,13,8960,0,0,0,0,0,0,2573,40
53,13,13,13,0,0,0,0,0,0,0,3128,40
54,13,13,13,0,0,0,0,0,0,0,3167,40
55,13,13,13,0,0,0,0,0,0,0,3229,40
56,15,15,15,10752,0,2,0,0,2,0,3117,51
57,15,15,15,0,0,0,0,0,0,0,2930,51
58,15,15,15,896,0,0,0,0,0,0,3245,53
59,15,15,15,12544,0,0,0,0,0,0,3321,67
60,18,18,18,14336,0,3,0,0,3,0,3435,13
61,18,18,18,0,0,0,0,0,0,0,3687,13
62,18,18,18,0,0,0,0,0,0,0,3514,13
63,18,18,18,0,0,0,0,0,0,0,3757,13
64,18,18,18,0,0,0,0,0,0,0,3874,13
65,18,18,18,7168,0,0,0,0,0,0,4361,21
66,18,18,18,0,0,0,0,0,0,0,4200,21
67,18,18,18,6272,0,0,0,0,0,0,4312,28
68,18,18,18,896,0,0,0,0,0,0,4215,30
69,19,19,19,7168,0,1,0,0,1,0,4417,37
70,20,20,20,10752,0,1,0,0,1,0,4365,49
71,22,22,22,16128,0,2,0,0,2,0,4570,66
