tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,1061,12000
1,0,0,0,0,0,0,0,0,0,0,1038,12000
2,0,0,0,896,0,0,0,0,0,0,873,12000
3,0,0,0,0,0,0,0,0,0,0,928,12000
4,0,0,0,896,0,0,0,0,0,0,840,12000
5,0,0,0,896,0,0,0,0,0,0,965,12000
6,0,0,0,0,0,0,0,0,0,0,837,12000
7,0,0,0,896,0,0,0,0,0,0,714,12000
8,0,0,0,0,0,0,0,0,0,0,797,12000
9,0,0,0,0,0,0,0,0,0,0,821,12000
10,0,0,0,0,0,0,0,0,0,0,890,12000
11,0,0,0,0,0,0,0,0,0,0,621,12000
12,0,0,0,0,0,0,0,0,0,0,789,0
13,0,0,0,896,0,0,0,0,0,0,688,2
14,0,0,0,896,0,0,0,0,0,0,754,4
15,0,0,0,0,0,0,0,0,0,0,710,4
16,0,0,0,896,0,0,0,0,0,0,696,6
17,0,0,0,0,0,0,0,0,0,0,791,6
18,0,0,0,0,0,0,0,0,0,0,672,6
19,0,0,0,0,0,0,0,0,0,0,600,6
20,0,0,0,0,0,0,0,0,0,0,653,6
21,0,0,0,0,0,0,0,0,0,0,726,6
22,0,0,0,0,0,0,0,0,0,0,583,6
23,0,0,0,0,0,0,0,0,0,0,611,6
24,0,0,0,896,0,0,0,0,0,0,661,2
25,0,0,0,0,0,0,0,0,0,0,668,2
26,0,0,0,0,0,0,0,0,0,0,609,2
27,0,0,0,896,0,0,0,0,0,0,551,4
28,0,0,0,0,0,0,0,0,0,0,740,4
29,0,0,0,0,0,0,0,0,0,0,604,4
30,0,0,0,0,0,0,0,0,0,0,660,4
31,0,0,0,0,0,0,0,0,0,0,653,4
32,0,0,0,0,0,0,0,0,0,0,658,4
33,0,0,0,0,0,0,0,0,0,0,871,4
34,0,0,0,0,0,0,0,0,0,0,796,4
35,0,0,0,0,0,0,0,0,0,0,652,4
36,0,0,0,0,0,0,0,0,0,0,626,0
37,0,0,0,0,0,0,0,0,0,0,699,0
38,0,0,0,0,0,0,0,0,0,0,676,0
39,0,0,0,1792,0,0,0,0,0,0,741,4
40,0,0,0,0,0,0,0,0,0,0,704,4
41,0,0,0,896,0,0,0,0,0,0,891,6
42,0,0,0,0,0,0,0,0,0,0,769,6
43,0,0,0,0,0,0,0,0,0,0,848,6
44,0,0,0,0,0,0,0,0,0,0,859,6
45,1,1,1,896,0,1,0,0,1,0,856,7
46,1,1,1,0,0,0,0,0,0,0,871,7
47,1,1,1,0,0,0,0,0,0,0,916,7
48,1,1,1,0,0,0,0,0,0,0,980,0
49,1,1,1,0,0,0,0,0,0,0,787,0
50,1,1,1,0,0,0,0,0,0,0,949,0
51,1,1,1,0,0,0,0,0,0,0,1024,0
52,1,1,1,896,0,0,0,0,0,0,1287,2
53,1,1,1,0,0,0,0,0,0,0,1055,2
54,1,1,1,0,0,0,0,0,0,0,1012,2
55,1,1,1,0,0,0,0,0,0,0,1150,2
56,1,1,1,0,0,0,0,0,0,0,1172,2
57,1,1,1,896,0,0,0,0,0,0,1078,4
58,1,1,1,8960,0,0,0,0,0,0,1216,14
59,1,1,1,0,0,0,0,0,0,0,1190,14
60,1,1,1,0,0,0,0,0,0,0,1353,0
61,1,1,1,0,0,0,0,0,0,0,1244,0
62,1,1,1,0,0,0,0,0,0,0,1425,0
63,1,1,1,896,0,0,0,0,0,0,1350,2
64,3,3,3,7168,0,2,0,0,2,0,1546,9
65,3,3,3,0,0,0,0,0,0,0,1457,9
66,3,3,3,0,0,0,0,0,0,0,1546,9
67,3,3,3,0,0,0,0,0,0,0,1533,9
68,3,3,3,0,0,0,0,0,0,0,1584,9
69,3,3,3,896,0,0,0,0,0,0,1526,11
70,3,3,3,0,0,0,0,0,0,0,1632,11
71,3,3,3,0,0,0,0,0,0,0,1604,11
