tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,705152,0,0,0,0,0,0,16027
1,0,0,0,897792,0,0,0,0,0,0,17037
2,0,0,0,735616,0,0,0,0,0,0,16345
3,0,0,0,819840,0,0,0,0,0,0,14519
4,0,0,0,433664,0,0,0,0,0,0,16032
5,0,0,0,887936,0,0,0,0,0,0,15841
6,0,0,0,646016,0,0,0,0,0,0,16231
7,0,0,0,739200,0,0,0,0,0,0,14783
8,0,0,0,842240,0,0,0,0,0,0,14498
9,0,0,0,793856,0,0,0,0,0,0,15228
10,0,0,0,767872,0,0,0,0,0,0,15126
11,0,0,0,716800,0,0,0,0,0,0,15819
12,0,0,0,568064,0,0,0,0,0,0,12857
13,0,0,0,1025024,0,0,0,0,0,0,14469
14,0,0,0,644224,0,0,0,0,0,0,13860
15,0,0,0,749056,0,0,0,0,0,0,12441
16,0,0,0,508032,0,0,0,0,0,0,17478
17,0,0,0,641536,0,0,0,0,0,0,12515
18,0,0,0,853888,0,0,0,0,0,0,14793
19,0,0,0,848512,0,0,0,0,0,0,14621
20,0,0,0,885248,0,0,0,0,0,0,11544
21,0,0,0,512512,0,0,0,0,0,0,12155
22,0,0,0,896896,0,0,0,0,0,0,11621
23,0,0,0,514304,0,0,0,0,0,0,13397
24,0,0,0,441728,0,0,0,0,0,0,14499
25,0,0,0,285824,0,0,0,0,0,0,10969
26,0,0,0,903168,0,0,0,0,0,0,12262
27,0,0,0,619136,0,0,0,0,0,0,14132
28,0,0,0,1146880,0,0,0,0,0,0,12837
29,0,0,0,819840,0,0,0,0,0,0,12458
30,0,0,0,841344,0,0,0,0,0,0,13047
31,0,0,0,281344,0,0,0,0,0,0,11522
32,0,0,0,1040256,0,0,0,0,0,0,11882
33,0,0,0,993664,0,0,0,0,0,0,12778
34,0,0,0,541184,0,0,0,0,0,0,12960
35,0,0,0,834176,0,0,0,0,0,0,13938
36,55,55,55,1238272,0,55,0,0,55,0,13606
37,88,88,88,779520,0,37,0,0,37,0,13526
38,142,142,142,1076096,0,62,0,0,62,0,15513
39,250,250,250,872704,0,124,0,0,124,0,15224
40,370,370,370,1060864,0,129,0,0,129,0,16312
41,394,394,394,813568,0,52,0,0,52,0,15772
42,595,595,595,1185408,0,222,0,0,222,0,15048
43,613,613,613,619136,0,34,0,0,34,0,18048
44,731,731,731,755328,0,138,0,0,138,0,16105
45,753,753,753,997248,0,55,0,0,55,0,17660
46,952,952,952,1640576,0,256,0,0,256,0,17223
47,1129,1129,1129,1195264,0,223,0,0,223,0,17295
48,1234,1234,1234,1437184,0,162,0,0,162,0,20582
49,1323,1323,1323,977536,0,133,0,0,133,0,16808
50,1429,1429,1429,1362816,0,148,0,0,148,0,17200
51,1441,1441,1441,902272,0,46,0,0,46,0,20810
52,1453,1453,1453,982912,0,44,0,0,44,0,18118
53,1636,1636,1636,1068032,0,246,0,0,246,0,19002
54,1645,1645,1645,740096,0,38,0,0,38,0,19535
55,1811,1811,1811,1987328,0,291,0,0,291,0,21160
56,1893,1893,1893,919296,0,124,0,0,124,0,20057
57,2168,2168,2168,1275904,0,372,0,0,372,0,20845
58,2176,2176,2176,877184,0,41,0,0,41,0,23876
59,2182,2182,2182,1168384,0,54,0,0,54,0,24502
60,2187,2187,2187,1262464,0,62,0,0,62,0,20942
61,2360,2360,2360,1422848,0,258,0,0,258,0,25930
62,2436,2436,2436,1243648,0,145,0,0,145,0,25348
63,2526,2526,2526,1790208,0,191,0,0,191,0,25134
64,2599,2599,2599,1845760,0,178,0,0,178,0,27268
65,2681,2681,2681,2241792,0,313,0,0,313,0,29276
66,2686,2686,2686,1404032,0,55,0,0,55,0,29667
67,2694,2694,2694,1418368,0,174,0,0,174,0,29461
68,2788,2788,2788,2188928,0,295,0,0,295,0,30028
69,2788,2788,2788,1290240,0,153,0,0,153,0,29685
70,2794,2794,2794,2606464,0,142,0,0,142,0,34781
71,2863,2863,2863,1291136,0,157,0,0,157,0,31574
