tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,11119
1,0,0,0,95872,0,0,0,0,0,0,11442
2,0,0,0,0,0,0,0,0,0,0,10840
3,0,0,0,0,0,0,0,0,0,0,10566
4,0,0,0,0,0,0,0,0,0,0,10934
5,0,0,0,0,0,0,0,0,0,0,10727
6,0,0,0,0,0,0,0,0,0,0,12958
7,0,0,0,0,0,0,0,0,0,0,8852
8,0,0,0,0,0,0,0,0,0,0,10321
9,0,0,0,0,0,0,0,0,0,0,9148
10,0,0,0,0,0,0,0,0,0,0,9423
11,0,0,0,0,0,0,0,0,0,0,10352
12,0,0,0,0,0,0,0,0,0,0,8848
13,0,0,0,0,0,0,0,0,0,0,10231
14,0,0,0,0,0,0,0,0,0,0,6674
15,0,0,0,0,0,0,0,0,0,0,10126
16,0,0,0,896,0,0,0,0,0,0,10237
17,0,0,0,896,0,0,0,0,0,0,9367
18,0,0,0,896,0,0,0,0,0,0,7079
19,0,0,0,0,0,0,0,0,0,0,7597
20,0,0,0,0,0,0,0,0,0,0,9222
21,0,0,0,0,0,0,0,0,0,0,8192
22,0,0,0,896,0,0,0,0,0,0,9883
23,0,0,0,1792,0,0,0,0,0,0,9817
24,0,0,0,0,0,0,0,0,0,0,8683
25,0,0,0,0,0,0,0,0,0,0,7992
26,0,0,0,0,0,0,0,0,0,0,7345
27,0,0,0,0,0,0,0,0,0,0,7533
28,0,0,0,0,0,0,0,0,0,0,7314
29,0,0,0,0,0,0,0,0,0,0,8869
30,0,0,0,87808,0,0,0,0,0,0,8432
31,0,0,0,0,0,0,0,0,0,0,9026
32,0,0,0,0,0,0,0,0,0,0,9439
33,0,0,0,0,0,0,0,0,0,0,8451
34,0,0,0,0,0,0,0,0,0,0,7812
35,0,0,0,0,0,0,0,0,0,0,8085
36,0,0,0,0,0,0,0,0,0,0,9820
37,0,0,0,0,0,0,0,0,0,0,9706
38,0,0,0,0,0,0,0,0,0,0,8981
39,0,0,0,896,0,0,0,0,0,0,11157
40,0,0,0,0,0,0,0,0,0,0,11045
41,0,0,0,896,0,0,0,0,0,0,10906
42,0,0,0,0,0,0,0,0,0,0,10851
43,0,0,0,0,0,0,0,0,0,0,10543
44,0,0,0,896,0,0,0,0,0,0,11586
45,1,1,1,896,0,1,0,0,1,0,12039
46,1,1,1,0,0,0,0,0,0,0,11310
47,1,1,1,0,0,0,0,0,0,0,12428
48,1,1,1,0,0,0,0,0,0,0,14187
49,1,1,1,0,0,0,0,0,0,0,13040
50,1,1,1,896,0,0,0,0,0,0,12547
51,1,1,1,0,0,0,0,0,0,0,12228
52,1,1,1,0,0,0,0,0,0,0,15752
53,1,1,1,0,0,0,0,0,0,0,14337
54,1,1,1,0,0,0,0,0,0,0,12592
55,1,1,1,0,0,0,0,0,0,0,16264
56,1,1,1,0,0,0,0,0,0,0,16381
57,1,1,1,0,0,0,0,0,0,0,14958
58,1,1,1,0,0,0,0,0,0,0,17767
59,1,1,1,0,0,0,0,0,0,0,16772
60,1,1,1,896,0,0,0,0,0,0,16054
61,1,1,1,0,0,0,0,0,0,0,15788
62,1,1,1,896,0,0,0,0,0,0,18488
63,1,1,1,1792,0,0,0,0,0,0,18522
64,1,1,1,0,0,0,0,0,0,0,18390
65,1,1,1,0,0,0,0,0,0,0,21331
66,7,7,7,96768,0,6,0,0,6,0,21557
67,7,7,7,0,0,0,0,0,0,0,21208
68,7,7,7,896,0,0,0,0,0,0,19455
69,8,8,8,896,0,1,0,0,1,0,21848
70,8,8,8,896,0,0,0,0,0,0,24225
71,8,8,8,0,0,0,0,0,0,0,19392
