tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,15341
1,0,0,0,0,0,0,0,0,0,0,15413
2,0,0,0,0,0,0,0,0,0,0,13020
3,0,0,0,0,0,0,0,0,0,0,14591
4,0,0,0,0,0,0,0,0,0,0,14929
5,0,0,0,0,0,0,0,0,0,0,13682
6,0,0,0,0,0,0,0,0,0,0,12344
7,0,0,0,0,0,0,0,0,0,0,14285
8,0,0,0,0,0,0,0,0,0,0,14068
9,0,0,0,0,0,0,0,0,0,0,13515
10,0,0,0,0,0,0,0,0,0,0,10237
11,0,0,0,0,0,0,0,0,0,0,12758
12,0,0,0,0,0,0,0,0,0,0,11094
13,0,0,0,0,0,0,0,0,0,0,10787
14,0,0,0,0,0,0,0,0,0,0,11558
15,0,0,0,0,0,0,0,0,0,0,11153
16,0,0,0,0,0,0,0,0,0,0,10256
17,0,0,0,0,0,0,0,0,0,0,11240
18,0,0,0,0,0,0,0,0,0,0,10703
19,0,0,0,0,0,0,0,0,0,0,10306
20,0,0,0,0,0,0,0,0,0,0,10576
21,0,0,0,0,0,0,0,0,0,0,10560
22,0,0,0,0,0,0,0,0,0,0,9898
23,0,0,0,0,0,0,0,0,0,0,10364
24,0,0,0,0,0,0,0,0,0,0,11109
25,0,0,0,0,0,0,0,0,0,0,8663
26,0,0,0,0,0,0,0,0,0,0,10992
27,0,0,0,0,0,0,0,0,0,0,10122
28,0,0,0,0,0,0,0,0,0,0,11004
29,0,0,0,0,0,0,0,0,0,0,10531
30,0,0,0,0,0,0,0,0,0,0,10413
31,0,0,0,0,0,0,0,0,0,0,11537
32,0,0,0,0,0,0,0,0,0,0,10549
33,0,0,0,0,0,0,0,0,0,0,11617
34,0,0,0,0,0,0,0,0,0,0,12719
35,0,0,0,0,0,0,0,0,0,0,11548
36,0,0,0,0,0,0,0,0,0,0,11733
37,0,0,0,0,0,0,0,0,0,0,12307
38,0,0,0,0,0,0,0,0,0,0,12115
39,7,7,7,109312,0,7,0,0,7,0,11556
40,7,7,7,0,0,0,0,0,0,0,12399
41,7,7,7,0,0,0,0,0,0,0,14146
42,7,7,7,0,0,0,0,0,0,0,12459
43,7,7,7,0,0,0,0,0,0,0,14658
44,7,7,7,0,0,0,0,0,0,0,13773
45,7,7,7,0,0,0,0,0,0,0,14503
46,7,7,7,0,0,0,0,0,0,0,14981
47,7,7,7,0,0,0,0,0,0,0,16159
48,7,7,7,896,0,0,0,0,0,0,16034
49,7,7,7,0,0,0,0,0,0,0,16806
50,8,8,8,64512,0,1,0,0,1,0,16075
51,8,8,8,0,0,0,0,0,0,0,15846
52,8,8,8,0,0,0,0,0,0,0,17942
53,8,8,8,0,0,0,0,0,0,0,16386
54,8,8,8,0,0,0,0,0,0,0,20782
55,8,8,8,0,0,0,0,0,0,0,20187
56,8,8,8,0,0,0,0,0,0,0,19060
57,8,8,8,0,0,0,0,0,0,0,20596
58,8,8,8,0,0,0,0,0,0,0,18579
59,8,8,8,0,0,0,0,0,0,0,22911
60,8,8,8,0,0,0,0,0,0,0,21489
61,8,8,8,0,0,0,0,0,0,0,20778
62,8,8,8,0,0,0,0,0,0,0,24088
63,8,8,8,0,0,0,0,0,0,0,24824
64,8,8,8,0,0,0,0,0,0,0,23381
65,8,8,8,0,0,0,0,0,0,0,25007
66,8,8,8,0,0,0,0,0,0,0,25701
67,8,8,8,0,0,0,0,0,0,0,25470
68,12,12,12,55552,0,4,0,0,4,0,27180
69,12,12,12,0,0,0,0,0,0,0,26940
70,12,12,12,0,0,0,0,0,0,0,29788
71,12,12,12,0,0,0,0,0,0,0,27379
