tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2703,12000
1,0,0,0,12544,0,0,0,0,0,0,2701,12000
2,0,0,0,3584,0,0,0,0,0,0,2470,12000
3,0,0,0,896,0,0,0,0,0,0,2648,12000
4,0,0,0,0,0,0,0,0,0,0,2448,12000
5,0,0,0,0,0,0,0,0,0,0,2381,12000
6,0,0,0,0,0,0,0,0,0,0,2391,12000
7,0,0,0,11648,0,0,0,0,0,0,2436,12000
8,0,0,0,6272,0,0,0,0,0,0,2254,12000
9,0,0,0,19712,0,0,0,0,0,0,2068,12000
10,0,0,0,0,0,0,0,0,0,0,2159,12000
11,0,0,0,0,0,0,0,0,0,0,2075,12000
12,0,0,0,0,0,0,0,0,0,0,1886,0
13,0,0,0,0,0,0,0,0,0,0,2219,0
14,0,0,0,7168,0,0,0,0,0,0,2143,8
15,0,0,0,896,0,0,0,0,0,0,1936,10
16,0,0,0,5376,0,0,0,0,0,0,1873,16
17,0,0,0,0,0,0,0,0,0,0,1951,16
18,0,0,0,0,0,0,0,0,0,0,1696,16
19,0,0,0,0,0,0,0,0,0,0,1832,16
20,0,0,0,0,0,0,0,0,0,0,2128,16
21,0,0,0,6272,0,0,0,0,0,0,1858,23
22,0,0,0,0,0,0,0,0,0,0,1845,23
23,0,0,0,0,0,0,0,0,0,0,1846,23
24,0,0,0,8960,0,0,0,0,0,0,1866,10
25,0,0,0,0,0,0,0,0,0,0,1934,10
26,0,0,0,8064,0,0,0,0,0,0,1874,19
27,0,0,0,0,0,0,0,0,0,0,1789,19
28,0,0,0,2688,0,0,0,0,0,0,1889,22
29,0,0,0,18816,0,0,0,0,0,0,2078,30
30,0,0,0,6272,0,0,0,0,0,0,1974,37
31,0,0,0,0,0,0,0,0,0,0,1899,37
32,0,0,0,11648,0,0,0,0,0,0,2195,50
33,0,0,0,8960,0,0,0,0,0,0,2243,60
34,0,0,0,0,0,0,0,0,0,0,1982,60
35,0,0,0,0,0,0,0,0,0,0,2019,60
36,0,0,0,896,0,0,0,0,0,0,2173,2
37,0,0,0,9856,0,0,0,0,0,0,2074,13
38,0,0,0,0,0,0,0,0,0,0,2239,13
39,2,2,2,11648,0,2,0,0,2,0,2182,24
40,2,2,2,0,0,0,0,0,0,0,2139,24
41,4,4,4,6272,0,2,0,0,2,0,2324,30
42,4,4,4,0,0,0,0,0,0,0,2381,30
43,4,4,4,0,0,0,0,0,0,0,2568,30
44,4,4,4,0,0,0,0,0,0,0,2396,30
45,5,5,5,10752,0,1,0,0,1,0,2576,41
46,5,5,5,8064,0,0,0,0,0,0,2418,50
47,5,5,5,0,0,0,0,0,0,0,2445,50
48,5,5,5,11648,0,0,0,0,0,0,2385,13
49,5,5,5,0,0,0,0,0,0,0,2618,13
50,5,5,5,4480,0,0,0,0,0,0,2727,18
51,9,9,9,33152,0,4,0,0,4,0,2784,51
52,9,9,9,0,0,0,0,0,0,0,2982,51
53,9,9,9,0,0,0,0,0,0,0,2723,51
54,10,10,10,16128,0,1,0,0,1,0,3203,68
55,10,10,10,0,0,0,0,0,0,0,3418,68
56,10,10,10,22400,0,0,0,0,0,0,3325,95
57,10,10,10,896,0,0,0,0,0,0,3450,97
58,10,10,10,896,0,0,0,0,0,0,3460,99
59,12,12,12,17024,0,2,0,0,2,0,3638,117
60,12,12,12,0,0,0,0,0,0,0,3311,0
61,12,12,12,896,0,0,0,0,0,0,3883,2
62,20,20,20,12544,0,8,0,0,8,0,4043,14
63,20,20,20,4480,0,0,0,0,0,0,3963,20
64,20,20,20,0,0,0,0,0,0,0,3910,20
65,20,20,20,896,0,0,0,0,0,0,4056,22
66,20,20,20,0,0,0,0,0,0,0,4349,22
67,21,21,21,16128,0,1,0,0,1,0,4515,39
68,21,21,21,12544,0,0,0,0,0,0,4807,53
69,21,21,21,0,0,0,0,0,0,0,5107,53
70,22,22,22,21504,0,1,0,0,1,0,4765,75
71,22,22,22,38528,0,0,0,0,0,0,4687,99
