tick,user,event
41,10399,aware
41,10399,evidence
41,10399,detect
41,6901,aware
41,6901,evidence
41,6901,detect
51,9318,aware
51,9318,evidence
51,9318,detect
52,6722,aware
52,6722,evidence
52,6722,detect
55,2281,aware
55,2281,evidence
55,2281,detect
60,8265,aware
60,8265,evidence
60,8265,detect
60,5219,aware
60,5219,evidence
60,5219,detect
62,6165,aware
62,6165,evidence
62,6165,detect
62,11060,aware
62,11060,evidence
62,11060,detect
63,1662,aware
63,1662,evidence
63,1662,detect
66,10376,aware
66,10376,evidence
66,10376,detect
66,11682,aware
66,11682,evidence
66,11682,detect
68,6778,aware
68,6778,evidence
68,6778,detect
