server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,25193.0,,,,3.389659520807062,3.389659520807062,10.0,0.00015962456302775872,10,10,52002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9855000972747803,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p05_s52002_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,31168.0,,,,4.16863793598284,4.16863793598284,25.0,0.0003776378000332321,25,25,52003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.972287654876709,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p05_s52003_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,30382.0,,,,3.8922915768069504,3.8922915768069504,19.0,0.0002926859325898084,19,19,52004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9538562297821045,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p05_s52004_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,26785.0,,,,4.3369610967470384,4.3369610967470384,12.0,0.00018038602609584512,12,12,52005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9889853000640869,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p05_s52005_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.05,3.0,True,40.0,40.0,0.0,0.0,,,,,34231.0,,,,4.489696682183414,4.489696682183414,16.0,0.0002371986835473063,16,16,52006,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9664313793182373,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p05_s52006_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,32142.0,,,,4.16604038424985,4.16604038424985,11.0,0.00016083517319023878,11,11,52007,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0057811737060547,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p05_s52007_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,29522.0,,,,3.4879630036147575,3.4879630036147575,9.0,0.0001317118145497651,9,9,52008,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9656436443328857,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p05_s52008_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.05,3.0,True,85.0,85.0,0.0,0.0,,,,,42619.0,,,,3.824179732653606,3.824179732653606,8.0,0.00011855715937046149,8,8,52009,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9467828273773193,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p05_s52009_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,28481.0,,,,3.4869712351945856,3.4869712351945856,16.0,0.0002461159821565913,16,16,52010,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9657399654388428,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p05_s52010_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.05,3.0,True,55.0,55.0,0.0,0.0,,,,,35805.0,,,,4.428907482952685,4.428907482952685,24.0,0.0003573236458922669,24,24,52011,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9502968788146973,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p05_s52011_drop0_pc0p05_pgc0p05
